%time,field.header.seq,field.header.stamp,field.header.frame_id,field.group_mix,field.controls0,field.controls1,field.controls2,field.controls3,field.controls4,field.controls5,field.controls6,field.controls7
40375000000,34665,40375000000,,0,-0.27115195989608765,0.032873041927814484,-0.13502366840839386,0.7621228694915771,0.0,0.0,0.0,0.0
40377000000,34666,40377000000,,0,0.33576327562332153,0.03486592322587967,0.2395612597465515,0.5770354866981506,0.0,0.0,0.0,0.0
40377000000,34667,40377000000,,0,0.33576327562332153,0.03486592322587967,0.2395612597465515,0.5770354866981506,0.0,0.0,0.0,0.0
40379000000,34668,40379000000,,0,-0.26734766364097595,0.017807450145483017,-0.14323371648788452,0.761096179485321,0.0,0.0,0.0,0.0
40379000000,34669,40379000000,,0,-0.26734766364097595,0.017807450145483017,-0.14323371648788452,0.761096179485321,0.0,0.0,0.0,0.0
40381000000,34670,40381000000,,0,0.3391457200050354,0.019643593579530716,0.24053239822387695,0.5771214962005615,0.0,0.0,0.0,0.0
40381000000,34671,40381000000,,0,0.3391457200050354,0.019643593579530716,0.24053239822387695,0.5771214962005615,0.0,0.0,0.0,0.0
40383000000,34672,40383000000,,0,-0.26932671666145325,0.013660462573170662,-0.13976161181926727,0.7607215642929077,0.0,0.0,0.0,0.0
40383000000,34673,40383000000,,0,-0.26932671666145325,0.013660462573170662,-0.13976161181926727,0.7607215642929077,0.0,0.0,0.0,0.0
40385000000,34674,40385000000,,0,0.3400230407714844,0.010246889665722847,0.2351434975862503,0.5767584443092346,0.0,0.0,0.0,0.0
40385000000,34675,40385000000,,0,0.3400230407714844,0.010246889665722847,0.2351434975862503,0.5767584443092346,0.0,0.0,0.0,0.0
40387000000,34676,40387000000,,0,-0.26819396018981934,0.005571343470364809,-0.1478855162858963,0.7602405548095703,0.0,0.0,0.0,0.0
40387000000,34677,40387000000,,0,-0.26819396018981934,0.005571343470364809,-0.1478855162858963,0.7602405548095703,0.0,0.0,0.0,0.0
40389000000,34678,40389000000,,0,0.33852091431617737,0.008888740092515945,0.23108474910259247,0.57843416929245,0.0,0.0,0.0,0.0
40389000000,34679,40389000000,,0,0.33852091431617737,0.008888740092515945,0.23108474910259247,0.57843416929245,0.0,0.0,0.0,0.0
40391000000,34680,40391000000,,0,-0.2706713378429413,-0.00017780512280296534,-0.135992631316185,0.7617993950843811,0.0,0.0,0.0,0.0
40391000000,34681,40391000000,,0,-0.2706713378429413,-0.00017780512280296534,-0.135992631316185,0.7617993950843811,0.0,0.0,0.0,0.0
40393000000,34682,40393000000,,0,0.34006693959236145,0.003679737914353609,0.2266673743724823,0.5782930254936218,0.0,0.0,0.0,0.0
40393000000,34683,40393000000,,0,0.34006693959236145,0.003679737914353609,0.2266673743724823,0.5782930254936218,0.0,0.0,0.0,0.0
40395000000,34684,40395000000,,0,-0.26792797446250916,-0.010982735082507133,-0.14425364136695862,0.7612345218658447,0.0,0.0,0.0,0.0
40395000000,34685,40395000000,,0,-0.26792797446250916,-0.010982735082507133,-0.14425364136695862,0.7612345218658447,0.0,0.0,0.0,0.0
40397000000,34686,40397000000,,0,0.34115901589393616,-0.0050957100465893745,0.2234656810760498,0.579193115234375,0.0,0.0,0.0,0.0
40397000000,34687,40397000000,,0,0.34115901589393616,-0.0050957100465893745,0.2234656810760498,0.579193115234375,0.0,0.0,0.0,0.0
40399000000,34688,40399000000,,0,-0.27051055431365967,-0.010527873411774635,-0.13854412734508514,0.7617499232292175,0.0,0.0,0.0,0.0
40399000000,34689,40399000000,,0,-0.27051055431365967,-0.010527873411774635,-0.13854412734508514,0.7617499232292175,0.0,0.0,0.0,0.0
40401000000,34690,40401000000,,0,0.3427042067050934,-0.015241448767483234,0.22073189914226532,0.5790129899978638,0.0,0.0,0.0,0.0
40401000000,34691,40401000000,,0,0.3427042067050934,-0.015241448767483234,0.22073189914226532,0.5790129899978638,0.0,0.0,0.0,0.0
40403000000,34692,40403000000,,0,-0.2685093581676483,-0.017040688544511795,-0.14472799003124237,0.7610347867012024,0.0,0.0,0.0,0.0
40403000000,34693,40403000000,,0,-0.2685093581676483,-0.017040688544511795,-0.14472799003124237,0.7610347867012024,0.0,0.0,0.0,0.0
40405000000,34694,40405000000,,0,0.3433716595172882,-0.014830808155238628,0.2175600379705429,0.5801413059234619,0.0,0.0,0.0,0.0
40405000000,34695,40405000000,,0,0.3433716595172882,-0.014830808155238628,0.2175600379705429,0.5801413059234619,0.0,0.0,0.0,0.0
40407000000,34696,40407000000,,0,-0.2704485058784485,-0.023340459913015366,-0.13282237946987152,0.7617641091346741,0.0,0.0,0.0,0.0
40407000000,34697,40407000000,,0,-0.2704485058784485,-0.023340459913015366,-0.13282237946987152,0.7617641091346741,0.0,0.0,0.0,0.0
40409000000,34698,40409000000,,0,0.34380823373794556,-0.010137608274817467,0.21411482989788055,0.5798845887184143,0.0,0.0,0.0,0.0
40409000000,34699,40409000000,,0,0.34380823373794556,-0.010137608274817467,0.21411482989788055,0.5798845887184143,0.0,0.0,0.0,0.0
40411000000,34700,40411000000,,0,-0.26913100481033325,-0.02381584234535694,-0.13286902010440826,0.7616079449653625,0.0,0.0,0.0,0.0
40411000000,34701,40411000000,,0,-0.26913100481033325,-0.02381584234535694,-0.13286902010440826,0.7616079449653625,0.0,0.0,0.0,0.0
40413000000,34702,40413000000,,0,0.3450223207473755,-0.0050512272864580154,0.21004080772399902,0.5810717344284058,0.0,0.0,0.0,0.0
40413000000,34703,40413000000,,0,0.3450223207473755,-0.0050512272864580154,0.21004080772399902,0.5810717344284058,0.0,0.0,0.0,0.0
40415000000,34704,40415000000,,0,-0.2706877887248993,-0.010604212060570717,-0.11551053822040558,0.7622435688972473,0.0,0.0,0.0,0.0
40415000000,34705,40415000000,,0,-0.2706877887248993,-0.010604212060570717,-0.11551053822040558,0.7622435688972473,0.0,0.0,0.0,0.0
40417000000,34706,40417000000,,0,0.3468613922595978,0.002386269858106971,0.19850368797779083,0.5810793042182922,0.0,0.0,0.0,0.0
40417000000,34707,40417000000,,0,0.3468613922595978,0.002386269858106971,0.19850368797779083,0.5810793042182922,0.0,0.0,0.0,0.0
40419000000,34708,40419000000,,0,-0.2680448293685913,-0.005566827021539211,-0.11053267121315002,0.761953592300415,0.0,0.0,0.0,0.0
40419000000,34709,40419000000,,0,-0.2680448293685913,-0.005566827021539211,-0.11053267121315002,0.761953592300415,0.0,0.0,0.0,0.0
40421000000,34710,40421000000,,0,0.347831130027771,-0.0030672582797706127,0.19534730911254883,0.5823993682861328,0.0,0.0,0.0,0.0
40421000000,34711,40421000000,,0,0.347831130027771,-0.0030672582797706127,0.19534730911254883,0.5823993682861328,0.0,0.0,0.0,0.0
40423000000,34712,40423000000,,0,-0.268995463848114,0.004799131769686937,-0.1026565283536911,0.762535810470581,0.0,0.0,0.0,0.0
40423000000,34713,40423000000,,0,-0.268995463848114,0.004799131769686937,-0.1026565283536911,0.762535810470581,0.0,0.0,0.0,0.0
40425000000,34714,40425000000,,0,0.3503739833831787,0.013205328956246376,0.18806171417236328,0.5822777152061462,0.0,0.0,0.0,0.0
40425000000,34715,40425000000,,0,0.3503739833831787,0.013205328956246376,0.18806171417236328,0.5822777152061462,0.0,0.0,0.0,0.0
40427000000,34716,40427000000,,0,-0.26637277007102966,0.012316521257162094,-0.09692750871181488,0.7623822093009949,0.0,0.0,0.0,0.0
40427000000,34717,40427000000,,0,-0.26637277007102966,0.012316521257162094,-0.09692750871181488,0.7623822093009949,0.0,0.0,0.0,0.0
40429000000,34718,40429000000,,0,0.3520621657371521,0.028896363452076912,0.18019023537635803,0.5835734605789185,0.0,0.0,0.0,0.0
40429000000,34719,40429000000,,0,0.3520621657371521,0.028896363452076912,0.18019023537635803,0.5835734605789185,0.0,0.0,0.0,0.0
40431000000,34720,40431000000,,0,-0.267877459526062,0.009944857098162174,-0.07792099565267563,0.763202428817749,0.0,0.0,0.0,0.0
40431000000,34721,40431000000,,0,-0.267877459526062,0.009944857098162174,-0.07792099565267563,0.763202428817749,0.0,0.0,0.0,0.0
40433000000,34722,40433000000,,0,0.3543001413345337,0.04179052636027336,0.17131677269935608,0.5834895372390747,0.0,0.0,0.0,0.0
40433000000,34723,40433000000,,0,0.3543001413345337,0.04179052636027336,0.17131677269935608,0.5834895372390747,0.0,0.0,0.0,0.0
40435000000,34724,40435000000,,0,-0.26511240005493164,0.025755448266863823,-0.06728996336460114,0.7629889249801636,0.0,0.0,0.0,0.0
40435000000,34725,40435000000,,0,-0.26511240005493164,0.025755448266863823,-0.06728996336460114,0.7629889249801636,0.0,0.0,0.0,0.0
40437000000,34726,40437000000,,0,0.3556872308254242,0.033662669360637665,0.1612999141216278,0.5847910642623901,0.0,0.0,0.0,0.0
40437000000,34727,40437000000,,0,0.3556872308254242,0.033662669360637665,0.1612999141216278,0.5847910642623901,0.0,0.0,0.0,0.0
40439000000,34728,40439000000,,0,-0.2668951451778412,0.0377122238278389,-0.06002156063914299,0.7635670900344849,0.0,0.0,0.0,0.0
40439000000,34729,40439000000,,0,-0.2668951451778412,0.0377122238278389,-0.06002156063914299,0.7635670900344849,0.0,0.0,0.0,0.0
40441000000,34730,40441000000,,0,0.35750535130500793,0.04787822812795639,0.1482868492603302,0.5848300457000732,0.0,0.0,0.0,0.0
40441000000,34731,40441000000,,0,0.35750535130500793,0.04787822812795639,0.1482868492603302,0.5848300457000732,0.0,0.0,0.0,0.0
40443000000,34732,40443000000,,0,-0.2652817666530609,0.036108292639255524,-0.054584801197052,0.7630350589752197,0.0,0.0,0.0,0.0
40443000000,34733,40443000000,,0,-0.2652817666530609,0.036108292639255524,-0.054584801197052,0.7630350589752197,0.0,0.0,0.0,0.0
40445000000,34734,40445000000,,0,0.35774460434913635,0.05842394754290581,0.14656943082809448,0.586121678352356,0.0,0.0,0.0,0.0
40445000000,34735,40445000000,,0,0.35774460434913635,0.05842394754290581,0.14656943082809448,0.586121678352356,0.0,0.0,0.0,0.0
40447000000,34736,40447000000,,0,-0.26744648814201355,0.04292376711964607,-0.04238159954547882,0.7638811469078064,0.0,0.0,0.0,0.0
40447000000,34737,40447000000,,0,-0.26744648814201355,0.04292376711964607,-0.04238159954547882,0.7638811469078064,0.0,0.0,0.0,0.0
40449000000,34738,40449000000,,0,0.358418345451355,0.061521902680397034,0.1379326432943344,0.5861568450927734,0.0,0.0,0.0,0.0
40449000000,34739,40449000000,,0,0.358418345451355,0.061521902680397034,0.1379326432943344,0.5861568450927734,0.0,0.0,0.0,0.0
40451000000,34740,40451000000,,0,-0.26518407464027405,0.0375031903386116,-0.03520066291093826,0.7632638216018677,0.0,0.0,0.0,0.0
40451000000,34741,40451000000,,0,-0.26518407464027405,0.0375031903386116,-0.03520066291093826,0.7632638216018677,0.0,0.0,0.0,0.0
40453000000,34742,40453000000,,0,0.3587253987789154,0.06951374560594559,0.1250271201133728,0.5874903202056885,0.0,0.0,0.0,0.0
40453000000,34743,40453000000,,0,0.3587253987789154,0.06951374560594559,0.1250271201133728,0.5874903202056885,0.0,0.0,0.0,0.0
40455000000,34744,40455000000,,0,-0.2679394781589508,0.049020081758499146,-0.021937424317002296,0.7641123533248901,0.0,0.0,0.0,0.0
40455000000,34745,40455000000,,0,-0.2679394781589508,0.049020081758499146,-0.021937424317002296,0.7641123533248901,0.0,0.0,0.0,0.0
40457000000,34746,40457000000,,0,0.3608945310115814,0.059495266526937485,0.11765298247337341,0.5875355005264282,0.0,0.0,0.0,0.0
40457000000,34747,40457000000,,0,0.3608945310115814,0.059495266526937485,0.11765298247337341,0.5875355005264282,0.0,0.0,0.0,0.0
40459000000,34748,40459000000,,0,-0.2646794617176056,0.048003632575273514,-0.031505241990089417,0.7628774046897888,0.0,0.0,0.0,0.0
40459000000,34749,40459000000,,0,-0.2646794617176056,0.048003632575273514,-0.031505241990089417,0.7628774046897888,0.0,0.0,0.0,0.0
40461000000,34750,40461000000,,0,0.3636205494403839,0.0670134425163269,0.10708534717559814,0.5881645679473877,0.0,0.0,0.0,0.0
40461000000,34751,40461000000,,0,0.3636205494403839,0.0670134425163269,0.10708534717559814,0.5881645679473877,0.0,0.0,0.0,0.0
40463000000,34752,40463000000,,0,-0.26500460505485535,0.04593713954091072,-0.022749971598386765,0.762635350227356,0.0,0.0,0.0,0.0
40463000000,34753,40463000000,,0,-0.26500460505485535,0.04593713954091072,-0.022749971598386765,0.762635350227356,0.0,0.0,0.0,0.0
40465000000,34754,40465000000,,0,0.36549943685531616,0.0635652244091034,0.10355866700410843,0.5879726409912109,0.0,0.0,0.0,0.0
40465000000,34755,40465000000,,0,0.36549943685531616,0.0635652244091034,0.10355866700410843,0.5879726409912109,0.0,0.0,0.0,0.0
40467000000,34756,40467000000,,0,-0.2632460594177246,0.04278261214494705,-0.019133316352963448,0.7624453902244568,0.0,0.0,0.0,0.0
40467000000,34757,40467000000,,0,-0.2632460594177246,0.04278261214494705,-0.019133316352963448,0.7624453902244568,0.0,0.0,0.0,0.0
40469000000,34758,40469000000,,0,0.36454030871391296,0.06868898123502731,0.094455786049366,0.590039849281311,0.0,0.0,0.0,0.0
40469000000,34759,40469000000,,0,0.36454030871391296,0.06868898123502731,0.094455786049366,0.590039849281311,0.0,0.0,0.0,0.0
40471000000,34760,40471000000,,0,-0.2649758756160736,0.04118603095412254,-0.00504606356844306,0.763976514339447,0.0,0.0,0.0,0.0
40471000000,34761,40471000000,,0,-0.2649758756160736,0.04118603095412254,-0.00504606356844306,0.763976514339447,0.0,0.0,0.0,0.0
40473000000,34762,40473000000,,0,0.36744576692581177,0.06013167276978493,0.08350176364183426,0.5902305841445923,0.0,0.0,0.0,0.0
40473000000,34763,40473000000,,0,0.36744576692581177,0.06013167276978493,0.08350176364183426,0.5902305841445923,0.0,0.0,0.0,0.0
40475000000,34764,40475000000,,0,-0.2624095678329468,0.03011656180024147,-0.013418679125607014,0.762864887714386,0.0,0.0,0.0,0.0
40475000000,34765,40475000000,,0,-0.2624095678329468,0.03011656180024147,-0.013418679125607014,0.762864887714386,0.0,0.0,0.0,0.0
40477000000,34766,40477000000,,0,0.3697443902492523,0.045104555785655975,0.07870200276374817,0.5900481343269348,0.0,0.0,0.0,0.0
40477000000,34767,40477000000,,0,0.3697443902492523,0.045104555785655975,0.07870200276374817,0.5900481343269348,0.0,0.0,0.0,0.0
40479000000,34768,40479000000,,0,-0.261545866727829,0.026450922712683678,-0.013875884003937244,0.763538658618927,0.0,0.0,0.0,0.0
40479000000,34769,40479000000,,0,-0.261545866727829,0.026450922712683678,-0.013875884003937244,0.763538658618927,0.0,0.0,0.0,0.0
40481000000,34770,40481000000,,0,0.3696286082267761,0.04833608865737915,0.07229407876729965,0.5921486020088196,0.0,0.0,0.0,0.0
40481000000,34771,40481000000,,0,0.3696286082267761,0.04833608865737915,0.07229407876729965,0.5921486020088196,0.0,0.0,0.0,0.0
40483000000,34772,40483000000,,0,-0.26387929916381836,0.018887372687458992,-0.008400144055485725,0.7632352709770203,0.0,0.0,0.0,0.0
40483000000,34773,40483000000,,0,-0.26387929916381836,0.018887372687458992,-0.008400144055485725,0.7632352709770203,0.0,0.0,0.0,0.0
40485000000,34774,40485000000,,0,0.3711698055267334,0.03786081820726395,0.06868074089288712,0.5923355221748352,0.0,0.0,0.0,0.0
40485000000,34775,40485000000,,0,0.3711698055267334,0.03786081820726395,0.06868074089288712,0.5923355221748352,0.0,0.0,0.0,0.0
40487000000,34776,40487000000,,0,-0.2616468667984009,0.004725094418972731,-0.010295790620148182,0.7619097828865051,0.0,0.0,0.0,0.0
40487000000,34777,40487000000,,0,-0.2616468667984009,0.004725094418972731,-0.010295790620148182,0.7619097828865051,0.0,0.0,0.0,0.0
40489000000,34778,40489000000,,0,0.37344104051589966,0.0232386477291584,0.0693759024143219,0.5921862125396729,0.0,0.0,0.0,0.0
40489000000,34779,40489000000,,0,0.37344104051589966,0.0232386477291584,0.0693759024143219,0.5921862125396729,0.0,0.0,0.0,0.0
40491000000,34780,40491000000,,0,-0.2607051730155945,-0.00012104471534257755,-0.010405922308564186,0.7632361650466919,0.0,0.0,0.0,0.0
40491000000,34781,40491000000,,0,-0.2607051730155945,-0.00012104471534257755,-0.010405922308564186,0.7632361650466919,0.0,0.0,0.0,0.0
40493000000,34782,40493000000,,0,0.3732970952987671,0.021799298003315926,0.05733129382133484,0.5941962003707886,0.0,0.0,0.0,0.0
40493000000,34783,40493000000,,0,0.3732970952987671,0.021799298003315926,0.05733129382133484,0.5941962003707886,0.0,0.0,0.0,0.0
40495000000,34784,40495000000,,0,-0.2627895176410675,-0.0034156031906604767,-0.0035492342431098223,0.7626457810401917,0.0,0.0,0.0,0.0
40495000000,34785,40495000000,,0,-0.2627895176410675,-0.0034156031906604767,-0.0035492342431098223,0.7626457810401917,0.0,0.0,0.0,0.0
40497000000,34786,40497000000,,0,0.3753414750099182,0.011863939464092255,0.05362190678715706,0.5944684743881226,0.0,0.0,0.0,0.0
40497000000,34787,40497000000,,0,0.3753414750099182,0.011863939464092255,0.05362190678715706,0.5944684743881226,0.0,0.0,0.0,0.0
40499000000,34788,40499000000,,0,-0.26006650924682617,-0.020573928952217102,-0.009615091606974602,0.761009931564331,0.0,0.0,0.0,0.0
40499000000,34789,40499000000,,0,-0.26006650924682617,-0.020573928952217102,-0.009615091606974602,0.761009931564331,0.0,0.0,0.0,0.0
40501000000,34790,40501000000,,0,0.377635657787323,0.0016595677006989717,0.0593397319316864,0.5944216251373291,0.0,0.0,0.0,0.0
40501000000,34791,40501000000,,0,0.377635657787323,0.0016595677006989717,0.0593397319316864,0.5944216251373291,0.0,0.0,0.0,0.0
40503000000,34792,40503000000,,0,-0.2579026520252228,-0.03030654601752758,-0.012994819320738316,0.761883556842804,0.0,0.0,0.0,0.0
40503000000,34793,40503000000,,0,-0.2579026520252228,-0.03030654601752758,-0.012994819320738316,0.761883556842804,0.0,0.0,0.0,0.0
40505000000,34794,40505000000,,0,0.3798061013221741,-0.006949129514396191,0.0511421337723732,0.5955478549003601,0.0,0.0,0.0,0.0
40505000000,34795,40505000000,,0,0.3798061013221741,-0.006949129514396191,0.0511421337723732,0.5955478549003601,0.0,0.0,0.0,0.0
40507000000,34796,40507000000,,0,-0.25943437218666077,-0.03189980611205101,-0.0031731107737869024,0.7606297731399536,0.0,0.0,0.0,0.0
40507000000,34797,40507000000,,0,-0.25943437218666077,-0.03189980611205101,-0.0031731107737869024,0.7606297731399536,0.0,0.0,0.0,0.0
40509000000,34798,40509000000,,0,0.38156795501708984,-0.018750350922346115,0.04645559564232826,0.5957794189453125,0.0,0.0,0.0,0.0
40509000000,34799,40509000000,,0,0.38156795501708984,-0.018750350922346115,0.04645559564232826,0.5957794189453125,0.0,0.0,0.0,0.0
40511000000,34800,40511000000,,0,-0.25662004947662354,-0.04986494407057762,-0.011300651356577873,0.7590482831001282,0.0,0.0,0.0,0.0
40511000000,34801,40511000000,,0,-0.25662004947662354,-0.04986494407057762,-0.011300651356577873,0.7590482831001282,0.0,0.0,0.0,0.0
40513000000,34802,40513000000,,0,0.38303887844085693,-0.028814168646931648,0.04758220911026001,0.5957595109939575,0.0,0.0,0.0,0.0
40513000000,34803,40513000000,,0,0.38303887844085693,-0.028814168646931648,0.04758220911026001,0.5957595109939575,0.0,0.0,0.0,0.0
40515000000,34804,40515000000,,0,-0.25757333636283875,-0.05032280460000038,-0.006502530071884394,0.7605509161949158,0.0,0.0,0.0,0.0
40515000000,34805,40515000000,,0,-0.25757333636283875,-0.05032280460000038,-0.006502530071884394,0.7605509161949158,0.0,0.0,0.0,0.0
40517000000,34806,40517000000,,0,0.379970520734787,-0.019226161763072014,0.03144153207540512,0.598288893699646,0.0,0.0,0.0,0.0
40517000000,34807,40517000000,,0,0.379970520734787,-0.019226161763072014,0.03144153207540512,0.598288893699646,0.0,0.0,0.0,0.0
40519000000,34808,40519000000,,0,-0.26041096448898315,-0.049518607556819916,0.0034995200112462044,0.7609339356422424,0.0,0.0,0.0,0.0
40519000000,34809,40519000000,,0,-0.26041096448898315,-0.049518607556819916,0.0034995200112462044,0.7609339356422424,0.0,0.0,0.0,0.0
40521000000,34810,40521000000,,0,0.3820525109767914,-0.026871422305703163,0.03050488978624344,0.5989164710044861,0.0,0.0,0.0,0.0
40521000000,34811,40521000000,,0,0.3820525109767914,-0.026871422305703163,0.03050488978624344,0.5989164710044861,0.0,0.0,0.0,0.0
40523000000,34812,40523000000,,0,-0.2592126727104187,-0.054753370583057404,0.0016896926099434495,0.7591094374656677,0.0,0.0,0.0,0.0
40523000000,34813,40523000000,,0,-0.2592126727104187,-0.054753370583057404,0.0016896926099434495,0.7591094374656677,0.0,0.0,0.0,0.0
40525000000,34814,40525000000,,0,0.3824957609176636,-0.02383982576429844,0.0219559483230114,0.6005589365959167,0.0,0.0,0.0,0.0
40525000000,34815,40525000000,,0,0.3824957609176636,-0.02383982576429844,0.0219559483230114,0.6005589365959167,0.0,0.0,0.0,0.0
40527000000,34816,40527000000,,0,-0.2616504430770874,-0.048546548932790756,0.01390520203858614,0.7596420645713806,0.0,0.0,0.0,0.0
40527000000,34817,40527000000,,0,-0.2616504430770874,-0.048546548932790756,0.01390520203858614,0.7596420645713806,0.0,0.0,0.0,0.0
40529000000,34818,40529000000,,0,0.38402238488197327,-0.02257498726248741,0.014032023958861828,0.6008688807487488,0.0,0.0,0.0,0.0
