%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
657500000000,131221,633438102360554240,base_link,-0.02063962715860407,-0.03295256685034758,0.019093365312405238,-0.9990613725693913,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.3807241916656494,0.7188926339149475,-0.30278146266937267,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.11547449976205826,0.14477309584617726,8.980880737304688,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
657506000000,131222,633438102364554240,base_link,-0.023355601028237957,-0.03395771716231628,0.019837004307531488,-0.9989533923435066,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.3520199060440063,0.5197013020515442,-0.3383912146091462,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1261821985244751,0.12740853428840743,8.716336250305176,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
657511000000,131223,633438102372554240,base_link,-0.028457327880150624,-0.03516571597562859,0.021447351095435715,-0.9987460298488329,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.305737853050232,0.351155012845993,-0.36619055271148687,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.16987872123718262,0.1338040828704844,8.229876518249512,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
657516000000,131224,633438102376554240,base_link,-0.030829635688482175,-0.035400870365628084,0.022320970971369532,-0.9986481648665906,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.2348967790603638,0.18959993124008173,-0.3918919265270233,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14501620829105377,0.09346676617860893,8.101552963256836,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
657520000000,131225,633438102380554240,base_link,-0.03302950765098356,-0.03538404183695302,0.023236611255268765,-0.9985575069954435,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.1584914922714233,0.062063518911600064,-0.41172194480895996,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.10106894373893738,0.13916143774986367,8.108383178710938,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
657525000000,131226,633438102384554240,base_link,-0.035036858625772854,-0.0351134413171082,0.024191827429919596,-0.9984759949904235,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0443596839904785,-0.09780202060937887,-0.4340420663356781,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.10219483822584152,0.08202961832285027,8.15681266784668,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
657530000000,131227,633438102388554240,base_link,-0.03682513881735673,-0.03460803216885499,0.025173427531738343,-0.9984050196975313,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9118101596832275,-0.252280205488205,-0.4519886970520019,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.130423441529274,0.13356664776802166,8.325092315673828,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
657536000000,131228,633438102396554240,base_link,-0.039750911137799244,-0.03282683127671069,0.027303234227539382,-0.9982969973247977,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7300482988357544,-0.43169200420379644,-0.47280713915824885,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1457580178976059,0.056723002344370964,8.787590026855469,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
657541000000,131229,633438102400554240,base_link,-0.04071335977750907,-0.03169056376538588,0.02834190116224183,-0.9982659772442937,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5517837405204773,-0.5616263747215272,-0.4845427274703979,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.17175941169261932,0.1098420098423969,9.14576244354248,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
657546000000,131230,633438102404554240,base_link,-0.04133502645158927,-0.030381987754275138,0.029389924697313715,-0.9982508043788298,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.38850608468055725,-0.6531800031661988,-0.4902868568897247,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.171543151140213,0.11503329128027079,9.54643440246582,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
