%time,field.header.seq,field.header.stamp,field.header.frame_id,field.x,field.y,field.z,field.r,field.buttons
33702000000,859,33702000000,,0.0,0.0,0.5,0.0,0
33735000000,860,33735000000,,0.0,0.0,0.5,0.0,0
33768000000,861,33768000000,,0.0,0.0,0.5,0.0,0
33817000000,862,33817000000,,0.0,0.0,0.5,0.0,0
33839000000,863,33839000000,,0.0,0.0,0.5,0.0,0
33902000000,864,33902000000,,0.0,0.0,0.5,0.0,0
33935000000,865,33935000000,,0.0,0.0,0.5,0.0,0
33985000000,866,33985000000,,0.0,0.0,0.5,0.0,0
34018000000,867,34018000000,,0.0,0.0,0.5,0.0,0
34067000000,868,34067000000,,0.0,0.0,0.5,0.0,0
34084000000,869,34084000000,,0.0,0.0,0.5,0.0,0
34135000000,870,34134000000,,0.0,0.0,0.5,0.0,0
34167000000,871,34167000000,,0.0,0.0,0.5,0.0,0
34218000000,872,34217000000,,0.0,0.0,0.5,0.0,0
34238000000,873,34238000000,,0.0,0.0,0.5,0.0,0
34284000000,874,34284000000,,0.0,0.0,0.5,0.0,0
34334000000,875,34334000000,,0.0,0.0,0.5,0.0,0
34367000000,876,34367000000,,0.0,0.0,0.5,0.0,0
34419000000,877,34419000000,,0.0,0.0,0.5,0.0,0
34451000000,878,34450000000,,0.0,0.0,0.5,0.0,0
34487000000,879,34486000000,,0.0,0.0,0.5,0.0,0
34534000000,880,34534000000,,0.0,0.0,0.5,0.0,0
34584000000,881,34584000000,,0.0,0.0,0.5,0.0,0
34618000000,882,34618000000,,0.0,0.0,0.5,0.0,0
34651000000,883,34651000000,,0.0,0.0,0.5,0.0,0
34684000000,884,34684000000,,0.0,0.0,0.5,0.0,0
34734000000,885,34734000000,,0.0,0.0,0.5,0.0,0
34767000000,886,34767000000,,0.0,0.0,0.5,0.0,0
34819000000,887,34819000000,,0.0,0.0,0.5,0.0,0
34838000000,888,34838000000,,0.0,0.0,0.5,0.0,0
34901000000,889,34901000000,,0.0,0.0,0.5,0.0,0
34935000000,890,34935000000,,0.0,0.0,0.5,0.0,0
34984000000,891,34984000000,,0.0,0.0,0.5,0.0,0
35019000000,892,35019000000,,0.0,0.0,0.5,0.0,0
35038000000,893,35038000000,,0.0,0.0,0.5,0.0,0
35102000000,894,35102000000,,0.0,0.0,0.5,0.0,0
35134000000,895,35134000000,,0.0,0.0,0.5,0.0,0
35184000000,896,35184000000,,0.0,0.0,0.5,0.0,0
35217000000,897,35217000000,,0.0,0.0,0.5,0.0,0
35251000000,898,35251000000,,0.0,0.0,0.5,0.0,0
35282000000,899,35282000000,,0.0,0.0,0.5,0.0,0
35336000000,900,35335000000,,0.0,0.0,0.5,0.0,0
35382000000,901,35382000000,,0.0,0.0,0.5,0.0,0
35419000000,902,35418000000,,0.0,0.0,0.5,0.0,0
35451000000,903,35451000000,,0.0,0.0,0.5,0.0,0
35483000000,904,35483000000,,0.0,0.0,0.5,0.0,0
35536000000,905,35536000000,,0.0,0.0,0.5,0.0,0
35567000000,906,35567000000,,0.0,0.0,0.5,0.0,0
35618000000,907,35618000000,,0.0,0.0,0.5,0.0,0
35638000000,908,35638000000,,0.0,0.0,0.5,0.0,0
35700000000,909,35699000000,,0.0,0.0,0.5,0.0,0
35734000000,910,35734000000,,0.0,0.0,0.5,0.0,0
35787000000,911,35787000000,,0.0,0.0,0.5,0.0,0
35816000000,912,35816000000,,0.0,0.0,0.5,0.0,0
35838000000,913,35838000000,,0.0,0.0,0.5,0.0,0
35899000000,914,35899000000,,0.0,0.0,0.5,0.0,0
35934000000,915,35934000000,,0.0,0.0,0.5,0.0,0
35967000000,916,35967000000,,0.0,0.0,0.5,0.0,0
36017000000,917,36017000000,,0.0,0.0,0.5,0.0,0
36068000000,918,36068000000,,0.0,0.0,0.5,0.0,0
36083000000,919,36083000000,,0.0,0.0,0.5,0.0,0
36135000000,920,36135000000,,0.0,0.0,0.5,0.0,0
36166000000,921,36166000000,,0.0,0.0,0.5,0.0,0
36218000000,922,36218000000,,0.0,0.0,0.5,0.0,0
36237000000,923,36237000000,,0.0,0.0,0.5,0.0,0
36301000000,924,36301000000,,0.0,0.0,0.5,0.0,0
36335000000,925,36335000000,,0.0,0.0,0.5,0.0,0
36384000000,926,36384000000,,0.0,0.0,0.5,0.0,0
36418000000,927,36418000000,,0.0,0.0,0.5,0.0,0
36451000000,928,36451000000,,0.0,0.0,0.5,0.0,0
36486000000,929,36486000000,,0.0,0.0,0.5,0.0,0
36534000000,930,36534000000,,0.0,0.0,0.5,0.0,0
36585000000,931,36585000000,,0.0,0.0,0.5,0.0,0
36617000000,932,36617000000,,0.0,0.0,0.5,0.0,0
36651000000,933,36651000000,,0.0,0.0,0.5,0.0,0
36684000000,934,36684000000,,0.0,0.0,0.5,0.0,0
36734000000,935,36734000000,,0.0,0.0,0.5,0.0,0
36784000000,936,36784000000,,0.0,0.0,0.5,0.0,0
36816000000,937,36816000000,,0.0,0.0,0.5,0.0,0
36851000000,938,36851000000,,0.0,0.0,0.5,0.0,0
36883000000,939,36883000000,,0.0,0.0,0.5,0.0,0
36933000000,940,36933000000,,0.0,0.0,0.5,0.0,0
36966000000,941,36966000000,,0.0,0.0,0.5,0.0,0
37017000000,942,37016000000,,0.0,0.0,0.5,0.0,0
37049000000,943,37049000000,,0.0,0.0,0.5,0.0,0
37083000000,944,37083000000,,0.0,0.0,0.5,0.0,0
37133000000,945,37133000000,,0.0,0.0,0.5,0.0,0
