%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1759811045400039104,167079,1759811045395823360,base_link,-0.02097924185409331,-0.13105750624773974,0.03127919932866307,-0.9906591454376535,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0038531343452632427,-0.0009785869624465702,0.002310333540663123,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-2.6273446083068848,0.2275930047035229,9.432611465454102,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759811045407112704,167080,1759811045401823360,base_link,-0.020977577053577137,-0.13104535741865647,0.031291801236367815,-0.9906603676962603,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0010153506882488728,-0.001878565410152078,-0.0021714481990784402,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-2.599264144897461,0.26302084326744196,9.435283660888672,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759811045412889440,167081,1759811045406823360,base_link,-0.02097033833234539,-0.1310427864608973,0.03130018845922146,-0.9906605784305029,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0014061973197385669,-0.0027774386107921605,-0.0026754217687994237,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-2.515918493270874,0.39193460345268366,9.458863258361816,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759811045423498272,167082,1759811045415823360,base_link,-0.02096602354872908,-0.1310303373355184,0.031291337621034185,-0.9906626014792315,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.001620024093426764,-0.005108253564685582,0.004202085547149182,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-2.5149219036102295,0.4031437039375317,9.472222328186035,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759811045430600192,167083,1759811045422823360,base_link,-0.020963210246590987,-0.1310083788274442,0.03128813446054739,-0.9906657203460213,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000226547010242939,-0.004282496403902769,-0.0006097883451730007,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-2.612088918685913,0.22180187702179072,9.454748153686523,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759811045434913824,167084,1759811045427823360,base_link,-0.02096875255717017,-0.13100550230503336,0.031303349472859766,-0.9906655096117787,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0012707837158814073,-0.0015436037210747606,-0.005010369699448347,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-2.5621819496154785,0.3331770896911633,9.440788269042969,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759811045442288192,167085,1759811045438823360,base_link,-0.020959369615020422,-0.1309979000672332,0.0312944986346725,-0.9906669426046281,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0009569230023771524,-0.002175441011786461,0.0015566841466352346,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-2.5805771350860596,0.34745234251022455,9.436322212219238,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759811045451975360,167086,1759811045447823360,base_link,-0.020969100268670385,-0.1310083788274442,0.03128177028642222,-0.9906657624928698,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00042458251118659973,0.0026028968859463934,0.003991874400526285,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-2.6216378211975098,0.2475804537534725,9.39313793182373,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759811045460505984,167087,1759811045454823360,base_link,-0.020975469711151593,-0.13101032285083178,0.03128008441248178,-0.9906654253180817,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.002194820437580347,0.0006071378011256456,0.00036913144867867226,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-2.5116047859191895,0.40068250894546625,9.475286483764648,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759811045463448352,167088,1759811045459821824,base_link,-0.020977724567546926,-0.13100446443888877,0.03126765109217106,-0.9906665632829914,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.001229214365594089,-0.0015621035126969214,0.003645873162895441,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-2.5513787269592285,0.3803344964981091,9.503994941711426,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759811045470866848,167089,1759811045464821824,base_link,-0.02097599654675798,-0.131013146689682,0.03126533301550296,-0.9906655096117787,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0007038963958621025,0.0016259525436908007,0.0003942177863791583,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-2.6095244884490967,0.2782422304153454,9.45529842376709,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759811045475820992,167090,1759811045469821824,base_link,-0.020970433162754532,-0.13101882597751885,0.03127532181860003,-0.990664540234263,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0018731772433966398,0.002945469925180077,-0.003032344859093428,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-2.595954656600952,0.23987022042274592,9.45669937133789,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759811045482044992,167091,1759811045475821824,base_link,-0.020971060097126137,-0.1310208437578913,0.03128826090109287,-0.9906638237378382,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0005535527016036212,-0.0009944787016138437,-0.0023962375707924366,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-2.5510494709014893,0.32366192340850947,9.469403266906738,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759811045486148864,167092,1759811045480821824,base_link,-0.02096791488855601,-0.13101688722248736,0.03128059017466391,-0.9906646666748085,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.410463877022266e-05,-0.0004672695649787781,0.002018374390900135,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-2.5440638065338135,0.42805731296539423,9.465871810913086,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
