%time,field.clock
328511000000,328511000000
328512000000,328512000000
328512000000,328513000000
328514000000,328514000000
328515000000,328515000000
328516000000,328516000000
328517000000,328517000000
328518000000,328518000000
328519000000,328519000000
328520000000,328520000000
328521000000,328521000000
328522000000,328522000000
328523000000,328523000000
328524000000,328524000000
328525000000,328525000000
328526000000,328526000000
328527000000,328527000000
328528000000,328528000000
328529000000,328529000000
328530000000,328530000000
328531000000,328531000000
328532000000,328532000000
328533000000,328533000000
328534000000,328534000000
328535000000,328535000000
328536000000,328536000000
328537000000,328537000000
328538000000,328538000000
328539000000,328539000000
328540000000,328540000000
328541000000,328541000000
328542000000,328542000000
328543000000,328543000000
328544000000,328544000000
328545000000,328545000000
328546000000,328546000000
328547000000,328547000000
328548000000,328548000000
328549000000,328549000000
328550000000,328550000000
328551000000,328551000000
328552000000,328552000000
328553000000,328553000000
328554000000,328554000000
328555000000,328555000000
328556000000,328556000000
328557000000,328557000000
328558000000,328558000000
328559000000,328559000000
328560000000,328560000000
328561000000,328561000000
328562000000,328562000000
328563000000,328563000000
328564000000,328564000000
328565000000,328565000000
328566000000,328566000000
328567000000,328567000000
328568000000,328568000000
328569000000,328569000000
328570000000,328570000000
328571000000,328571000000
328572000000,328572000000
328573000000,328573000000
328574000000,328574000000
328575000000,328575000000
328576000000,328576000000
328577000000,328577000000
328578000000,328578000000
328579000000,328579000000
328580000000,328580000000
328581000000,328581000000
328582000000,328582000000
328583000000,328583000000
328584000000,328584000000
328585000000,328585000000
328586000000,328586000000
328587000000,328587000000
328588000000,328588000000
328589000000,328589000000
328590000000,328590000000
328591000000,328591000000
328592000000,328592000000
328593000000,328593000000
328593000000,328594000000
328595000000,328595000000
328596000000,328596000000
328597000000,328597000000
328598000000,328598000000
328599000000,328599000000
328600000000,328600000000
328601000000,328601000000
328602000000,328602000000
328603000000,328603000000
328604000000,328604000000
328604000000,328605000000
328606000000,328606000000
328607000000,328607000000
328608000000,328608000000
328609000000,328609000000
328610000000,328610000000
328611000000,328611000000
328612000000,328612000000
328613000000,328613000000
328614000000,328614000000
328615000000,328615000000
328616000000,328616000000
328617000000,328617000000
328618000000,328618000000
328619000000,328619000000
328620000000,328620000000
328621000000,328621000000
328622000000,328622000000
328623000000,328623000000
328624000000,328624000000
328625000000,328625000000
328626000000,328626000000
328627000000,328627000000
328628000000,328628000000
328629000000,328629000000
328630000000,328630000000
328631000000,328631000000
328632000000,328632000000
328633000000,328633000000
328634000000,328634000000
328635000000,328635000000
328636000000,328636000000
328637000000,328637000000
328638000000,328638000000
328639000000,328639000000
328640000000,328640000000
328641000000,328641000000
328642000000,328642000000
328643000000,328643000000
328644000000,328644000000
328645000000,328645000000
328646000000,328646000000
328647000000,328647000000
328648000000,328648000000
328649000000,328649000000
328650000000,328650000000
328651000000,328651000000
328652000000,328652000000
328653000000,328653000000
328654000000,328654000000
328655000000,328655000000
328656000000,328656000000
328657000000,328657000000
328658000000,328658000000
328659000000,328659000000
328660000000,328660000000
328661000000,328661000000
328662000000,328662000000
328663000000,328663000000
328664000000,328664000000
328665000000,328665000000
328666000000,328666000000
328667000000,328667000000
328668000000,328668000000
328669000000,328669000000
328670000000,328670000000
328671000000,328671000000
328672000000,328672000000
328673000000,328673000000
328674000000,328674000000
328675000000,328675000000
328676000000,328676000000
328677000000,328677000000
328678000000,328678000000
328679000000,328679000000
328680000000,328680000000
328681000000,328681000000
328682000000,328682000000
328683000000,328683000000
328684000000,328684000000
328685000000,328685000000
328686000000,328686000000
328687000000,328687000000
328688000000,328688000000
328689000000,328689000000
328690000000,328690000000
328691000000,328691000000
328692000000,328692000000
328693000000,328693000000
328694000000,328694000000
328695000000,328695000000
328695000000,328696000000
328697000000,328697000000
328697000000,328698000000
328698000000,328699000000
328700000000,328700000000
328701000000,328701000000
328702000000,328702000000
328703000000,328703000000
328703000000,328704000000
328705000000,328705000000
328706000000,328706000000
328707000000,328707000000
328708000000,328708000000
328709000000,328709000000
328709000000,328710000000
328711000000,328711000000
328712000000,328712000000
328713000000,328713000000
328713000000,328714000000
328715000000,328715000000
328715000000,328716000000
328716000000,328717000000
328718000000,328718000000
328719000000,328719000000
328719000000,328720000000
328721000000,328721000000
328722000000,328722000000
328723000000,328723000000
328724000000,328724000000
328725000000,328725000000
328726000000,328726000000
328727000000,328727000000
328728000000,328728000000
328729000000,328729000000
328730000000,328730000000
328731000000,328731000000
328732000000,328732000000
328733000000,328733000000
328733000000,328734000000
328735000000,328735000000
328736000000,328736000000
328736000000,328737000000
328737000000,328738000000
328738000000,328739000000
328740000000,328740000000
328740000000,328741000000
328741000000,328742000000
328743000000,328743000000
328744000000,328744000000
328744000000,328745000000
328745000000,328746000000
328746000000,328747000000
328748000000,328748000000
328749000000,328749000000
328749000000,328750000000
328750000000,328751000000
328751000000,328752000000
328753000000,328753000000
328754000000,328754000000
328754000000,328755000000
328755000000,328756000000
328756000000,328757000000
328758000000,328758000000
328759000000,328759000000
328759000000,328760000000
328760000000,328761000000
328761000000,328762000000
328763000000,328763000000
328763000000,328764000000
328765000000,328765000000
328766000000,328766000000
328767000000,328767000000
328767000000,328768000000
328768000000,328769000000
328770000000,328770000000
328770000000,328771000000
328772000000,328772000000
328773000000,328773000000
328773000000,328774000000
328775000000,328775000000
328776000000,328776000000
328776000000,328777000000
328778000000,328778000000
328779000000,328779000000
328780000000,328780000000
328781000000,328781000000
328782000000,328782000000
328783000000,328783000000
328784000000,328784000000
328785000000,328785000000
328785000000,328786000000
328786000000,328787000000
328788000000,328788000000
328788000000,328789000000
328790000000,328790000000
328790000000,328791000000
328791000000,328792000000
328793000000,328793000000
328793000000,328794000000
328795000000,328795000000
328796000000,328796000000
328796000000,328797000000
328797000000,328798000000
328798000000,328799000000
328799000000,328800000000
328800000000,328801000000
328801000000,328802000000
328803000000,328803000000
328803000000,328804000000
328805000000,328805000000
328805000000,328806000000
328807000000,328807000000
328808000000,328808000000
328809000000,328809000000
328810000000,328810000000
328811000000,328811000000
328812000000,328812000000
328813000000,328813000000
328814000000,328814000000
328815000000,328815000000
328815000000,328816000000
328816000000,328817000000
328818000000,328818000000
328819000000,328819000000
328819000000,328820000000
328821000000,328821000000
328822000000,328822000000
328823000000,328823000000
328824000000,328824000000
328825000000,328825000000
328826000000,328826000000
328827000000,328827000000
328828000000,328828000000
328829000000,328829000000
328829000000,328830000000
328831000000,328831000000
328832000000,328832000000
328832000000,328833000000
328834000000,328834000000
328834000000,328835000000
328836000000,328836000000
328837000000,328837000000
328838000000,328838000000
328839000000,328839000000
328840000000,328840000000
328841000000,328841000000
328842000000,328842000000
328843000000,328843000000
328844000000,328844000000
328845000000,328845000000
328846000000,328846000000
328847000000,328847000000
328848000000,328848000000
328849000000,328849000000
328850000000,328850000000
328851000000,328851000000
328851000000,328852000000
328853000000,328853000000
328854000000,328854000000
328855000000,328855000000
328856000000,328856000000
328857000000,328857000000
328858000000,328858000000
328858000000,328859000000
328859000000,328860000000
328860000000,328861000000
328862000000,328862000000
328862000000,328863000000
328863000000,328864000000
328865000000,328865000000
328866000000,328866000000
328867000000,328867000000
328868000000,328868000000
328869000000,328869000000
328870000000,328870000000
328871000000,328871000000
328872000000,328872000000
328873000000,328873000000
328874000000,328874000000
328875000000,328875000000
328875000000,328876000000
328877000000,328877000000
328878000000,328878000000
328879000000,328879000000
328880000000,328880000000
328881000000,328881000000
328882000000,328882000000
328883000000,328883000000
328884000000,328884000000
328884000000,328885000000
328886000000,328886000000
328887000000,328887000000
328888000000,328888000000
328889000000,328889000000
328890000000,328890000000
328891000000,328891000000
328892000000,328892000000
328893000000,328893000000
328894000000,328894000000
328895000000,328895000000
328896000000,328896000000
328897000000,328897000000
328898000000,328898000000
328899000000,328899000000
328900000000,328900000000
328901000000,328901000000
328901000000,328902000000
328903000000,328903000000
328904000000,328904000000
328905000000,328905000000
328906000000,328906000000
328907000000,328907000000
328908000000,328908000000
328909000000,328909000000
328910000000,328910000000
328911000000,328911000000
328912000000,328912000000
328913000000,328913000000
328914000000,328914000000
328915000000,328915000000
328916000000,328916000000
328917000000,328917000000
328918000000,328918000000
328919000000,328919000000
328920000000,328920000000
328921000000,328921000000
328922000000,328922000000
328923000000,328923000000
328924000000,328924000000
328925000000,328925000000
328926000000,328926000000
328927000000,328927000000
328928000000,328928000000
328929000000,328929000000
328930000000,328930000000
328931000000,328931000000
328932000000,328932000000
328933000000,328933000000
328934000000,328934000000
328935000000,328935000000
328936000000,328936000000
328937000000,328937000000
328938000000,328938000000
328939000000,328939000000
328940000000,328940000000
328940000000,328941000000
328942000000,328942000000
328943000000,328943000000
328944000000,328944000000
328945000000,328945000000
328946000000,328946000000
328947000000,328947000000
328948000000,328948000000
328949000000,328949000000
328949000000,328950000000
328951000000,328951000000
328951000000,328952000000
328953000000,328953000000
328954000000,328954000000
328954000000,328955000000
328956000000,328956000000
328957000000,328957000000
328957000000,328958000000
328959000000,328959000000
328960000000,328960000000
328960000000,328961000000
328962000000,328962000000
328963000000,328963000000
328964000000,328964000000
328965000000,328965000000
328966000000,328966000000
328967000000,328967000000
328967000000,328968000000
328969000000,328969000000
328970000000,328970000000
328971000000,328971000000
328972000000,328972000000
328973000000,328973000000
328974000000,328974000000
328975000000,328975000000
328976000000,328976000000
328977000000,328977000000
328978000000,328978000000
328979000000,328979000000
328980000000,328980000000
328981000000,328981000000
328982000000,328982000000
328983000000,328983000000
328984000000,328984000000
328985000000,328985000000
328985000000,328986000000
328987000000,328987000000
328988000000,328988000000
328989000000,328989000000
328990000000,328990000000
328991000000,328991000000
328992000000,328992000000
328992000000,328993000000
328993000000,328994000000
328995000000,328995000000
328996000000,328996000000
328997000000,328997000000
328997000000,328998000000
328999000000,328999000000
329000000000,329000000000
329001000000,329001000000
329002000000,329002000000
329003000000,329003000000
329004000000,329004000000
329005000000,329005000000
329006000000,329006000000
329006000000,329007000000
329007000000,329008000000
329009000000,329009000000
329010000000,329010000000
329011000000,329011000000
329011000000,329012000000
329013000000,329013000000
329013000000,329014000000
329015000000,329015000000
329016000000,329016000000
329017000000,329017000000
329017000000,329018000000
329019000000,329019000000
329020000000,329020000000
329020000000,329021000000
329022000000,329022000000
329023000000,329023000000
329024000000,329024000000
329024000000,329025000000
329026000000,329026000000
329027000000,329027000000
329028000000,329028000000
329028000000,329029000000
329030000000,329030000000
329031000000,329031000000
329032000000,329032000000
329032000000,329033000000
329034000000,329034000000
329035000000,329035000000
329036000000,329036000000
329037000000,329037000000
329038000000,329038000000
329038000000,329039000000
329040000000,329040000000
329041000000,329041000000
329042000000,329042000000
329043000000,329043000000
329044000000,329044000000
329045000000,329045000000
329046000000,329046000000
329047000000,329047000000
329048000000,329048000000
329049000000,329049000000
329050000000,329050000000
329051000000,329051000000
329052000000,329052000000
329053000000,329053000000
329054000000,329054000000
329055000000,329055000000
329055000000,329056000000
329057000000,329057000000
329058000000,329058000000
329059000000,329059000000
329060000000,329060000000
329061000000,329061000000
329062000000,329062000000
329063000000,329063000000
329064000000,329064000000
329065000000,329065000000
329066000000,329066000000
329067000000,329067000000
329068000000,329068000000
329069000000,329069000000
329070000000,329070000000
329071000000,329071000000
329072000000,329072000000
329073000000,329073000000
329073000000,329074000000
329075000000,329075000000
329076000000,329076000000
329077000000,329077000000
329078000000,329078000000
329078000000,329079000000
329079000000,329080000000
329081000000,329081000000
329082000000,329082000000
329083000000,329083000000
329084000000,329084000000
329085000000,329085000000
329086000000,329086000000
329087000000,329087000000
329087000000,329088000000
329089000000,329089000000
329090000000,329090000000
329091000000,329091000000
329092000000,329092000000
329092000000,329093000000
329093000000,329094000000
329095000000,329095000000
329096000000,329096000000
329097000000,329097000000
329098000000,329098000000
329099000000,329099000000
329100000000,329100000000
329100000000,329101000000
329101000000,329102000000
329102000000,329103000000
329103000000,329104000000
329105000000,329105000000
329106000000,329106000000
329107000000,329107000000
329107000000,329108000000
329108000000,329109000000
329110000000,329110000000
329111000000,329111000000
329111000000,329112000000
329113000000,329113000000
329113000000,329114000000
329114000000,329115000000
329116000000,329116000000
329116000000,329117000000
329118000000,329118000000
329119000000,329119000000
329120000000,329120000000
329121000000,329121000000
329121000000,329122000000
329122000000,329123000000
329123000000,329124000000
329124000000,329125000000
329126000000,329126000000
329126000000,329127000000
329128000000,329128000000
329129000000,329129000000
329129000000,329130000000
329131000000,329131000000
329132000000,329132000000
329133000000,329133000000
329133000000,329134000000
329135000000,329135000000
329136000000,329136000000
329137000000,329137000000
329138000000,329138000000
329139000000,329139000000
329140000000,329140000000
329141000000,329141000000
329142000000,329142000000
329143000000,329143000000
329144000000,329144000000
329145000000,329145000000
329146000000,329146000000
329147000000,329147000000
329148000000,329148000000
329149000000,329149000000
329150000000,329150000000
329151000000,329151000000
329152000000,329152000000
329153000000,329153000000
329154000000,329154000000
329155000000,329155000000
329156000000,329156000000
329157000000,329157000000
329158000000,329158000000
329159000000,329159000000
329160000000,329160000000
329161000000,329161000000
329162000000,329162000000
329163000000,329163000000
329164000000,329164000000
329165000000,329165000000
329166000000,329166000000
329167000000,329167000000
329168000000,329168000000
329169000000,329169000000
329170000000,329170000000
329171000000,329171000000
329172000000,329172000000
329173000000,329173000000
329174000000,329174000000
329175000000,329175000000
329176000000,329176000000
329177000000,329177000000
329178000000,329178000000
329179000000,329179000000
329180000000,329180000000
329181000000,329181000000
329181000000,329182000000
329183000000,329183000000
329184000000,329184000000
329185000000,329185000000
329186000000,329186000000
329187000000,329187000000
329188000000,329188000000
329189000000,329189000000
329190000000,329190000000
329191000000,329191000000
329192000000,329192000000
329193000000,329193000000
329194000000,329194000000
329195000000,329195000000
329196000000,329196000000
329197000000,329197000000
329198000000,329198000000
329199000000,329199000000
329200000000,329200000000
329201000000,329201000000
329202000000,329202000000
329203000000,329203000000
329204000000,329204000000
329205000000,329205000000
329206000000,329206000000
329207000000,329207000000
329208000000,329208000000
329209000000,329209000000
329209000000,329210000000
329211000000,329211000000
329212000000,329212000000
329213000000,329213000000
329214000000,329214000000
329215000000,329215000000
329215000000,329216000000
329217000000,329217000000
329218000000,329218000000
329219000000,329219000000
329220000000,329220000000
329221000000,329221000000
329222000000,329222000000
329223000000,329223000000
329224000000,329224000000
329225000000,329225000000
329226000000,329226000000
329227000000,329227000000
329228000000,329228000000
329229000000,329229000000
329230000000,329230000000
329231000000,329231000000
329232000000,329232000000
329233000000,329233000000
329233000000,329234000000
329234000000,329235000000
329236000000,329236000000
329237000000,329237000000
329238000000,329238000000
329239000000,329239000000
329240000000,329240000000
329241000000,329241000000
329242000000,329242000000
329243000000,329243000000
329244000000,329244000000
329245000000,329245000000
329246000000,329246000000
329247000000,329247000000
329248000000,329248000000
329249000000,329249000000
329249000000,329250000000
329250000000,329251000000
329252000000,329252000000
329253000000,329253000000
329254000000,329254000000
329255000000,329255000000
329256000000,329256000000
329257000000,329257000000
329258000000,329258000000
329259000000,329259000000
329260000000,329260000000
329261000000,329261000000
329262000000,329262000000
329263000000,329263000000
329264000000,329264000000
329265000000,329265000000
329266000000,329266000000
329266000000,329267000000
329268000000,329268000000
329269000000,329269000000
329270000000,329270000000
329271000000,329271000000
329272000000,329272000000
329272000000,329273000000
329273000000,329274000000
329275000000,329275000000
329276000000,329276000000
329277000000,329277000000
329278000000,329278000000
329279000000,329279000000
329280000000,329280000000
329281000000,329281000000
329282000000,329282000000
329283000000,329283000000
329284000000,329284000000
329285000000,329285000000
329286000000,329286000000
329287000000,329287000000
329288000000,329288000000
329289000000,329289000000
329290000000,329290000000
329291000000,329291000000
329291000000,329292000000
329293000000,329293000000
329294000000,329294000000
329295000000,329295000000
329296000000,329296000000
329296000000,329297000000
329298000000,329298000000
329298000000,329299000000
329300000000,329300000000
329301000000,329301000000
329301000000,329302000000
329302000000,329303000000
329304000000,329304000000
329304000000,329305000000
329305000000,329306000000
329306000000,329307000000
329307000000,329308000000
329309000000,329309000000
329309000000,329310000000
329310000000,329311000000
329311000000,329312000000
329312000000,329313000000
329313000000,329314000000
329314000000,329315000000
329316000000,329316000000
329316000000,329317000000
329318000000,329318000000
329319000000,329319000000
329319000000,329320000000
329321000000,329321000000
329321000000,329322000000
329323000000,329323000000
329324000000,329324000000
329324000000,329325000000
329325000000,329326000000
329327000000,329327000000
329328000000,329328000000
329328000000,329329000000
329329000000,329330000000
329331000000,329331000000
329332000000,329332000000
329333000000,329333000000
329334000000,329334000000
329335000000,329335000000
329336000000,329336000000
329337000000,329337000000
329338000000,329338000000
329339000000,329339000000
329340000000,329340000000
329341000000,329341000000
329342000000,329342000000
329343000000,329343000000
329344000000,329344000000
329345000000,329345000000
329346000000,329346000000
329346000000,329347000000
329348000000,329348000000
329349000000,329349000000
329349000000,329350000000
329351000000,329351000000
329352000000,329352000000
329353000000,329353000000
329354000000,329354000000
329355000000,329355000000
329356000000,329356000000
329357000000,329357000000
329358000000,329358000000
329359000000,329359000000
329360000000,329360000000
329361000000,329361000000
329362000000,329362000000
329363000000,329363000000
329364000000,329364000000
329365000000,329365000000
329366000000,329366000000
329367000000,329367000000
329368000000,329368000000
329369000000,329369000000
329370000000,329370000000
329371000000,329371000000
329372000000,329372000000
329373000000,329373000000
329374000000,329374000000
329375000000,329375000000
329376000000,329376000000
329377000000,329377000000
329378000000,329378000000
329379000000,329379000000
329379000000,329380000000
329381000000,329381000000
329382000000,329382000000
329383000000,329383000000
329384000000,329384000000
329385000000,329385000000
329386000000,329386000000
329387000000,329387000000
329388000000,329388000000
329389000000,329389000000
329390000000,329390000000
329391000000,329391000000
329392000000,329392000000
329393000000,329393000000
329394000000,329394000000
329395000000,329395000000
329396000000,329396000000
329397000000,329397000000
329398000000,329398000000
329399000000,329399000000
329399000000,329400000000
329400000000,329401000000
329401000000,329402000000
329402000000,329403000000
329404000000,329404000000
329404000000,329405000000
329406000000,329406000000
329406000000,329407000000
329407000000,329408000000
329409000000,329409000000
329409000000,329410000000
329410000000,329411000000
329411000000,329412000000
329412000000,329413000000
329413000000,329414000000
329414000000,329415000000
329416000000,329416000000
329416000000,329417000000
329418000000,329418000000
329419000000,329419000000
329420000000,329420000000
329420000000,329421000000
329421000000,329422000000
329422000000,329423000000
329423000000,329424000000
329425000000,329425000000
329426000000,329426000000
329427000000,329427000000
329427000000,329428000000
329429000000,329429000000
329430000000,329430000000
329430000000,329431000000
329432000000,329432000000
329432000000,329433000000
329434000000,329434000000
329435000000,329435000000
329435000000,329436000000
329437000000,329437000000
329437000000,329438000000
329439000000,329439000000
329440000000,329440000000
329440000000,329441000000
329442000000,329442000000
329443000000,329443000000
329444000000,329444000000
329444000000,329445000000
329446000000,329446000000
329447000000,329447000000
329447000000,329448000000
329449000000,329449000000
329449000000,329450000000
329451000000,329451000000
329452000000,329452000000
329452000000,329453000000
329454000000,329454000000
329455000000,329455000000
329456000000,329456000000
329457000000,329457000000
329458000000,329458000000
329459000000,329459000000
329459000000,329460000000
329460000000,329461000000
329462000000,329462000000
329463000000,329463000000
329463000000,329464000000
329465000000,329465000000
329466000000,329466000000
329467000000,329467000000
329467000000,329468000000
329469000000,329469000000
329470000000,329470000000
329471000000,329471000000
329472000000,329472000000
329473000000,329473000000
329474000000,329474000000
329475000000,329475000000
329476000000,329476000000
329477000000,329477000000
329478000000,329478000000
329478000000,329479000000
329480000000,329480000000
329481000000,329481000000
329482000000,329482000000
329483000000,329483000000
329484000000,329484000000
329485000000,329485000000
329486000000,329486000000
329487000000,329487000000
329488000000,329488000000
329489000000,329489000000
329490000000,329490000000
329491000000,329491000000
329492000000,329492000000
329493000000,329493000000
329494000000,329494000000
329495000000,329495000000
329496000000,329496000000
329497000000,329497000000
329498000000,329498000000
329499000000,329499000000
329500000000,329500000000
329501000000,329501000000
329502000000,329502000000
329503000000,329503000000
329504000000,329504000000
329505000000,329505000000
329506000000,329506000000
329507000000,329507000000
329508000000,329508000000
329509000000,329509000000
329510000000,329510000000
329511000000,329511000000
329512000000,329512000000
329513000000,329513000000
329514000000,329514000000
329515000000,329515000000
329516000000,329516000000
329517000000,329517000000
329518000000,329518000000
329519000000,329519000000
329520000000,329520000000
329521000000,329521000000
329522000000,329522000000
329523000000,329523000000
329524000000,329524000000
329525000000,329525000000
329526000000,329526000000
329527000000,329527000000
329528000000,329528000000
329529000000,329529000000
329530000000,329530000000
329531000000,329531000000
329532000000,329532000000
329533000000,329533000000
329534000000,329534000000
329535000000,329535000000
329536000000,329536000000
329537000000,329537000000
329538000000,329538000000
329539000000,329539000000
329539000000,329540000000
329541000000,329541000000
329542000000,329542000000
329543000000,329543000000
329544000000,329544000000
329545000000,329545000000
329546000000,329546000000
329547000000,329547000000
329548000000,329548000000
329549000000,329549000000
329549000000,329550000000
329551000000,329551000000
329552000000,329552000000
329553000000,329553000000
329554000000,329554000000
329555000000,329555000000
329556000000,329556000000
329557000000,329557000000
329558000000,329558000000
329559000000,329559000000
329560000000,329560000000
329561000000,329561000000
329562000000,329562000000
329563000000,329563000000
329564000000,329564000000
329565000000,329565000000
329566000000,329566000000
329567000000,329567000000
329568000000,329568000000
329569000000,329569000000
329570000000,329570000000
329571000000,329571000000
329572000000,329572000000
329573000000,329573000000
329574000000,329574000000
329575000000,329575000000
329576000000,329576000000
329577000000,329577000000
329578000000,329578000000
329579000000,329579000000
329580000000,329580000000
329581000000,329581000000
329582000000,329582000000
329583000000,329583000000
329584000000,329584000000
329585000000,329585000000
329586000000,329586000000
329587000000,329587000000
329588000000,329588000000
329589000000,329589000000
329590000000,329590000000
329591000000,329591000000
329592000000,329592000000
329593000000,329593000000
329594000000,329594000000
329595000000,329595000000
329596000000,329596000000
329597000000,329597000000
329598000000,329598000000
329599000000,329599000000
329599000000,329600000000
329601000000,329601000000
329602000000,329602000000
329603000000,329603000000
329604000000,329604000000
329605000000,329605000000
329606000000,329606000000
329607000000,329607000000
329608000000,329608000000
329609000000,329609000000
329609000000,329610000000
329611000000,329611000000
329612000000,329612000000
329613000000,329613000000
329614000000,329614000000
329615000000,329615000000
329615000000,329616000000
329617000000,329617000000
329618000000,329618000000
329619000000,329619000000
329620000000,329620000000
329621000000,329621000000
329622000000,329622000000
329623000000,329623000000
329624000000,329624000000
329625000000,329625000000
329626000000,329626000000
329627000000,329627000000
329628000000,329628000000
329628000000,329629000000
329629000000,329630000000
329630000000,329631000000
329632000000,329632000000
329633000000,329633000000
329634000000,329634000000
329634000000,329635000000
329636000000,329636000000
329637000000,329637000000
329638000000,329638000000
329639000000,329639000000
329640000000,329640000000
329640000000,329641000000
329642000000,329642000000
329643000000,329643000000
329643000000,329644000000
329645000000,329645000000
329645000000,329646000000
329647000000,329647000000
329648000000,329648000000
329649000000,329649000000
329649000000,329650000000
329651000000,329651000000
329651000000,329652000000
329653000000,329653000000
329653000000,329654000000
329654000000,329655000000
329655000000,329656000000
329657000000,329657000000
329657000000,329658000000
329658000000,329659000000
329659000000,329660000000
329660000000,329661000000
329661000000,329662000000
329662000000,329663000000
329663000000,329664000000
329665000000,329665000000
329665000000,329666000000
329667000000,329667000000
329668000000,329668000000
329668000000,329669000000
329669000000,329670000000
329670000000,329671000000
329672000000,329672000000
329672000000,329673000000
329673000000,329674000000
329674000000,329675000000
329676000000,329676000000
329677000000,329677000000
329677000000,329678000000
329678000000,329679000000
329679000000,329680000000
329681000000,329681000000
329682000000,329682000000
329682000000,329683000000
329684000000,329684000000
329684000000,329685000000
329685000000,329686000000
329687000000,329687000000
329687000000,329688000000
329689000000,329689000000
329690000000,329690000000
329691000000,329691000000
329691000000,329692000000
329693000000,329693000000
329693000000,329694000000
329694000000,329695000000
329696000000,329696000000
329697000000,329697000000
329698000000,329698000000
329699000000,329699000000
329699000000,329700000000
329701000000,329701000000
329702000000,329702000000
329703000000,329703000000
329704000000,329704000000
329705000000,329705000000
329706000000,329706000000
329707000000,329707000000
329707000000,329708000000
329709000000,329709000000
329709000000,329710000000
329711000000,329711000000
329712000000,329712000000
329713000000,329713000000
329713000000,329714000000
329715000000,329715000000
329715000000,329716000000
329717000000,329717000000
329717000000,329718000000
329719000000,329719000000
329719000000,329720000000
329721000000,329721000000
329721000000,329722000000
329723000000,329723000000
329723000000,329724000000
329725000000,329725000000
329726000000,329726000000
329726000000,329727000000
329727000000,329728000000
329728000000,329729000000
329730000000,329730000000
329731000000,329731000000
329732000000,329732000000
329733000000,329733000000
329734000000,329734000000
329735000000,329735000000
329736000000,329736000000
329736000000,329737000000
329738000000,329738000000
329739000000,329739000000
329740000000,329740000000
329741000000,329741000000
329742000000,329742000000
329742000000,329743000000
329744000000,329744000000
329745000000,329745000000
329746000000,329746000000
329747000000,329747000000
329748000000,329748000000
329749000000,329749000000
329750000000,329750000000
329751000000,329751000000
329752000000,329752000000
329752000000,329753000000
329754000000,329754000000
329755000000,329755000000
329756000000,329756000000
329756000000,329757000000
329757000000,329758000000
329759000000,329759000000
329760000000,329760000000
329761000000,329761000000
329762000000,329762000000
329763000000,329763000000
329764000000,329764000000
329765000000,329765000000
329766000000,329766000000
329767000000,329767000000
329767000000,329768000000
329768000000,329769000000
329769000000,329770000000
329771000000,329771000000
329771000000,329772000000
329773000000,329773000000
329774000000,329774000000
329775000000,329775000000
329776000000,329776000000
329777000000,329777000000
329778000000,329778000000
329779000000,329779000000
329780000000,329780000000
329781000000,329781000000
329782000000,329782000000
329783000000,329783000000
329784000000,329784000000
329785000000,329785000000
329786000000,329786000000
329787000000,329787000000
329787000000,329788000000
329789000000,329789000000
329790000000,329790000000
329790000000,329791000000
329792000000,329792000000
329792000000,329793000000
329794000000,329794000000
329795000000,329795000000
329796000000,329796000000
329797000000,329797000000
329798000000,329798000000
329799000000,329799000000
329800000000,329800000000
329801000000,329801000000
329801000000,329802000000
329802000000,329803000000
329804000000,329804000000
329804000000,329805000000
329806000000,329806000000
329806000000,329807000000
329808000000,329808000000
329809000000,329809000000
329810000000,329810000000
329811000000,329811000000
329812000000,329812000000
329813000000,329813000000
329814000000,329814000000
329815000000,329815000000
329816000000,329816000000
329817000000,329817000000
329818000000,329818000000
329819000000,329819000000
329819000000,329820000000
329821000000,329821000000
329821000000,329822000000
329822000000,329823000000
329823000000,329824000000
329824000000,329825000000
329825000000,329826000000
329827000000,329827000000
329828000000,329828000000
329828000000,329829000000
329830000000,329830000000
329831000000,329831000000
329832000000,329832000000
329833000000,329833000000
329833000000,329834000000
329834000000,329835000000
329836000000,329836000000
329837000000,329837000000
329838000000,329838000000
329839000000,329839000000
329840000000,329840000000
329840000000,329841000000
329841000000,329842000000
329843000000,329843000000
329844000000,329844000000
329845000000,329845000000
329845000000,329846000000
329847000000,329847000000
329848000000,329848000000
329849000000,329849000000
329849000000,329850000000
329851000000,329851000000
329852000000,329852000000
329852000000,329853000000
329853000000,329854000000
329855000000,329855000000
329856000000,329856000000
329856000000,329857000000
329857000000,329858000000
329858000000,329859000000
329860000000,329860000000
329860000000,329861000000
329861000000,329862000000
329862000000,329863000000
329863000000,329864000000
329864000000,329865000000
329865000000,329866000000
329866000000,329867000000
329868000000,329868000000
329869000000,329869000000
329869000000,329870000000
329870000000,329871000000
329871000000,329872000000
329873000000,329873000000
329873000000,329874000000
329875000000,329875000000
329875000000,329876000000
329876000000,329877000000
329877000000,329878000000
329878000000,329879000000
329879000000,329880000000
329881000000,329881000000
329881000000,329882000000
329883000000,329883000000
329884000000,329884000000
329884000000,329885000000
329885000000,329886000000
329887000000,329887000000
329887000000,329888000000
329888000000,329889000000
329890000000,329890000000
329890000000,329891000000
329892000000,329892000000
329892000000,329893000000
329893000000,329894000000
329894000000,329895000000
329896000000,329896000000
329897000000,329897000000
329897000000,329898000000
329899000000,329899000000
329900000000,329900000000
329901000000,329901000000
329901000000,329902000000
329903000000,329903000000
329904000000,329904000000
329905000000,329905000000
329906000000,329906000000
329907000000,329907000000
329908000000,329908000000
329909000000,329909000000
