%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1759739913921778264,177606,1759739913917316480,base_link,-0.0164978913406155,-0.018623135475429077,0.02532789573153077,-0.999369550325703,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0006205245153978467,0.0009153744904324415,0.0018329321173951028,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.34838664531707764,0.3805397152900708,9.77787971496582,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759739913926510552,177607,1759739913922316480,base_link,-0.016502836186689813,-0.0186282584577928,0.025310952698429378,-0.999369803206794,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0012063377071172,0.0016701968852430589,0.005202489905059338,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3462369441986084,0.27295276522636536,9.799644470214844,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759739913932863608,177608,1759739913927316480,base_link,-0.016502983700659602,-0.01861958410953365,0.025319339921283077,-0.9993697610599456,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0008856862550601363,-0.0019679332617670298,-0.00031606070115230956,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.40360355377197266,0.18737655878067136,9.808429718017578,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759739913937592440,177609,1759739913932316480,base_link,-0.016506289676407743,-0.01861655472247887,0.025342225660024476,-0.9993692131509149,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0004454724257811904,-0.0024099473375827083,-0.005725592840462923,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3639252781867981,0.34352439641952637,9.798113822937012,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759739913949626904,177610,1759739913943315968,base_link,-0.01649978959515976,-0.01861067153279874,0.025325029745832017,-0.999369803206794,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0007801761967130005,-0.0010782927274703977,0.0024144998751580715,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.4027974009513855,0.317875534296037,9.83183479309082,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759739913955011672,177611,1759739913948315968,base_link,-0.016505006173161682,-0.018607248830036564,0.025330930304623564,-0.999369718913097,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0016697585815563798,-0.0002098336990457029,-0.0006734657217748463,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.4205753207206726,0.23410406708717466,9.77398681640625,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759739913961575320,177612,1759739913953315968,base_link,-0.016512393313861912,-0.018619894613269166,0.02534673537281516,-0.9993689181229753,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0018980788299813867,0.002109490800648927,-0.006467276718467474,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.37882089614868164,0.294315427541734,9.756523132324219,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759739913966776632,177613,1759739913959315968,base_link,-0.016515439329165525,-0.018616948696730768,0.025364394902341242,-0.9993684545076418,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0013235342921689153,-8.940324187278783e-05,-0.0029001650400459766,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.33499404788017273,0.4083489179611218,9.759801864624023,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759739913972679992,177614,1759739913969315968,base_link,-0.016515508970247245,-0.018614803323359887,0.025342647128509588,-0.9993690445635208,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00026804805384017527,-0.00035784352803602766,0.003891054540872574,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.409199059009552,0.27430403232574585,9.774199485778809,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759739913978631192,177615,1759739913975315968,base_link,-0.016510093511803912,-0.018612624446537163,0.025342267806872987,-0.9993691710040664,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0022222818806767464,-0.0010040377965196965,0.0013453249121084811,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.35618603229522705,0.2722662389278424,9.804801940917969,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759739913990554168,177616,1759739913984315968,base_link,-0.016499544205012474,-0.018604310404441944,0.025345808142147916,-0.9993694238851575,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.004284593276679516,-0.0010626696748659015,0.00020105554722249521,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3212479054927826,0.38001519441604736,9.811162948608398,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759739913995428248,177617,1759739913991315968,base_link,-0.016481403361769134,-0.01860967021587435,0.025317654047342635,-0.9993703511158247,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0025108095724135637,0.0004832354316022253,0.004739423748105764,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3789249360561371,0.26189166307449463,9.781201362609863,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759739914000539032,177618,1759739913996315968,base_link,-0.016479831662982773,-0.018609353209011824,0.0253284014937129,-0.9993701403815821,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0007830583490431309,0.0001843917125370353,-0.0004887040704488754,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.40032222867012024,0.23964500427246213,9.754403114318848,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759739914007886392,177619,1759739914001315968,base_link,-0.0164834418862936,-0.018623715982412862,0.02534644034487558,-0.9993693817383089,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-8.039531530812383e-05,0.0032991066109389062,-0.004908306524157524,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.32122212648391724,0.32713359594345215,9.793231010437012,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759739914014672984,177620,1759739914006315968,base_link,-0.01647637949035386,-0.01861954360904641,0.025346482491724092,-0.9993695924725515,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0010115114273503423,0.00045486396993510425,0.0001874114386737346,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.30172091722488403,0.38097655773162964,9.800490379333496,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
