%time,field.header.seq,field.header.stamp,field.header.frame_id,field.group_mix,field.controls0,field.controls1,field.controls2,field.controls3,field.controls4,field.controls5,field.controls6,field.controls7
36915000000,12456,0,,0,0.0041014449670910835,0.0046250117011368275,-0.0008988675544969738,1.0,0.0,0.0,0.0,0.0
36917000000,12457,0,,0,0.004106175620108843,0.004633049946278334,-0.0009195619495585561,1.0,0.0,0.0,0.0,0.0
36919000000,12458,0,,0,0.004106175620108843,0.004633049946278334,-0.0009195619495585561,1.0,0.0,0.0,0.0,0.0
36921000000,12459,0,,0,0.004099613055586815,0.004641211125999689,-0.0009058816358447075,1.0,0.0,0.0,0.0,0.0
36923000000,12460,0,,0,0.004157932475209236,0.004645909182727337,-0.000827150302939117,1.0,0.0,0.0,0.0,0.0
36925000000,12461,0,,0,0.004157932475209236,0.004645909182727337,-0.000827150302939117,1.0,0.0,0.0,0.0,0.0
36927000000,12462,0,,0,0.004153551533818245,0.004639239050447941,-0.0008107187459245324,1.0,0.0,0.0,0.0,0.0
36929000000,12463,0,,0,0.004153551533818245,0.004639239050447941,-0.0008107187459245324,1.0,0.0,0.0,0.0,0.0
36931000000,12464,0,,0,0.004153551533818245,0.004639239050447941,-0.0008107187459245324,1.0,0.0,0.0,0.0,0.0
36933000000,12465,0,,0,0.004149029031395912,0.0046164728701114655,-0.0008161420118995011,1.0,0.0,0.0,0.0,0.0
36935000000,12466,0,,0,0.0042048064060509205,0.004613744560629129,-0.0007305201725102961,1.0,0.0,0.0,0.0,0.0
36937000000,12467,0,,0,0.004203485790640116,0.004603994078934193,-0.0007147148135118186,1.0,0.0,0.0,0.0,0.0
36939000000,12468,0,,0,0.004203485790640116,0.004603994078934193,-0.0007147148135118186,1.0,0.0,0.0,0.0,0.0
36941000000,12469,0,,0,0.004203485790640116,0.004603994078934193,-0.0007147148135118186,1.0,0.0,0.0,0.0,0.0
36943000000,12470,0,,0,0.0042196824215352535,0.00461264792829752,-0.0006728784064762294,1.0,0.0,0.0,0.0,0.0
36945000000,12471,0,,0,0.0042196824215352535,0.00461264792829752,-0.0006728784064762294,1.0,0.0,0.0,0.0,0.0
36947000000,12472,0,,0,0.004216955043375492,0.004620054271072149,-0.0006822032737545669,1.0,0.0,0.0,0.0,0.0
36949000000,12473,0,,0,0.004216955043375492,0.004620054271072149,-0.0006822032737545669,1.0,0.0,0.0,0.0,0.0
36951000000,12474,0,,0,0.0042625609785318375,0.004620672669261694,-0.0005853274487890303,1.0,0.0,0.0,0.0,0.0
36953000000,12475,0,,0,0.0042625609785318375,0.004620672669261694,-0.0005853274487890303,1.0,0.0,0.0,0.0,0.0
36955000000,12476,0,,0,0.0042625609785318375,0.004620672669261694,-0.0005853274487890303,1.0,0.0,0.0,0.0,0.0
36957000000,12477,0,,0,0.004256612621247768,0.004615711979568005,-0.0005833714385516942,1.0,0.0,0.0,0.0,0.0
36959000000,12478,0,,0,0.004289407283067703,0.004613528959453106,-0.0005201743915677071,1.0,0.0,0.0,0.0,0.0
36961000000,12479,0,,0,0.004289407283067703,0.004613528959453106,-0.0005201743915677071,1.0,0.0,0.0,0.0,0.0
36963000000,12480,0,,0,0.004289624281227589,0.0046212817542254925,-0.0005420959205366671,1.0,0.0,0.0,0.0,0.0
36965000000,12481,0,,0,0.004289624281227589,0.0046212817542254925,-0.0005420959205366671,1.0,0.0,0.0,0.0,0.0
36967000000,12482,0,,0,0.004324639216065407,0.004630741663277149,-0.0004991817404516041,1.0,0.0,0.0,0.0,0.0
36969000000,12483,0,,0,0.004324639216065407,0.004630741663277149,-0.0004991817404516041,1.0,0.0,0.0,0.0,0.0
36971000000,12484,0,,0,0.004324639216065407,0.004630741663277149,-0.0004991817404516041,1.0,0.0,0.0,0.0,0.0
36973000000,12485,0,,0,0.004320581443607807,0.004628099501132965,-0.0004866583039984107,1.0,0.0,0.0,0.0,0.0
36975000000,12486,0,,0,0.004352865274995565,0.00462997704744339,-0.0004257327818777412,1.0,0.0,0.0,0.0,0.0
36977000000,12487,0,,0,0.004347836598753929,0.004624807741492987,-0.00041950077866204083,1.0,0.0,0.0,0.0,0.0
36979000000,12488,0,,0,0.004347836598753929,0.004624807741492987,-0.00041950077866204083,1.0,0.0,0.0,0.0,0.0
36981000000,12489,0,,0,0.004348377231508493,0.004626402165740728,-0.0003887933271471411,1.0,0.0,0.0,0.0,0.0
36983000000,12490,0,,0,0.004379658494144678,0.004627347458153963,-0.0003240290971007198,1.0,0.0,0.0,0.0,0.0
36985000000,12491,0,,0,0.004378106910735369,0.004619333893060684,-0.0003304027486592531,1.0,0.0,0.0,0.0,0.0
36987000000,12492,0,,0,0.004378106910735369,0.004619333893060684,-0.0003304027486592531,1.0,0.0,0.0,0.0,0.0
36989000000,12493,0,,0,0.004378106910735369,0.004619333893060684,-0.0003304027486592531,1.0,0.0,0.0,0.0,0.0
36991000000,12494,0,,0,0.004392406903207302,0.004618153907358646,-0.000298060302156955,1.0,0.0,0.0,0.0,0.0
36993000000,12495,0,,0,0.0043905023485422134,0.00462209340184927,-0.0003038130234926939,1.0,0.0,0.0,0.0,0.0
36995000000,12496,0,,0,0.0043905023485422134,0.00462209340184927,-0.0003038130234926939,1.0,0.0,0.0,0.0,0.0
36997000000,12497,0,,0,0.0043843528255820274,0.004620548337697983,-0.00032169828773476183,1.0,0.0,0.0,0.0,0.0
36999000000,12498,0,,0,0.004429889377206564,0.004619399085640907,-0.0002280997287016362,1.0,0.0,0.0,0.0,0.0
37001000000,12499,0,,0,0.0044295708648860455,0.004620348569005728,-0.00024038062838371843,1.0,0.0,0.0,0.0,0.0
37003000000,12500,0,,0,0.0044295708648860455,0.004620348569005728,-0.00024038062838371843,1.0,0.0,0.0,0.0,0.0
37005000000,12501,0,,0,0.0044295708648860455,0.004620348569005728,-0.00024038062838371843,1.0,0.0,0.0,0.0,0.0
37007000000,12502,0,,0,0.004443284589797258,0.00462047616019845,-0.0002269953110953793,1.0,0.0,0.0,0.0,0.0
37009000000,12503,0,,0,0.004443284589797258,0.00462047616019845,-0.0002269953110953793,1.0,0.0,0.0,0.0,0.0
37011000000,12504,0,,0,0.004442437551915646,0.004620424471795559,-0.00023136056552175432,1.0,0.0,0.0,0.0,0.0
37013000000,12505,0,,0,0.004442437551915646,0.004620424471795559,-0.00023136056552175432,1.0,0.0,0.0,0.0,0.0
37015000000,12506,0,,0,0.004442437551915646,0.004620424471795559,-0.00023136056552175432,1.0,0.0,0.0,0.0,0.0
37017000000,12507,0,,0,0.004442157223820686,0.0046194205060601234,-0.00020622974261641502,1.0,0.0,0.0,0.0,0.0
37019000000,12508,0,,0,0.004500461742281914,0.004617610014975071,-0.00010194261994911358,1.0,0.0,0.0,0.0,0.0
37021000000,12509,0,,0,0.004500461742281914,0.004617610014975071,-0.00010194261994911358,1.0,0.0,0.0,0.0,0.0
37023000000,12510,0,,0,0.004496084526181221,0.004629311617463827,-0.00010422943159937859,1.0,0.0,0.0,0.0,0.0
37025000000,12511,0,,0,0.004496084526181221,0.004629311617463827,-0.00010422943159937859,1.0,0.0,0.0,0.0,0.0
37027000000,12512,0,,0,0.004493089392781258,0.004630940034985542,-0.00010494999878574163,1.0,0.0,0.0,0.0,0.0
37029000000,12513,0,,0,0.004493089392781258,0.004630940034985542,-0.00010494999878574163,1.0,0.0,0.0,0.0,0.0
37031000000,12514,0,,0,0.004534110426902771,0.004640679806470871,-2.019301973632537e-06,1.0,0.0,0.0,0.0,0.0
37033000000,12515,0,,0,0.004534110426902771,0.004640679806470871,-2.019301973632537e-06,1.0,0.0,0.0,0.0,0.0
37035000000,12516,0,,0,0.004534110426902771,0.004640679806470871,-2.019301973632537e-06,1.0,0.0,0.0,0.0,0.0
37037000000,12517,0,,0,0.004531619139015675,0.004628804512321949,5.456761300592916e-06,1.0,0.0,0.0,0.0,0.0
37039000000,12518,0,,0,0.004558012820780277,0.004631112329661846,7.170059689087793e-05,1.0,0.0,0.0,0.0,0.0
37041000000,12519,0,,0,0.004556278698146343,0.004630218725651503,6.907962233526632e-05,1.0,0.0,0.0,0.0,0.0
37043000000,12520,0,,0,0.004556278698146343,0.004630218725651503,6.907962233526632e-05,1.0,0.0,0.0,0.0,0.0
37045000000,12521,0,,0,0.004556278698146343,0.004630218725651503,6.907962233526632e-05,1.0,0.0,0.0,0.0,0.0
37047000000,12522,0,,0,0.004577173851430416,0.004653893876820803,0.00011078315583290532,1.0,0.0,0.0,0.0,0.0
37049000000,12523,0,,0,0.004577173851430416,0.004653893876820803,0.00011078315583290532,1.0,0.0,0.0,0.0,0.0
37051000000,12524,0,,0,0.004577173851430416,0.004653893876820803,0.00011078315583290532,1.0,0.0,0.0,0.0,0.0
37053000000,12525,0,,0,0.0045814476907253265,0.004652278497815132,0.00013711475185118616,1.0,0.0,0.0,0.0,0.0
37055000000,12526,0,,0,0.004606891423463821,0.004660937935113907,0.00020111387129873037,1.0,0.0,0.0,0.0,0.0
37057000000,12527,0,,0,0.004602859728038311,0.004660889972001314,0.00021069981448817998,1.0,0.0,0.0,0.0,0.0
37059000000,12528,0,,0,0.004602859728038311,0.004660889972001314,0.00021069981448817998,1.0,0.0,0.0,0.0,0.0
37061000000,12529,0,,0,0.004593537654727697,0.004643603228032589,0.00020429746655281633,1.0,0.0,0.0,0.0,0.0
37063000000,12530,0,,0,0.004617915954440832,0.004645886830985546,0.00027399437385611236,1.0,0.0,0.0,0.0,0.0
37065000000,12531,0,,0,0.004617915954440832,0.004645886830985546,0.00027399437385611236,1.0,0.0,0.0,0.0,0.0
37067000000,12532,0,,0,0.004606246016919613,0.004648248199373484,0.0002591084339655936,1.0,0.0,0.0,0.0,0.0
37069000000,12533,0,,0,0.004606246016919613,0.004648248199373484,0.0002591084339655936,1.0,0.0,0.0,0.0,0.0
37071000000,12534,0,,0,0.004627719521522522,0.0046591549180448055,0.00031083825160749257,1.0,0.0,0.0,0.0,0.0
37073000000,12535,0,,0,0.004627719521522522,0.0046591549180448055,0.00031083825160749257,1.0,0.0,0.0,0.0,0.0
37075000000,12536,0,,0,0.004634447395801544,0.004658889956772327,0.0003123616043012589,1.0,0.0,0.0,0.0,0.0
37077000000,12537,0,,0,0.004634447395801544,0.004658889956772327,0.0003123616043012589,1.0,0.0,0.0,0.0,0.0
37079000000,12538,0,,0,0.004657642915844917,0.004663647152483463,0.00037097762105986476,1.0,0.0,0.0,0.0,0.0
37081000000,12539,0,,0,0.004657642915844917,0.004663647152483463,0.00037097762105986476,1.0,0.0,0.0,0.0,0.0
37083000000,12540,0,,0,0.004656894598156214,0.004669714253395796,0.0003497654979582876,1.0,0.0,0.0,0.0,0.0
37085000000,12541,0,,0,0.004656894598156214,0.004669714253395796,0.0003497654979582876,1.0,0.0,0.0,0.0,0.0
37087000000,12542,0,,0,0.004672343842685223,0.004673359915614128,0.00041286819032393396,1.0,0.0,0.0,0.0,0.0
37089000000,12543,0,,0,0.004672343842685223,0.004673359915614128,0.00041286819032393396,1.0,0.0,0.0,0.0,0.0
37091000000,12544,0,,0,0.004664099775254726,0.004666931927204132,0.0004055073077324778,1.0,0.0,0.0,0.0,0.0
37093000000,12545,0,,0,0.004664099775254726,0.004666931927204132,0.0004055073077324778,1.0,0.0,0.0,0.0,0.0
37095000000,12546,0,,0,0.004683349747210741,0.004668515175580978,0.0004644996952265501,1.0,0.0,0.0,0.0,0.0
37097000000,12547,0,,0,0.00468466617166996,0.004668173845857382,0.0004636368539649993,1.0,0.0,0.0,0.0,0.0
37099000000,12548,0,,0,0.00468466617166996,0.004668173845857382,0.0004636368539649993,1.0,0.0,0.0,0.0,0.0
37101000000,12549,0,,0,0.004681918770074844,0.004673693794757128,0.00043496256694197655,1.0,0.0,0.0,0.0,0.0
37103000000,12550,0,,0,0.004701508674770594,0.004678532015532255,0.0004835108411498368,1.0,0.0,0.0,0.0,0.0
37105000000,12551,0,,0,0.004696688614785671,0.004692414775490761,0.00047322295722551644,1.0,0.0,0.0,0.0,0.0
37107000000,12552,0,,0,0.004696688614785671,0.004692414775490761,0.00047322295722551644,1.0,0.0,0.0,0.0,0.0
37109000000,12553,0,,0,0.004696688614785671,0.004692414775490761,0.00047322295722551644,1.0,0.0,0.0,0.0,0.0
37111000000,12554,0,,0,0.004701840691268444,0.004682785831391811,0.000478368834592402,1.0,0.0,0.0,0.0,0.0
37113000000,12555,0,,0,0.004701840691268444,0.004682785831391811,0.000478368834592402,1.0,0.0,0.0,0.0,0.0
37115000000,12556,0,,0,0.004701840691268444,0.004682785831391811,0.000478368834592402,1.0,0.0,0.0,0.0,0.0
37117000000,12557,0,,0,0.004704084247350693,0.004682783503085375,0.0004945817054249346,1.0,0.0,0.0,0.0,0.0
37119000000,12558,0,,0,0.004729647189378738,0.004691109526902437,0.0005585048347711563,1.0,0.0,0.0,0.0,0.0
37121000000,12559,0,,0,0.004722653888165951,0.004683370236307383,0.0005720132612623274,1.0,0.0,0.0,0.0,0.0
37123000000,12560,0,,0,0.004722653888165951,0.004683370236307383,0.0005720132612623274,1.0,0.0,0.0,0.0,0.0
37125000000,12561,0,,0,0.004730653949081898,0.004683131817728281,0.0005960800335742533,1.0,0.0,0.0,0.0,0.0
37127000000,12562,0,,0,0.004724925849586725,0.004684239160269499,0.0006126872613094747,1.0,0.0,0.0,0.0,0.0
37129000000,12563,0,,0,0.004724925849586725,0.004684239160269499,0.0006126872613094747,1.0,0.0,0.0,0.0,0.0
37131000000,12564,0,,0,0.00472595077008009,0.004680749494582415,0.0006244723335839808,1.0,0.0,0.0,0.0,0.0
37133000000,12565,0,,0,0.00472595077008009,0.004680749494582415,0.0006244723335839808,1.0,0.0,0.0,0.0,0.0
37135000000,12566,0,,0,0.004747841972857714,0.004682804457843304,0.000703616882674396,1.0,0.0,0.0,0.0,0.0
37137000000,12567,0,,0,0.004750910215079784,0.004684800747781992,0.00067582365591079,1.0,0.0,0.0,0.0,0.0
37139000000,12568,0,,0,0.004750910215079784,0.004684800747781992,0.00067582365591079,1.0,0.0,0.0,0.0,0.0
37141000000,12569,0,,0,0.004754096735268831,0.004688051994889975,0.0006707673310302198,1.0,0.0,0.0,0.0,0.0
37143000000,12570,0,,0,0.00477018766105175,0.004691523965448141,0.0007128659053705633,1.0,0.0,0.0,0.0,0.0
37145000000,12571,0,,0,0.00477018766105175,0.004691523965448141,0.0007128659053705633,1.0,0.0,0.0,0.0,0.0
37147000000,12572,0,,0,0.0047626313753426075,0.004697086289525032,0.0007020080811344087,1.0,0.0,0.0,0.0,0.0
37149000000,12573,0,,0,0.0047626313753426075,0.004697086289525032,0.0007020080811344087,1.0,0.0,0.0,0.0,0.0
37151000000,12574,0,,0,0.004773540887981653,0.004703200422227383,0.0007587873260490596,1.0,0.0,0.0,0.0,0.0
37153000000,12575,0,,0,0.004773540887981653,0.004703200422227383,0.0007587873260490596,1.0,0.0,0.0,0.0,0.0
37155000000,12576,0,,0,0.004765487276017666,0.004699166864156723,0.0007698468980379403,1.0,0.0,0.0,0.0,0.0
37157000000,12577,0,,0,0.004765487276017666,0.004699166864156723,0.0007698468980379403,1.0,0.0,0.0,0.0,0.0
37159000000,12578,0,,0,0.004777922760695219,0.0047031594440341,0.0008253338164649904,1.0,0.0,0.0,0.0,0.0
37161000000,12579,0,,0,0.004768024198710918,0.004691570531576872,0.0008060815744102001,1.0,0.0,0.0,0.0,0.0
37163000000,12580,0,,0,0.004768024198710918,0.004691570531576872,0.0008060815744102001,1.0,0.0,0.0,0.0,0.0
37165000000,12581,0,,0,0.004768024198710918,0.004691570531576872,0.0008060815744102001,1.0,0.0,0.0,0.0,0.0
37167000000,12582,0,,0,0.004776571877300739,0.00469281105324626,0.0008434606716036797,1.0,0.0,0.0,0.0,0.0
37169000000,12583,0,,0,0.004776571877300739,0.00469281105324626,0.0008434606716036797,1.0,0.0,0.0,0.0,0.0
37171000000,12584,0,,0,0.004778948146849871,0.004690335597842932,0.0008391637238673866,1.0,0.0,0.0,0.0,0.0
37173000000,12585,0,,0,0.004778948146849871,0.004690335597842932,0.0008391637238673866,1.0,0.0,0.0,0.0,0.0
37175000000,12586,0,,0,0.004789335653185844,0.004689393099397421,0.0008853480685502291,1.0,0.0,0.0,0.0,0.0
37177000000,12587,0,,0,0.004790859296917915,0.00470169261097908,0.0008881379617378116,1.0,0.0,0.0,0.0,0.0
37179000000,12588,0,,0,0.004790859296917915,0.00470169261097908,0.0008881379617378116,1.0,0.0,0.0,0.0,0.0
37181000000,12589,0,,0,0.004788145422935486,0.0047020455822348595,0.0008883844129741192,1.0,0.0,0.0,0.0,0.0
37183000000,12590,0,,0,0.004798618610948324,0.0047066048718988895,0.0009336371440440416,1.0,0.0,0.0,0.0,0.0
37185000000,12591,0,,0,0.00478791818022728,0.004705199971795082,0.0009388615726493299,1.0,0.0,0.0,0.0,0.0
37187000000,12592,0,,0,0.00478791818022728,0.004705199971795082,0.0009388615726493299,1.0,0.0,0.0,0.0,0.0
37189000000,12593,0,,0,0.00478791818022728,0.004705199971795082,0.0009388615726493299,1.0,0.0,0.0,0.0,0.0
37191000000,12594,0,,0,0.004775539506226778,0.004720977507531643,0.0009683533571660519,1.0,0.0,0.0,0.0,0.0
37193000000,12595,0,,0,0.004775539506226778,0.004720977507531643,0.0009683533571660519,1.0,0.0,0.0,0.0,0.0
37195000000,12596,0,,0,0.004775539506226778,0.004720977507531643,0.0009683533571660519,1.0,0.0,0.0,0.0,0.0
37197000000,12597,0,,0,0.004778944421559572,0.004730727523565292,0.0009403431904502213,1.0,0.0,0.0,0.0,0.0
37199000000,12598,0,,0,0.004785822704434395,0.004744022618979216,0.001001307857222855,1.0,0.0,0.0,0.0,0.0
37201000000,12599,0,,0,0.004785048775374889,0.004752919543534517,0.000992671470157802,1.0,0.0,0.0,0.0,0.0
37203000000,12600,0,,0,0.004785048775374889,0.004752919543534517,0.000992671470157802,1.0,0.0,0.0,0.0,0.0
37205000000,12601,0,,0,0.004785048775374889,0.004752919543534517,0.000992671470157802,1.0,0.0,0.0,0.0,0.0
37207000000,12602,0,,0,0.004783835727721453,0.004753026645630598,0.0010188011219725013,1.0,0.0,0.0,0.0,0.0
37209000000,12603,0,,0,0.004783835727721453,0.004753026645630598,0.0010188011219725013,1.0,0.0,0.0,0.0,0.0
37211000000,12604,0,,0,0.004783908370882273,0.00475343270227313,0.00103045254945755,1.0,0.0,0.0,0.0,0.0
37213000000,12605,0,,0,0.004783908370882273,0.00475343270227313,0.00103045254945755,1.0,0.0,0.0,0.0,0.0
37215000000,12606,0,,0,0.004787692800164223,0.004760291893035173,0.0011142975417897105,1.0,0.0,0.0,0.0,0.0
37217000000,12607,0,,0,0.004787692800164223,0.004760291893035173,0.0011142975417897105,1.0,0.0,0.0,0.0,0.0
37219000000,12608,0,,0,0.004787692800164223,0.004760291893035173,0.0011142975417897105,1.0,0.0,0.0,0.0,0.0
37221000000,12609,0,,0,0.004788635298609734,0.004760784097015858,0.0010836253641173244,1.0,0.0,0.0,0.0,0.0
37223000000,12610,0,,0,0.004792064893990755,0.00476660905405879,0.001125280512496829,1.0,0.0,0.0,0.0,0.0
37225000000,12611,0,,0,0.004792064893990755,0.00476660905405879,0.001125280512496829,1.0,0.0,0.0,0.0,0.0
37227000000,12612,0,,0,0.0047899638302624226,0.004767317790538073,0.0011106610763818026,1.0,0.0,0.0,0.0,0.0
37229000000,12613,0,,0,0.0047899638302624226,0.004767317790538073,0.0011106610763818026,1.0,0.0,0.0,0.0,0.0
37231000000,12614,0,,0,0.004778641741722822,0.004779258742928505,0.001133748679421842,1.0,0.0,0.0,0.0,0.0
37233000000,12615,0,,0,0.004778641741722822,0.004779258742928505,0.001133748679421842,1.0,0.0,0.0,0.0,0.0
37235000000,12616,0,,0,0.004778650589287281,0.004767917562276125,0.0011269522365182638,1.0,0.0,0.0,0.0,0.0
37237000000,12617,0,,0,0.004778650589287281,0.004767917562276125,0.0011269522365182638,1.0,0.0,0.0,0.0,0.0
37239000000,12618,0,,0,0.00477818725630641,0.004773402586579323,0.0011562021682038903,1.0,0.0,0.0,0.0,0.0
37241000000,12619,0,,0,0.004781050607562065,0.004766589496284723,0.0011630672961473465,1.0,0.0,0.0,0.0,0.0
37243000000,12620,0,,0,0.004781050607562065,0.004766589496284723,0.0011630672961473465,1.0,0.0,0.0,0.0,0.0
37245000000,12621,0,,0,0.004781050607562065,0.004766589496284723,0.0011630672961473465,1.0,0.0,0.0,0.0,0.0
37247000000,12622,0,,0,0.004788330290466547,0.004766724072396755,0.00118733081035316,1.0,0.0,0.0,0.0,0.0
37249000000,12623,0,,0,0.004788330290466547,0.004766724072396755,0.00118733081035316,1.0,0.0,0.0,0.0,0.0
37251000000,12624,0,,0,0.0047864229418337345,0.0047756377607584,0.001177653786726296,1.0,0.0,0.0,0.0,0.0
37253000000,12625,0,,0,0.0047864229418337345,0.0047756377607584,0.001177653786726296,1.0,0.0,0.0,0.0,0.0
37255000000,12626,0,,0,0.004789718892425299,0.004783651325851679,0.0012267024721950293,1.0,0.0,0.0,0.0,0.0
37257000000,12627,0,,0,0.004778019152581692,0.004788998514413834,0.0012349108001217246,1.0,0.0,0.0,0.0,0.0
37259000000,12628,0,,0,0.004778019152581692,0.004788998514413834,0.0012349108001217246,1.0,0.0,0.0,0.0,0.0
37261000000,12629,0,,0,0.004773691296577454,0.004779424984008074,0.0012280194787308574,1.0,0.0,0.0,0.0,0.0
37263000000,12630,0,,0,0.004771968815475702,0.0047842576168477535,0.0012606580276042223,1.0,0.0,0.0,0.0,0.0
37265000000,12631,0,,0,0.004765728022903204,0.004783190321177244,0.0012431684881448746,1.0,0.0,0.0,0.0,0.0
37267000000,12632,0,,0,0.004765728022903204,0.004783190321177244,0.0012431684881448746,1.0,0.0,0.0,0.0,0.0
37269000000,12633,0,,0,0.004765728022903204,0.004783190321177244,0.0012431684881448746,1.0,0.0,0.0,0.0,0.0
37271000000,12634,0,,0,0.004754284396767616,0.004785504192113876,0.0012537518050521612,1.0,0.0,0.0,0.0,0.0
37273000000,12635,0,,0,0.004754284396767616,0.004785504192113876,0.0012537518050521612,1.0,0.0,0.0,0.0,0.0
37275000000,12636,0,,0,0.004754284396767616,0.004785504192113876,0.0012537518050521612,1.0,0.0,0.0,0.0,0.0
37277000000,12637,0,,0,0.004751611966639757,0.004785987548530102,0.0012682548258453608,1.0,0.0,0.0,0.0,0.0
37279000000,12638,0,,0,0.004751611966639757,0.004785987548530102,0.0012682548258453608,1.0,0.0,0.0,0.0,0.0
37281000000,12639,0,,0,0.004757117945700884,0.00478372722864151,0.0012578802416101098,1.0,0.0,0.0,0.0,0.0
37283000000,12640,0,,0,0.004746881313621998,0.004791534971445799,0.001312704524025321,1.0,0.0,0.0,0.0,0.0
37285000000,12641,0,,0,0.004746881313621998,0.004791534971445799,0.001312704524025321,1.0,0.0,0.0,0.0,0.0
37287000000,12642,0,,0,0.004743564408272505,0.004791025072336197,0.0013079196214675903,1.0,0.0,0.0,0.0,0.0
37289000000,12643,0,,0,0.004743564408272505,0.004791025072336197,0.0013079196214675903,1.0,0.0,0.0,0.0,0.0
37291000000,12644,0,,0,0.004736465401947498,0.004794555250555277,0.0013192766346037388,1.0,0.0,0.0,0.0,0.0
37293000000,12645,0,,0,0.004736465401947498,0.004794555250555277,0.0013192766346037388,1.0,0.0,0.0,0.0,0.0
37295000000,12646,0,,0,0.004732998088002205,0.0048081218264997005,0.001321303891018033,1.0,0.0,0.0,0.0,0.0
37297000000,12647,0,,0,0.004732998088002205,0.0048081218264997005,0.001321303891018033,1.0,0.0,0.0,0.0,0.0
37299000000,12648,0,,0,0.00472648348659277,0.004817870911210775,0.0013407678343355656,1.0,0.0,0.0,0.0,0.0
37301000000,12649,0,,0,0.004715894348919392,0.004825149662792683,0.001334917382337153,1.0,0.0,0.0,0.0,0.0
37303000000,12650,0,,0,0.004715894348919392,0.004825149662792683,0.001334917382337153,1.0,0.0,0.0,0.0,0.0
37305000000,12651,0,,0,0.004715894348919392,0.004825149662792683,0.001334917382337153,1.0,0.0,0.0,0.0,0.0
37307000000,12652,0,,0,0.004706104751676321,0.004829621873795986,0.0013459011679515243,1.0,0.0,0.0,0.0,0.0
37309000000,12653,0,,0,0.004706104751676321,0.004829621873795986,0.0013459011679515243,1.0,0.0,0.0,0.0,0.0
37311000000,12654,0,,0,0.004714635666459799,0.0048191240057349205,0.0013471691636368632,1.0,0.0,0.0,0.0,0.0
37313000000,12655,0,,0,0.004714635666459799,0.0048191240057349205,0.0013471691636368632,1.0,0.0,0.0,0.0,0.0
37315000000,12656,0,,0,0.0047021289356052876,0.004831664264202118,0.001380783854983747,1.0,0.0,0.0,0.0,0.0
37317000000,12657,0,,0,0.004697328433394432,0.004816453438252211,0.0013726410688832402,1.0,0.0,0.0,0.0,0.0
37319000000,12658,0,,0,0.004697328433394432,0.004816453438252211,0.0013726410688832402,1.0,0.0,0.0,0.0,0.0
37321000000,12659,0,,0,0.004688797052949667,0.004813107196241617,0.0013677323004230857,1.0,0.0,0.0,0.0,0.0
37323000000,12660,0,,0,0.004677425604313612,0.004812390077859163,0.001386142335832119,1.0,0.0,0.0,0.0,0.0
37325000000,12661,0,,0,0.004677474964410067,0.004822191782295704,0.0013952790759503841,1.0,0.0,0.0,0.0,0.0
37327000000,12662,0,,0,0.004677474964410067,0.004822191782295704,0.0013952790759503841,1.0,0.0,0.0,0.0,0.0
37329000000,12663,0,,0,0.004677474964410067,0.004822191782295704,0.0013952790759503841,1.0,0.0,0.0,0.0,0.0
37331000000,12664,0,,0,0.004664563573896885,0.004841192625463009,0.001394114806316793,1.0,0.0,0.0,0.0,0.0
37333000000,12665,0,,0,0.004664563573896885,0.004841192625463009,0.001394114806316793,1.0,0.0,0.0,0.0,0.0
37335000000,12666,0,,0,0.004664563573896885,0.004841192625463009,0.001394114806316793,1.0,0.0,0.0,0.0,0.0
37337000000,12667,0,,0,0.004662397783249617,0.0048469118773937225,0.0013888673856854439,1.0,0.0,0.0,0.0,0.0
37339000000,12668,0,,0,0.004642793443053961,0.004863415844738483,0.0014090889599174261,1.0,0.0,0.0,0.0,0.0
37341000000,12669,0,,0,0.004646530374884605,0.0048533957451581955,0.0014056705404073,1.0,0.0,0.0,0.0,0.0
37343000000,12670,0,,0,0.004646530374884605,0.0048533957451581955,0.0014056705404073,1.0,0.0,0.0,0.0,0.0
37345000000,12671,0,,0,0.004648436792194843,0.004847666714340448,0.0014006819110363722,1.0,0.0,0.0,0.0,0.0
37347000000,12672,0,,0,0.004636721685528755,0.004855182487517595,0.001413944410160184,1.0,0.0,0.0,0.0,0.0
37349000000,12673,0,,0,0.004636721685528755,0.004855182487517595,0.001413944410160184,1.0,0.0,0.0,0.0,0.0
37351000000,12674,0,,0,0.004637211561203003,0.0048507628962397575,0.001435458310879767,1.0,0.0,0.0,0.0,0.0
37353000000,12675,0,,0,0.004637211561203003,0.0048507628962397575,0.001435458310879767,1.0,0.0,0.0,0.0,0.0
37355000000,12676,0,,0,0.00462524127215147,0.0048543238081038,0.0014535923255607486,1.0,0.0,0.0,0.0,0.0
37357000000,12677,0,,0,0.0046235634945333,0.004852122161537409,0.0014413220342248678,1.0,0.0,0.0,0.0,0.0
37359000000,12678,0,,0,0.0046235634945333,0.004852122161537409,0.0014413220342248678,1.0,0.0,0.0,0.0,0.0
37361000000,12679,0,,0,0.004619411658495665,0.004858718253672123,0.0014464163687080145,1.0,0.0,0.0,0.0,0.0
37363000000,12680,0,,0,0.004607195500284433,0.004862858448177576,0.0014589608181267977,1.0,0.0,0.0,0.0,0.0
37365000000,12681,0,,0,0.004607195500284433,0.004862858448177576,0.0014589608181267977,1.0,0.0,0.0,0.0,0.0
37367000000,12682,0,,0,0.004597108345478773,0.004875120706856251,0.0014630260411649942,1.0,0.0,0.0,0.0,0.0
