%time,field.header.seq,field.header.stamp,field.header.frame_id,field.x,field.y,field.z,field.r,field.buttons
59955000000,1531,59955000000,,0.0,0.0,0.5,0.0,0
59999000000,1532,59999000000,,0.0,0.0,0.5,0.0,0
60037000000,1533,60037000000,,0.0,0.0,0.5,0.0,0
60078000000,1534,60078000000,,0.0,0.0,0.5,0.0,0
60117000000,1535,60117000000,,0.0,0.0,0.5,0.0,0
60158000000,1536,60158000000,,0.0,0.0,0.5,0.0,0
60196000000,1537,60196000000,,0.0,0.0,0.5,0.0,0
60279000000,1538,60279000000,,0.0,0.0,0.5,0.0,0
60313000000,1539,60313000000,,0.0,0.0,0.5,0.0,0
60356000000,1540,60356000000,,0.0,0.0,0.5,0.0,0
60394000000,1541,60393000000,,0.0,0.0,0.5,0.0,0
60435000000,1542,60435000000,,0.0,0.0,0.5,0.0,0
60480000000,1543,60480000000,,0.0,0.0,0.5,0.0,0
60513000000,1544,60513000000,,0.0,0.0,0.5,0.0,0
60554000000,1545,60554000000,,0.0,0.0,0.5,0.0,0
60597000000,1546,60597000000,,0.0,0.0,0.5,0.0,0
60634000000,1547,60634000000,,0.0,0.0,0.5,0.0,0
60677000000,1548,60677000000,,0.0,0.0,0.5,0.0,0
60718000000,1549,60718000000,,0.0,0.0,0.5,0.0,0
60754000000,1550,60754000000,,0.0,0.0,0.5,0.0,0
60796000000,1551,60796000000,,0.0,0.0,0.5,0.0,0
60834000000,1552,60834000000,,0.0,0.0,0.5,0.0,0
60879000000,1553,60879000000,,0.0,0.0,0.5,0.0,0
60914000000,1554,60914000000,,0.0,0.0,0.5,0.0,0
60961000000,1555,60961000000,,0.0,0.0,0.5,0.0,0
61000000000,1556,61000000000,,0.0,0.0,0.5,0.0,0
61061000000,1557,61061000000,,0.0,0.0,0.5,0.0,0
61094000000,1558,61094000000,,0.0,0.0,0.5,0.0,0
61114000000,1559,61114000000,,0.0,0.0,0.5,0.0,0
61178000000,1560,61178000000,,0.0,0.0,0.5,0.0,0
61195000000,1561,61195000000,,0.0,0.0,0.5,0.0,0
61272000000,1562,61272000000,,0.0,0.0,0.5,0.0,0
61314000000,1563,61314000000,,0.0,0.0,0.5,0.0,0
61353000000,1564,61353000000,,0.0,0.0,0.5,0.0,0
61394000000,1565,61394000000,,0.0,0.0,0.5,0.0,0
61434000000,1566,61433000000,,0.0,0.0,0.5,0.0,0
