%time,field.clock
280747000000,280747000000
280748000000,280748000000
280749000000,280749000000
280750000000,280750000000
280751000000,280751000000
280751000000,280752000000
280753000000,280753000000
280754000000,280754000000
280755000000,280755000000
280756000000,280756000000
280757000000,280757000000
280758000000,280758000000
280759000000,280759000000
280760000000,280760000000
280761000000,280761000000
280762000000,280762000000
280763000000,280763000000
280764000000,280764000000
280764000000,280765000000
280766000000,280766000000
280767000000,280767000000
280768000000,280768000000
280769000000,280769000000
280770000000,280770000000
280771000000,280771000000
280771000000,280772000000
280772000000,280773000000
280774000000,280774000000
280775000000,280775000000
280775000000,280776000000
280777000000,280777000000
280778000000,280778000000
280779000000,280779000000
280780000000,280780000000
280781000000,280781000000
280782000000,280782000000
280783000000,280783000000
280784000000,280784000000
280785000000,280785000000
280786000000,280786000000
280787000000,280787000000
280787000000,280788000000
280789000000,280789000000
280789000000,280790000000
280791000000,280791000000
280792000000,280792000000
280793000000,280793000000
280794000000,280794000000
280795000000,280795000000
280796000000,280796000000
280797000000,280797000000
280798000000,280798000000
280799000000,280799000000
280800000000,280800000000
280801000000,280801000000
280802000000,280802000000
280803000000,280803000000
280804000000,280804000000
280805000000,280805000000
280806000000,280806000000
280807000000,280807000000
280808000000,280808000000
280809000000,280809000000
280810000000,280810000000
280811000000,280811000000
280812000000,280812000000
280812000000,280813000000
280814000000,280814000000
280815000000,280815000000
280816000000,280816000000
280817000000,280817000000
280818000000,280818000000
280819000000,280819000000
280820000000,280820000000
280821000000,280821000000
280822000000,280822000000
280822000000,280823000000
280824000000,280824000000
280824000000,280825000000
280826000000,280826000000
280826000000,280827000000
280828000000,280828000000
280829000000,280829000000
280830000000,280830000000
280831000000,280831000000
280832000000,280832000000
280833000000,280833000000
280834000000,280834000000
280835000000,280835000000
280835000000,280836000000
280837000000,280837000000
280837000000,280838000000
280839000000,280839000000
280840000000,280840000000
280841000000,280841000000
280841000000,280842000000
280843000000,280843000000
280844000000,280844000000
280845000000,280845000000
280846000000,280846000000
280847000000,280847000000
280847000000,280848000000
280849000000,280849000000
280850000000,280850000000
280851000000,280851000000
280851000000,280852000000
280853000000,280853000000
280854000000,280854000000
280855000000,280855000000
280856000000,280856000000
280857000000,280857000000
280858000000,280858000000
280859000000,280859000000
280860000000,280860000000
280861000000,280861000000
280862000000,280862000000
280863000000,280863000000
280864000000,280864000000
280865000000,280865000000
280866000000,280866000000
280867000000,280867000000
280868000000,280868000000
280869000000,280869000000
280870000000,280870000000
280871000000,280871000000
280871000000,280872000000
280872000000,280873000000
280873000000,280874000000
280874000000,280875000000
280876000000,280876000000
280877000000,280877000000
280878000000,280878000000
280879000000,280879000000
280880000000,280880000000
280881000000,280881000000
280882000000,280882000000
280883000000,280883000000
280884000000,280884000000
280885000000,280885000000
280886000000,280886000000
280887000000,280887000000
280888000000,280888000000
280889000000,280889000000
280890000000,280890000000
280891000000,280891000000
280892000000,280892000000
280892000000,280893000000
280894000000,280894000000
280895000000,280895000000
280896000000,280896000000
280896000000,280897000000
280898000000,280898000000
280899000000,280899000000
280900000000,280900000000
280901000000,280901000000
280902000000,280902000000
280903000000,280903000000
280904000000,280904000000
280905000000,280905000000
280905000000,280906000000
280907000000,280907000000
280908000000,280908000000
280909000000,280909000000
280909000000,280910000000
280911000000,280911000000
280911000000,280912000000
280913000000,280913000000
280914000000,280914000000
280915000000,280915000000
280916000000,280916000000
280916000000,280917000000
280918000000,280918000000
280918000000,280919000000
280920000000,280920000000
280920000000,280921000000
280922000000,280922000000
280923000000,280923000000
280924000000,280924000000
280925000000,280925000000
280925000000,280926000000
280926000000,280927000000
280928000000,280928000000
280929000000,280929000000
280930000000,280930000000
280931000000,280931000000
280932000000,280932000000
280933000000,280933000000
280934000000,280934000000
280935000000,280935000000
280936000000,280936000000
280937000000,280937000000
280938000000,280938000000
280939000000,280939000000
280940000000,280940000000
280941000000,280941000000
280942000000,280942000000
280943000000,280943000000
280944000000,280944000000
280944000000,280945000000
280946000000,280946000000
280947000000,280947000000
280948000000,280948000000
280949000000,280949000000
280950000000,280950000000
280951000000,280951000000
280952000000,280952000000
280953000000,280953000000
280954000000,280954000000
280955000000,280955000000
280955000000,280956000000
280957000000,280957000000
280957000000,280958000000
280959000000,280959000000
280960000000,280960000000
280961000000,280961000000
280962000000,280962000000
280963000000,280963000000
280964000000,280964000000
280965000000,280965000000
280966000000,280966000000
280966000000,280967000000
280967000000,280968000000
280969000000,280969000000
280970000000,280970000000
280970000000,280971000000
280971000000,280972000000
280972000000,280973000000
280974000000,280974000000
280975000000,280975000000
280976000000,280976000000
280977000000,280977000000
280977000000,280978000000
280978000000,280979000000
280979000000,280980000000
280981000000,280981000000
280982000000,280982000000
280982000000,280983000000
280984000000,280984000000
280985000000,280985000000
280986000000,280986000000
280987000000,280987000000
280988000000,280988000000
280989000000,280989000000
280990000000,280990000000
280991000000,280991000000
280992000000,280992000000
280993000000,280993000000
280994000000,280994000000
280995000000,280995000000
280995000000,280996000000
280997000000,280997000000
280998000000,280998000000
280999000000,280999000000
281000000000,281000000000
281001000000,281001000000
281002000000,281002000000
281003000000,281003000000
281004000000,281004000000
281005000000,281005000000
281006000000,281006000000
281007000000,281007000000
281008000000,281008000000
281009000000,281009000000
281010000000,281010000000
281011000000,281011000000
281012000000,281012000000
281013000000,281013000000
281014000000,281014000000
281015000000,281015000000
281016000000,281016000000
281017000000,281017000000
281018000000,281018000000
281019000000,281019000000
281020000000,281020000000
281021000000,281021000000
281022000000,281022000000
281023000000,281023000000
281024000000,281024000000
281025000000,281025000000
281026000000,281026000000
281027000000,281027000000
281028000000,281028000000
281029000000,281029000000
281030000000,281030000000
281031000000,281031000000
281032000000,281032000000
281033000000,281033000000
281033000000,281034000000
281035000000,281035000000
281036000000,281036000000
281037000000,281037000000
281038000000,281038000000
281039000000,281039000000
281040000000,281040000000
281041000000,281041000000
281042000000,281042000000
281043000000,281043000000
281043000000,281044000000
281045000000,281045000000
281046000000,281046000000
281047000000,281047000000
281047000000,281048000000
281049000000,281049000000
281049000000,281050000000
281050000000,281051000000
281051000000,281052000000
281053000000,281053000000
281054000000,281054000000
281055000000,281055000000
281056000000,281056000000
281057000000,281057000000
281058000000,281058000000
281059000000,281059000000
281060000000,281060000000
281061000000,281061000000
281062000000,281062000000
281063000000,281063000000
281064000000,281064000000
281065000000,281065000000
281066000000,281066000000
281067000000,281067000000
281068000000,281068000000
281069000000,281069000000
281070000000,281070000000
281071000000,281071000000
281072000000,281072000000
281073000000,281073000000
281074000000,281074000000
281075000000,281075000000
281076000000,281076000000
281077000000,281077000000
281078000000,281078000000
281079000000,281079000000
281080000000,281080000000
281081000000,281081000000
281082000000,281082000000
281083000000,281083000000
281084000000,281084000000
281085000000,281085000000
281086000000,281086000000
281087000000,281087000000
281088000000,281088000000
281089000000,281089000000
281089000000,281090000000
281090000000,281091000000
281091000000,281092000000
281092000000,281093000000
281093000000,281094000000
281095000000,281095000000
281096000000,281096000000
281097000000,281097000000
281098000000,281098000000
281098000000,281099000000
281099000000,281100000000
281101000000,281101000000
281102000000,281102000000
281102000000,281103000000
281103000000,281104000000
281104000000,281105000000
281106000000,281106000000
281107000000,281107000000
281107000000,281108000000
281109000000,281109000000
281110000000,281110000000
281111000000,281111000000
281112000000,281112000000
281113000000,281113000000
281113000000,281114000000
281114000000,281115000000
281116000000,281116000000
281117000000,281117000000
281118000000,281118000000
281119000000,281119000000
281119000000,281120000000
281121000000,281121000000
281122000000,281122000000
281123000000,281123000000
281124000000,281124000000
281124000000,281125000000
281126000000,281126000000
281126000000,281127000000
281127000000,281128000000
281129000000,281129000000
281130000000,281130000000
281131000000,281131000000
281132000000,281132000000
281132000000,281133000000
281134000000,281134000000
281134000000,281135000000
281135000000,281136000000
281137000000,281137000000
281137000000,281138000000
281138000000,281139000000
281139000000,281140000000
281140000000,281141000000
281141000000,281142000000
281142000000,281143000000
281144000000,281144000000
281145000000,281145000000
281146000000,281146000000
281147000000,281147000000
281148000000,281148000000
281149000000,281149000000
281150000000,281150000000
281151000000,281151000000
281152000000,281152000000
281153000000,281153000000
281154000000,281154000000
281155000000,281155000000
281156000000,281156000000
281157000000,281157000000
281157000000,281158000000
281159000000,281159000000
281159000000,281160000000
281160000000,281161000000
281162000000,281162000000
281163000000,281163000000
281164000000,281164000000
281165000000,281165000000
281166000000,281166000000
281167000000,281167000000
281168000000,281168000000
281169000000,281169000000
281170000000,281170000000
281171000000,281171000000
281172000000,281172000000
281173000000,281173000000
281174000000,281174000000
281175000000,281175000000
281176000000,281176000000
281177000000,281177000000
281178000000,281178000000
281179000000,281179000000
281180000000,281180000000
281181000000,281181000000
281182000000,281182000000
281182000000,281183000000
281183000000,281184000000
281185000000,281185000000
281186000000,281186000000
281186000000,281187000000
281187000000,281188000000
281189000000,281189000000
281189000000,281190000000
281191000000,281191000000
281191000000,281192000000
281193000000,281193000000
281194000000,281194000000
281195000000,281195000000
281195000000,281196000000
281196000000,281197000000
281198000000,281198000000
281199000000,281199000000
281200000000,281200000000
281201000000,281201000000
281201000000,281202000000
281203000000,281203000000
281203000000,281204000000
281204000000,281205000000
281205000000,281206000000
281206000000,281207000000
281207000000,281208000000
281209000000,281209000000
281210000000,281210000000
281211000000,281211000000
281212000000,281212000000
281213000000,281213000000
281213000000,281214000000
281215000000,281215000000
281215000000,281216000000
281217000000,281217000000
281218000000,281218000000
281218000000,281219000000
281220000000,281220000000
281221000000,281221000000
281222000000,281222000000
281223000000,281223000000
281224000000,281224000000
281225000000,281225000000
281226000000,281226000000
281227000000,281227000000
281228000000,281228000000
281229000000,281229000000
281229000000,281230000000
281230000000,281231000000
281232000000,281232000000
281232000000,281233000000
281234000000,281234000000
281235000000,281235000000
281236000000,281236000000
281237000000,281237000000
281238000000,281238000000
281239000000,281239000000
281240000000,281240000000
281241000000,281241000000
281242000000,281242000000
281243000000,281243000000
281243000000,281244000000
281245000000,281245000000
281246000000,281246000000
281247000000,281247000000
281248000000,281248000000
281249000000,281249000000
281250000000,281250000000
281250000000,281251000000
281252000000,281252000000
281253000000,281253000000
281254000000,281254000000
281254000000,281255000000
281255000000,281256000000
281257000000,281257000000
281258000000,281258000000
281259000000,281259000000
281259000000,281260000000
281261000000,281261000000
281262000000,281262000000
281263000000,281263000000
281264000000,281264000000
281265000000,281265000000
281266000000,281266000000
281267000000,281267000000
281268000000,281268000000
281269000000,281269000000
281270000000,281270000000
281271000000,281271000000
281272000000,281272000000
281273000000,281273000000
281274000000,281274000000
281275000000,281275000000
281276000000,281276000000
281277000000,281277000000
281278000000,281278000000
281279000000,281279000000
281280000000,281280000000
281281000000,281281000000
281282000000,281282000000
281283000000,281283000000
281284000000,281284000000
281285000000,281285000000
281286000000,281286000000
281287000000,281287000000
281287000000,281288000000
281289000000,281289000000
281290000000,281290000000
281291000000,281291000000
281291000000,281292000000
281293000000,281293000000
281293000000,281294000000
281295000000,281295000000
281295000000,281296000000
281296000000,281297000000
281298000000,281298000000
281299000000,281299000000
281299000000,281300000000
281301000000,281301000000
281302000000,281302000000
281303000000,281303000000
281304000000,281304000000
281305000000,281305000000
281306000000,281306000000
281307000000,281307000000
281308000000,281308000000
281309000000,281309000000
281310000000,281310000000
281311000000,281311000000
281312000000,281312000000
281313000000,281313000000
281314000000,281314000000
281315000000,281315000000
281316000000,281316000000
281317000000,281317000000
281318000000,281318000000
281319000000,281319000000
281320000000,281320000000
281321000000,281321000000
281322000000,281322000000
281323000000,281323000000
281324000000,281324000000
281325000000,281325000000
281326000000,281326000000
281327000000,281327000000
281327000000,281328000000
281329000000,281329000000
281330000000,281330000000
281331000000,281331000000
281332000000,281332000000
281333000000,281333000000
281334000000,281334000000
281335000000,281335000000
281335000000,281336000000
281337000000,281337000000
281338000000,281338000000
281339000000,281339000000
281339000000,281340000000
281341000000,281341000000
281342000000,281342000000
281343000000,281343000000
281343000000,281344000000
281345000000,281345000000
281345000000,281346000000
281347000000,281347000000
281348000000,281348000000
281349000000,281349000000
281350000000,281350000000
281350000000,281351000000
281352000000,281352000000
281353000000,281353000000
281354000000,281354000000
281355000000,281355000000
281356000000,281356000000
281357000000,281357000000
281358000000,281358000000
281359000000,281359000000
281360000000,281360000000
281360000000,281361000000
281362000000,281362000000
281363000000,281363000000
281364000000,281364000000
281364000000,281365000000
281365000000,281366000000
281366000000,281367000000
281367000000,281368000000
281368000000,281369000000
281370000000,281370000000
281371000000,281371000000
281371000000,281372000000
281373000000,281373000000
281374000000,281374000000
281374000000,281375000000
281375000000,281376000000
281376000000,281377000000
281378000000,281378000000
281378000000,281379000000
281380000000,281380000000
281380000000,281381000000
281381000000,281382000000
281382000000,281383000000
281384000000,281384000000
281385000000,281385000000
281386000000,281386000000
281387000000,281387000000
281388000000,281388000000
281389000000,281389000000
281390000000,281390000000
281390000000,281391000000
281392000000,281392000000
281392000000,281393000000
281394000000,281394000000
281395000000,281395000000
281395000000,281396000000
281397000000,281397000000
281397000000,281398000000
281399000000,281399000000
281400000000,281400000000
281401000000,281401000000
281401000000,281402000000
281403000000,281403000000
281403000000,281404000000
281405000000,281405000000
281405000000,281406000000
281407000000,281407000000
281407000000,281408000000
281408000000,281409000000
281410000000,281410000000
281411000000,281411000000
281412000000,281412000000
281413000000,281413000000
281414000000,281414000000
281415000000,281415000000
281416000000,281416000000
281417000000,281417000000
281417000000,281418000000
281418000000,281419000000
281419000000,281420000000
281421000000,281421000000
281421000000,281422000000
281423000000,281423000000
281424000000,281424000000
281425000000,281425000000
281426000000,281426000000
281427000000,281427000000
281427000000,281428000000
281429000000,281429000000
281430000000,281430000000
281431000000,281431000000
281432000000,281432000000
281432000000,281433000000
281434000000,281434000000
281435000000,281435000000
281436000000,281436000000
281437000000,281437000000
281438000000,281438000000
281439000000,281439000000
281439000000,281440000000
281440000000,281441000000
281441000000,281442000000
281443000000,281443000000
281444000000,281444000000
281444000000,281445000000
281446000000,281446000000
281447000000,281447000000
281447000000,281448000000
281449000000,281449000000
281450000000,281450000000
281450000000,281451000000
281451000000,281452000000
281452000000,281453000000
281453000000,281454000000
281455000000,281455000000
281456000000,281456000000
281457000000,281457000000
281458000000,281458000000
281459000000,281459000000
281460000000,281460000000
281461000000,281461000000
281462000000,281462000000
281463000000,281463000000
281464000000,281464000000
281465000000,281465000000
281466000000,281466000000
281467000000,281467000000
281468000000,281468000000
281469000000,281469000000
281470000000,281470000000
281471000000,281471000000
281472000000,281472000000
281473000000,281473000000
281474000000,281474000000
281475000000,281475000000
281475000000,281476000000
281476000000,281477000000
281478000000,281478000000
281479000000,281479000000
281479000000,281480000000
281481000000,281481000000
281482000000,281482000000
281483000000,281483000000
281484000000,281484000000
281485000000,281485000000
281486000000,281486000000
281487000000,281487000000
281488000000,281488000000
281489000000,281489000000
281490000000,281490000000
281491000000,281491000000
281492000000,281492000000
281493000000,281493000000
281494000000,281494000000
281495000000,281495000000
281496000000,281496000000
281497000000,281497000000
281498000000,281498000000
281499000000,281499000000
281500000000,281500000000
281501000000,281501000000
281502000000,281502000000
281503000000,281503000000
281504000000,281504000000
281505000000,281505000000
281506000000,281506000000
281507000000,281507000000
281508000000,281508000000
281509000000,281509000000
281510000000,281510000000
281511000000,281511000000
281512000000,281512000000
281513000000,281513000000
281514000000,281514000000
281515000000,281515000000
281516000000,281516000000
281517000000,281517000000
281518000000,281518000000
281519000000,281519000000
281520000000,281520000000
281521000000,281521000000
281521000000,281522000000
281523000000,281523000000
281524000000,281524000000
281525000000,281525000000
281526000000,281526000000
281527000000,281527000000
281528000000,281528000000
281529000000,281529000000
281530000000,281530000000
281531000000,281531000000
281531000000,281532000000
281532000000,281533000000
281533000000,281534000000
281535000000,281535000000
281536000000,281536000000
281537000000,281537000000
281537000000,281538000000
281539000000,281539000000
281539000000,281540000000
281541000000,281541000000
281541000000,281542000000
281542000000,281543000000
281543000000,281544000000
281545000000,281545000000
281546000000,281546000000
281546000000,281547000000
281548000000,281548000000
281549000000,281549000000
281550000000,281550000000
281551000000,281551000000
281552000000,281552000000
281553000000,281553000000
281554000000,281554000000
281554000000,281555000000
281556000000,281556000000
281556000000,281557000000
281558000000,281558000000
281558000000,281559000000
281560000000,281560000000
281561000000,281561000000
281562000000,281562000000
281563000000,281563000000
281564000000,281564000000
281565000000,281565000000
281565000000,281566000000
281567000000,281567000000
281567000000,281568000000
281569000000,281569000000
281569000000,281570000000
281571000000,281571000000
281571000000,281572000000
281573000000,281573000000
281574000000,281574000000
281574000000,281575000000
281576000000,281576000000
281576000000,281577000000
281578000000,281578000000
281578000000,281579000000
281580000000,281580000000
281581000000,281581000000
281581000000,281582000000
281582000000,281583000000
281583000000,281584000000
281584000000,281585000000
281586000000,281586000000
281587000000,281587000000
281587000000,281588000000
281589000000,281589000000
281590000000,281590000000
281591000000,281591000000
281592000000,281592000000
281593000000,281593000000
281594000000,281594000000
281594000000,281595000000
281596000000,281596000000
281597000000,281597000000
281598000000,281598000000
281599000000,281599000000
281600000000,281600000000
281600000000,281601000000
281602000000,281602000000
281603000000,281603000000
281604000000,281604000000
281605000000,281605000000
281606000000,281606000000
281607000000,281607000000
281608000000,281608000000
281609000000,281609000000
281610000000,281610000000
281611000000,281611000000
281612000000,281612000000
281613000000,281613000000
281614000000,281614000000
281615000000,281615000000
281616000000,281616000000
281617000000,281617000000
281618000000,281618000000
281619000000,281619000000
281620000000,281620000000
281621000000,281621000000
281622000000,281622000000
281623000000,281623000000
281624000000,281624000000
281625000000,281625000000
281626000000,281626000000
281627000000,281627000000
281628000000,281628000000
281629000000,281629000000
281630000000,281630000000
281631000000,281631000000
281632000000,281632000000
281633000000,281633000000
281634000000,281634000000
281635000000,281635000000
281636000000,281636000000
281637000000,281637000000
281637000000,281638000000
281638000000,281639000000
281640000000,281640000000
281641000000,281641000000
281642000000,281642000000
281643000000,281643000000
281644000000,281644000000
281644000000,281645000000
281646000000,281646000000
281647000000,281647000000
281648000000,281648000000
281649000000,281649000000
281650000000,281650000000
281651000000,281651000000
281652000000,281652000000
281652000000,281653000000
281654000000,281654000000
281655000000,281655000000
281655000000,281656000000
281657000000,281657000000
281658000000,281658000000
281659000000,281659000000
281660000000,281660000000
281661000000,281661000000
281661000000,281662000000
281662000000,281663000000
281664000000,281664000000
281665000000,281665000000
281666000000,281666000000
281667000000,281667000000
281668000000,281668000000
281669000000,281669000000
281670000000,281670000000
281671000000,281671000000
281672000000,281672000000
281672000000,281673000000
281674000000,281674000000
281675000000,281675000000
281676000000,281676000000
281677000000,281677000000
281678000000,281678000000
281679000000,281679000000
281680000000,281680000000
281681000000,281681000000
281681000000,281682000000
281683000000,281683000000
281684000000,281684000000
281685000000,281685000000
281686000000,281686000000
281687000000,281687000000
281688000000,281688000000
281689000000,281689000000
281689000000,281690000000
281690000000,281691000000
281691000000,281692000000
281693000000,281693000000
281694000000,281694000000
281695000000,281695000000
281696000000,281696000000
281696000000,281697000000
281697000000,281698000000
281699000000,281699000000
281700000000,281700000000
281701000000,281701000000
281702000000,281702000000
281703000000,281703000000
281704000000,281704000000
281705000000,281705000000
281706000000,281706000000
281707000000,281707000000
281708000000,281708000000
281709000000,281709000000
281710000000,281710000000
281711000000,281711000000
281712000000,281712000000
281713000000,281713000000
281714000000,281714000000
281715000000,281715000000
281716000000,281716000000
281717000000,281717000000
281718000000,281718000000
281719000000,281719000000
281720000000,281720000000
281720000000,281721000000
281722000000,281722000000
281722000000,281723000000
281723000000,281724000000
281724000000,281725000000
281725000000,281726000000
281726000000,281727000000
281727000000,281728000000
281729000000,281729000000
281730000000,281730000000
281731000000,281731000000
281732000000,281732000000
281732000000,281733000000
281733000000,281734000000
281735000000,281735000000
281736000000,281736000000
281737000000,281737000000
281738000000,281738000000
281739000000,281739000000
281740000000,281740000000
281741000000,281741000000
281742000000,281742000000
281743000000,281743000000
281744000000,281744000000
281745000000,281745000000
281746000000,281746000000
281747000000,281747000000
281748000000,281748000000
281749000000,281749000000
281750000000,281750000000
281751000000,281751000000
281752000000,281752000000
281753000000,281753000000
281754000000,281754000000
281754000000,281755000000
281756000000,281756000000
281757000000,281757000000
281758000000,281758000000
281759000000,281759000000
281760000000,281760000000
281761000000,281761000000
281762000000,281762000000
281763000000,281763000000
281764000000,281764000000
281765000000,281765000000
281766000000,281766000000
281767000000,281767000000
281768000000,281768000000
281769000000,281769000000
281770000000,281770000000
281771000000,281771000000
281771000000,281772000000
281772000000,281773000000
281773000000,281774000000
281775000000,281775000000
281775000000,281776000000
281776000000,281777000000
281777000000,281778000000
281778000000,281779000000
281779000000,281780000000
281780000000,281781000000
281781000000,281782000000
281782000000,281783000000
281784000000,281784000000
281784000000,281785000000
281785000000,281786000000
281786000000,281787000000
281787000000,281788000000
281788000000,281789000000
281789000000,281790000000
281790000000,281791000000
281792000000,281792000000
281793000000,281793000000
281794000000,281794000000
281794000000,281795000000
281796000000,281796000000
281797000000,281797000000
281798000000,281798000000
281799000000,281799000000
281799000000,281800000000
281800000000,281801000000
281802000000,281802000000
281802000000,281803000000
281803000000,281804000000
281805000000,281805000000
281805000000,281806000000
281807000000,281807000000
281808000000,281808000000
281809000000,281809000000
281810000000,281810000000
281810000000,281811000000
281812000000,281812000000
281813000000,281813000000
281813000000,281814000000
281815000000,281815000000
281816000000,281816000000
281816000000,281817000000
281817000000,281818000000
281819000000,281819000000
281820000000,281820000000
281821000000,281821000000
281821000000,281822000000
281823000000,281823000000
281824000000,281824000000
281824000000,281825000000
281826000000,281826000000
281827000000,281827000000
281828000000,281828000000
281829000000,281829000000
281830000000,281830000000
281831000000,281831000000
281831000000,281832000000
281833000000,281833000000
281834000000,281834000000
281834000000,281835000000
281836000000,281836000000
281836000000,281837000000
281837000000,281838000000
281838000000,281839000000
281840000000,281840000000
281841000000,281841000000
281841000000,281842000000
281843000000,281843000000
281844000000,281844000000
281845000000,281845000000
281846000000,281846000000
281846000000,281847000000
281848000000,281848000000
281848000000,281849000000
281850000000,281850000000
281851000000,281851000000
281852000000,281852000000
281853000000,281853000000
281854000000,281854000000
281855000000,281855000000
281856000000,281856000000
281857000000,281857000000
281857000000,281858000000
281859000000,281859000000
281860000000,281860000000
281861000000,281861000000
281861000000,281862000000
281863000000,281863000000
281864000000,281864000000
281864000000,281865000000
281865000000,281866000000
281867000000,281867000000
281868000000,281868000000
281869000000,281869000000
281870000000,281870000000
281871000000,281871000000
281872000000,281872000000
281873000000,281873000000
281874000000,281874000000
281875000000,281875000000
281876000000,281876000000
281876000000,281877000000
281878000000,281878000000
281879000000,281879000000
281880000000,281880000000
281881000000,281881000000
281881000000,281882000000
281883000000,281883000000
281883000000,281884000000
281884000000,281885000000
281886000000,281886000000
281887000000,281887000000
281887000000,281888000000
281889000000,281889000000
281890000000,281890000000
281891000000,281891000000
281892000000,281892000000
281893000000,281893000000
281894000000,281894000000
281894000000,281895000000
281896000000,281896000000
281897000000,281897000000
281898000000,281898000000
281899000000,281899000000
281900000000,281900000000
281901000000,281901000000
281902000000,281902000000
281903000000,281903000000
281904000000,281904000000
281905000000,281905000000
281906000000,281906000000
281907000000,281907000000
281908000000,281908000000
281909000000,281909000000
281910000000,281910000000
281911000000,281911000000
281912000000,281912000000
281913000000,281913000000
281914000000,281914000000
281915000000,281915000000
281916000000,281916000000
281917000000,281917000000
281918000000,281918000000
281919000000,281919000000
281920000000,281920000000
281921000000,281921000000
281922000000,281922000000
281923000000,281923000000
281923000000,281924000000
281925000000,281925000000
281926000000,281926000000
281927000000,281927000000
281928000000,281928000000
281929000000,281929000000
281930000000,281930000000
281931000000,281931000000
281931000000,281932000000
281933000000,281933000000
281934000000,281934000000
281935000000,281935000000
281936000000,281936000000
281937000000,281937000000
281938000000,281938000000
281939000000,281939000000
281940000000,281940000000
281941000000,281941000000
281942000000,281942000000
281943000000,281943000000
281944000000,281944000000
281945000000,281945000000
281946000000,281946000000
281946000000,281947000000
281948000000,281948000000
281949000000,281949000000
281949000000,281950000000
281950000000,281951000000
281951000000,281952000000
281952000000,281953000000
281953000000,281954000000
281954000000,281955000000
281956000000,281956000000
281956000000,281957000000
281958000000,281958000000
281958000000,281959000000
281960000000,281960000000
281960000000,281961000000
281962000000,281962000000
281963000000,281963000000
281964000000,281964000000
281965000000,281965000000
281966000000,281966000000
281967000000,281967000000
281968000000,281968000000
281969000000,281969000000
281970000000,281970000000
281971000000,281971000000
281972000000,281972000000
281973000000,281973000000
281973000000,281974000000
281975000000,281975000000
281976000000,281976000000
281977000000,281977000000
281978000000,281978000000
281979000000,281979000000
281980000000,281980000000
281981000000,281981000000
281982000000,281982000000
281983000000,281983000000
281984000000,281984000000
281985000000,281985000000
281985000000,281986000000
281987000000,281987000000
281988000000,281988000000
281989000000,281989000000
281990000000,281990000000
281991000000,281991000000
281991000000,281992000000
281992000000,281993000000
281994000000,281994000000
281995000000,281995000000
281996000000,281996000000
281997000000,281997000000
281998000000,281998000000
281999000000,281999000000
282000000000,282000000000
282001000000,282001000000
282002000000,282002000000
282003000000,282003000000
282004000000,282004000000
282005000000,282005000000
282006000000,282006000000
282007000000,282007000000
282008000000,282008000000
282009000000,282009000000
282009000000,282010000000
282011000000,282011000000
282012000000,282012000000
282013000000,282013000000
282013000000,282014000000
282015000000,282015000000
282016000000,282016000000
282017000000,282017000000
282018000000,282018000000
282019000000,282019000000
282020000000,282020000000
282021000000,282021000000
282022000000,282022000000
282023000000,282023000000
282024000000,282024000000
282025000000,282025000000
282026000000,282026000000
282027000000,282027000000
282028000000,282028000000
282029000000,282029000000
282030000000,282030000000
282031000000,282031000000
282032000000,282032000000
282033000000,282033000000
282034000000,282034000000
282035000000,282035000000
282036000000,282036000000
282037000000,282037000000
282038000000,282038000000
282039000000,282039000000
282040000000,282040000000
282041000000,282041000000
282042000000,282042000000
282043000000,282043000000
282044000000,282044000000
282045000000,282045000000
282046000000,282046000000
282047000000,282047000000
282048000000,282048000000
282049000000,282049000000
282050000000,282050000000
282051000000,282051000000
282052000000,282052000000
282053000000,282053000000
282054000000,282054000000
282055000000,282055000000
282056000000,282056000000
282057000000,282057000000
282058000000,282058000000
282059000000,282059000000
282060000000,282060000000
282061000000,282061000000
282062000000,282062000000
282063000000,282063000000
282064000000,282064000000
282065000000,282065000000
282066000000,282066000000
282067000000,282067000000
282068000000,282068000000
282069000000,282069000000
282070000000,282070000000
282071000000,282071000000
282072000000,282072000000
282073000000,282073000000
282074000000,282074000000
282075000000,282075000000
282076000000,282076000000
282077000000,282077000000
282078000000,282078000000
282079000000,282079000000
282080000000,282080000000
282081000000,282081000000
282082000000,282082000000
282083000000,282083000000
282084000000,282084000000
282085000000,282085000000
282086000000,282086000000
282087000000,282087000000
282088000000,282088000000
282089000000,282089000000
282090000000,282090000000
282091000000,282091000000
282092000000,282092000000
282093000000,282093000000
282094000000,282094000000
282095000000,282095000000
282096000000,282096000000
282097000000,282097000000
282098000000,282098000000
282099000000,282099000000
282100000000,282100000000
282101000000,282101000000
282102000000,282102000000
282103000000,282103000000
282104000000,282104000000
282105000000,282105000000
282106000000,282106000000
282107000000,282107000000
282108000000,282108000000
282109000000,282109000000
282110000000,282110000000
282111000000,282111000000
282112000000,282112000000
282113000000,282113000000
282114000000,282114000000
282115000000,282115000000
282116000000,282116000000
282117000000,282117000000
282118000000,282118000000
282119000000,282119000000
282120000000,282120000000
282121000000,282121000000
282122000000,282122000000
282123000000,282123000000
282124000000,282124000000
282125000000,282125000000
282126000000,282126000000
282127000000,282127000000
282128000000,282128000000
282129000000,282129000000
282130000000,282130000000
282131000000,282131000000
282132000000,282132000000
282133000000,282133000000
282134000000,282134000000
282135000000,282135000000
282136000000,282136000000
282137000000,282137000000
282138000000,282138000000
282139000000,282139000000
282140000000,282140000000
282141000000,282141000000
282142000000,282142000000
282143000000,282143000000
282144000000,282144000000
282145000000,282145000000
