%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1758875487562551984,63084,1758875487558415488,base_link,0.031346759409736996,-0.008623043690709414,-0.06821758244742915,-0.9971406142422043,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.3485596179962158,0.35901468992233276,0.022588556632399514,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.7975440621376038,0.0658024027943623,9.66336441040039,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758875487572612368,63085,1758875487562415488,base_link,0.031914509069315124,-0.009388061674742779,-0.0682012716170555,-0.9971168012727957,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.3121805787086487,0.38373836874961853,0.030314970761537503,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.02874995954334736,-1.0626100301742543,9.885013580322266,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758875487574613296,63086,1758875487571415488,base_link,0.03293280063694061,-0.010106654905141396,-0.06831747047840002,-0.9970687960123418,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.32555362582206726,0.33386245369911194,0.01064670644700523,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.02874995954334736,-1.0626100301742543,9.885013580322266,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758875487590622128,63087,1758875487586415488,base_link,0.0354279243618329,-0.012575618607998584,-0.06837057550752372,-0.9969514591860875,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.33656442165374756,0.31758615374565125,0.03987073525786396,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.4628165364265442,-0.31595599651336553,9.500298500061035,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758875487595376528,63088,1758875487588415488,base_link,0.036510146113204335,-0.013291518391359548,-0.06850708914985054,-0.996893760150476,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.31202933192253113,0.32972046732902527,0.01705917716026302,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3547405004501343,-1.108372330665587,10.020516395568848,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758875487601509904,63089,1758875487592415488,base_link,0.037397008002104666,-0.014180050349132124,-0.06854013227908302,-0.9968463870927499,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.3382408320903778,0.32512202858924866,0.043416492640972096,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.8396502137184143,-0.26597258448600647,9.91788387298584,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758875487620421584,63090,1758875487603415488,base_link,0.03921551544062618,-0.015648222646118953,-0.0685810568689871,-0.9967516831241459,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.31319117546081543,0.3058274984359741,0.032692853361368145,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.7933884859085083,-0.3753466606140125,9.656731605529785,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758875487620438384,63091,1758875487608415488,base_link,0.039676985236239005,-0.016190158678073174,-0.06863719647120366,-0.9967209159247329,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.315187931060791,0.30481836199760437,0.018966989591717682,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.17542317509651184,-1.0861828327178944,9.534850120544434,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758875487634615472,63092,1758875487622415488,base_link,0.04233529102185335,-0.018401020349005714,-0.06861034892870221,-0.9965749613883397,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.317658007144928,0.2889781594276428,-0.003211057279259002,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.984221339225769,-1.046433687210082,9.879266738891602,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758875487641901008,63093,1758875487637415488,base_link,0.04465521688293094,-0.020261145166253703,-0.06875596629030734,-0.9964276581527941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.2918645143508911,0.2700437009334564,0.03845020011067387,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.8698625564575195,-0.8922179937362659,9.780031204223633,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
