%time,field.header.seq,field.header.stamp,field.header.frame_id,field.x,field.y,field.z,field.r,field.buttons
63354000000,1595,63354000000,,0.0,0.0,0.5,0.0,0
63388000000,1596,63388000000,,0.0,0.0,0.5,0.0,0
63421000000,1597,63421000000,,0.0,0.0,0.5,0.0,0
63471000000,1598,63471000000,,0.0,0.0,0.5,0.0,0
63504000000,1599,63504000000,,0.0,0.0,0.5,0.0,0
63554000000,1600,63554000000,,0.0,0.0,0.5,0.0,0
63572000000,1601,63572000000,,0.0,0.0,0.5,0.0,0
63638000000,1602,63638000000,,0.0,0.0,0.5,0.0,0
63656000000,1603,63656000000,,0.0,0.0,0.5,0.0,0
63691000000,1604,63691000000,,0.0,0.0,0.5,0.0,0
63738000000,1605,63738000000,,0.0,0.0,0.5,0.0,0
63788000000,1606,63788000000,,0.0,0.0,0.5,0.0,0
63839000000,1607,63839000000,,0.0,0.0,0.5,0.0,0
63872000000,1608,63872000000,,0.0,0.0,0.5,0.0,0
63905000000,1609,63905000000,,0.0,0.0,0.5,0.0,0
63939000000,1610,63939000000,,0.0,0.0,0.5,0.0,0
63972000000,1611,63972000000,,0.0,0.0,0.5,0.0,0
64022000000,1612,64022000000,,0.0,0.0,0.5,0.0,0
64074000000,1613,64074000000,,0.0,0.0,0.5,0.0,0
64105000000,1614,64105000000,,0.0,0.0,0.5,0.0,0
64138000000,1615,64138000000,,0.0,0.0,0.5,0.0,0
64188000000,1616,64188000000,,0.0,0.0,0.5,0.0,0
64239000000,1617,64239000000,,0.0,0.0,0.5,0.0,0
64272000000,1618,64272000000,,0.0,0.0,0.5,0.0,0
64306000000,1619,64306000000,,0.0,0.0,0.5,0.0,0
64355000000,1620,64355000000,,0.0,0.0,0.5,0.0,0
64374000000,1621,64373000000,,0.0,0.0,0.5,0.0,0
64422000000,1622,64422000000,,0.0,0.0,0.5,0.0,0
64455000000,1623,64455000000,,0.0,0.0,0.5,0.0,0
64505000000,1624,64505000000,,0.0,0.0,0.5,0.0,0
64539000000,1625,64539000000,,0.0,0.0,0.5,0.0,0
64589000000,1626,64589000000,,0.0,0.0,0.5,0.0,0
64639000000,1627,64639000000,,0.0,0.0,0.5,0.0,0
64672000000,1628,64672000000,,0.0,0.0,0.5,0.0,0
64705000000,1629,64705000000,,0.0,0.0,0.5,0.0,0
64738000000,1630,64738000000,,0.0,0.0,0.5,0.0,0
64790000000,1631,64790000000,,0.0,0.0,0.5,0.0,0
64823000000,1632,64823000000,,0.0,0.0,0.5,0.0,0
64872000000,1633,64872000000,,0.0,0.0,0.5,0.0,0
64905000000,1634,64905000000,,0.0,0.0,0.5,0.0,0
64940000000,1635,64940000000,,0.0,0.0,0.5,0.0,0
64990000000,1636,64990000000,,0.0,0.0,0.5,0.0,0
65022000000,1637,65022000000,,0.0,0.0,0.5,0.0,0
65073000000,1638,65072000000,,0.0,0.0,0.5,0.0,0
65105000000,1639,65105000000,,0.0,0.0,0.5,0.0,0
65140000000,1640,65140000000,,0.0,0.0,0.5,0.0,0
65190000000,1641,65190000000,,0.0,0.0,0.5,0.0,0
65210000000,1642,65210000000,,0.0,0.0,0.5,0.0,0
65273000000,1643,65273000000,,0.0,0.0,0.5,0.0,0
65290000000,1644,65290000000,,0.0,0.0,0.5,0.0,0
65356000000,1645,65356000000,,0.0,0.0,0.5,0.0,0
65373000000,1646,65373000000,,0.0,0.0,0.5,0.0,0
65411000000,1647,65411000000,,0.0,0.0,0.5,0.0,0
65472000000,1648,65472000000,,0.0,0.0,0.5,0.0,0
65522000000,1649,65522000000,,0.0,0.0,0.5,0.0,0
65539000000,1650,65539000000,,0.0,0.0,0.5,0.0,0
65590000000,1651,65589000000,,0.0,0.0,0.5,0.0,0
65640000000,1652,65640000000,,0.0,0.0,0.5,0.0,0
65673000000,1653,65673000000,,0.0,0.0,0.5,0.0,0
65707000000,1654,65707000000,,0.0,0.0,0.5,0.0,0
65739000000,1655,65739000000,,0.0,0.0,0.5,0.0,0
65789000000,1656,65789000000,,0.0,0.0,0.5,0.0,0
65823000000,1657,65823000000,,0.0,0.0,0.5,0.0,0
