%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1758792858673845528,38487,1758792858666681600,base_link,-0.06448933281425023,0.07634785967332859,0.025419986595527102,-0.9946687858707375,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.016637079417705536,-0.18246479332447052,-0.002409996464848496,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,2.7321207523345947,1.2230635881423961,9.432146072387695,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758792858685210296,38488,1758792858681681600,base_link,-0.06436116424792859,0.07692670449077721,0.02529649632939016,-0.9946356584478079,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0024665710516273975,-0.07067938148975372,0.002887629438191661,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.817973017692566,0.8430596590042125,9.384561538696289,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758792858693182872,38489,1758792858685681600,base_link,-0.0644067684551064,0.0770186043768662,0.02532271166916397,-0.9946249531482861,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.01700054481625557,-0.08314090222120286,-0.0721803233027458,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.8064120411872864,1.5669641494750988,9.012486457824707,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758792858698219224,38490,1758792858694681600,base_link,-0.06430652876136832,0.07728864318654254,0.025597256240363932,-0.9946034582555455,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.017887044697999954,-0.11540355533361436,-0.10431497544050215,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.8111124038696289,1.3902267217636122,9.994568824768066,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758792858706723576,38491,1758792858700682112,base_link,-0.06440951721988272,0.07791315148017468,0.02621525548007917,-0.9945319350536226,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.039371371269226074,-0.15296542644500732,-0.10746502876281737,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.8617750406265259,0.5944468379020704,10.725126266479492,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758792858720110680,38492,1758792858711682112,base_link,-0.0644151418485254,0.07889897877919014,0.026670525737693834,-0.9944417407978093,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.010303648188710213,-0.16727867722511292,-0.07666892558336257,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.3338651657104492,0.9434001445770276,9.585933685302734,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758792858725180440,38493,1758792858715682112,base_link,-0.06422904441455907,0.07923021942271585,0.0267745441598187,-0.9944246291773139,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.05595388263463974,-0.1194925457239151,-0.030409781262278543,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,2.5636510848999023,0.7591134309768689,9.622769355773926,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758792858728320120,38494,1758792858724682112,base_link,-0.06438918334110974,0.0794484011451111,0.026783858613339644,-0.9943966015230541,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.02141636237502098,-0.11330770701169968,0.01462093368172647,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,2.309758186340332,1.5696744918823253,9.233678817749023,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758792858736504472,38495,1758792858730682112,base_link,-0.06462521491239386,0.07985481398567855,0.026665004500538908,-0.9943519258636325,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.037742722779512405,-0.08193961530923843,0.026357633993029605,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.7712446451187134,1.2614607810974132,9.058920860290527,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758792858750220728,38496,1758792858741682112,base_link,-0.06471818690894184,0.08021965159436802,0.026797724926499723,-0.994313024322457,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.022279664874076843,-0.0662168562412262,-0.013889946043491355,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.6385204792022705,2.487879276275636,9.597909927368164,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758792858753314904,38497,1758792858745682112,base_link,-0.06472636734882001,0.08038772927496242,0.026695350231466734,-0.9943016868202076,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0007079239003360271,-0.06873010098934174,0.026439651846885688,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.7228325605392456,1.9044851064682018,9.344107627868652,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758792858763195096,38498,1758792858756682112,base_link,-0.06463698968819659,0.08091655105158467,0.026636471084097037,-0.9942661570269129,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00011438736692070961,-0.11344364285469055,0.027932636439800276,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.1442632675170898,0.9901084303855908,9.724298477172852,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758792858775123960,38499,1758792858771682112,base_link,-0.06486950068054104,0.08156238038220727,0.026328335474633854,-0.994206434942573,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.044735684990882874,-0.06008709222078323,0.04955361038446427,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,3.2495522499084473,0.8593586683273327,9.478096961975098,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
