%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
32792000000,6154,32792000000,base_link,0.006535519174315811,-0.0122384533688068,0.029462459423600984,-0.9994696490909163,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0006342396372929215,0.0006146584637463094,0.001016843132674694,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.22938977181911469,-0.19176177680492282,9.831208229064941,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
32797000000,6155,32797000000,base_link,0.006533330830915784,-0.01223491764334344,0.02946237512990396,-0.9994697333846134,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0017345703672617674,-0.0003458685241639612,0.0015896117547526956,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.23182544112205505,-0.19335305690765262,9.84648323059082,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
32803000000,6156,32803000000,base_link,0.0065280581943126205,-0.01223539607592849,0.029469540094150815,-0.9994694805035222,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0033294172026216984,-0.0001470255665481092,-0.0011144564487040043,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.23169450461864471,-0.2074767053127277,9.737643241882324,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
32808000000,6157,32808000000,base_link,0.006528994315330717,-0.012233212671612273,0.029477632289064915,-0.9994692276224313,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.002403267892077565,0.0008172043599188325,-0.0025020779576152563,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.23238873481750488,-0.17044252157211184,9.780933380126953,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
32813000000,6158,32813000000,base_link,0.00653043158871939,-0.012242679578186779,0.02947539850609382,-0.9994692697692797,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0015693926252424717,0.0025040307082235813,-0.0012329946039244535,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.2045634239912033,-0.16016155481338382,9.82409954071045,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
32817000000,6159,32817000000,base_link,0.00653332062347591,-0.01224107338813181,0.02947657861785219,-0.9994691854755828,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00017035356722772121,0.001573262270539999,0.00020965139265172165,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.18719327449798584,-0.14846865832805514,9.819196701049805,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
32822000000,6160,32822000000,base_link,0.006544990032157365,-0.0122392162926193,0.02947957104409643,-0.9994690590350372,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0008566500619053841,-0.0005314233712852001,0.0002009138988796622,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.19372768700122833,-0.1382777988910663,9.797712326049805,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
32828000000,6161,32828000000,base_link,0.006554684136587124,-0.012245848823631446,0.029475693534033454,-0.9994690590350372,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0017126835882663727,0.001963656861335039,0.00031544131343252935,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.2231777310371399,-0.16045765578746676,9.74386215209961,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
32833000000,6162,32833000000,base_link,0.006555742417611452,-0.012249312109198928,0.02948580877767598,-0.9994687218602492,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0010652431519702077,0.003339490387588739,-0.0024878506083041434,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.1932191103696823,-0.18877340853214145,9.824767112731934,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
32838000000,6163,32838000000,base_link,0.006556476365465598,-0.012254647307530349,0.02949503893749983,-0.9994683425386126,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0029486464336514473,0.0016233297064900396,-0.0023436900228261948,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.19310344755649567,-0.13922223448753238,9.811951637268066,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
