%time,field.header.seq,field.header.stamp,field.header.frame_id,field.group_mix,field.controls0,field.controls1,field.controls2,field.controls3,field.controls4,field.controls5,field.controls6,field.controls7
1758793497974971032,8122,0,,0,0.011810218915343285,-0.10385265201330185,-0.033277690410614014,0.550000011920929,0.0,0.0,0.0,0.0
1758793497976689304,8123,0,,0,-0.01791946217417717,-0.07840508222579956,0.12641718983650208,0.550000011920929,0.0,0.0,0.0,0.0
1758793497978458936,8124,0,,0,-0.005584485828876495,-0.06596440076828003,0.12299245595932007,0.550000011920929,0.0,0.0,0.0,0.0
1758793497980318840,8125,0,,0,-0.0050005535595119,-0.05533493682742119,0.18455813825130463,0.550000011920929,0.0,0.0,0.0,0.0
1758793497982253080,8126,0,,0,0.005534777883440256,-0.04377451166510582,0.1790986806154251,0.550000011920929,0.0,0.0,0.0,0.0
1758793497984295896,8127,0,,0,0.014233238063752651,-0.033802423626184464,0.17396186292171478,0.550000011920929,0.0,0.0,0.0,0.0
1758793497986390968,8128,0,,0,0.02055967226624489,-0.026049837470054626,0.16918976604938507,0.550000011920929,0.0,0.0,0.0,0.0
1758793497988689720,8129,0,,0,0.048900432884693146,-0.04027281701564789,0.02789241075515747,0.550000011920929,0.0,0.0,0.0,0.0
1758793497990358712,8130,0,,0,0.04911063238978386,-0.0387432835996151,0.024338820949196815,0.550000011920929,0.0,0.0,0.0,0.0
1758793497992222712,8131,0,,0,0.046437595039606094,-0.04029522463679314,0.021468037739396095,0.550000011920929,0.0,0.0,0.0,0.0
1758793497994700504,8132,0,,0,0.04002034291625023,-0.045694347470998764,0.018921904265880585,0.550000011920929,0.0,0.0,0.0,0.0
1758793497996383704,8133,0,,0,0.06840409338474274,-0.06240733712911606,-0.1129249706864357,0.550000011920929,0.0,0.0,0.0,0.0
1758793497998269720,8134,0,,0,0.05807264521718025,-0.07238408178091049,-0.11383095383644104,0.550000011920929,0.0,0.0,0.0,0.0
1758793498000683928,8135,0,,0,0.046405598521232605,-0.08399057388305664,-0.11398430913686752,0.550000011920929,0.0,0.0,0.0,0.0
1758793498002674456,8136,0,,0,0.033926866948604584,-0.09666628390550613,-0.11338479071855545,0.550000011920929,0.0,0.0,0.0,0.0
1758793498004656408,8137,0,,0,0.021741745993494987,-0.10964776575565338,-0.1119384840130806,0.550000011920929,0.0,0.0,0.0,0.0
1758793498007352024,8138,0,,0,0.036011602729558945,-0.12372002005577087,-0.2129194289445877,0.550000011920929,0.0,0.0,0.0,0.0
1758793498011809272,8139,0,,0,0.01591961272060871,-0.14525529742240906,-0.2052728533744812,0.550000011920929,0.0,0.0,0.0,0.0
1758793498015873240,8140,0,,0,-0.004207716789096594,-0.13525374233722687,-0.13057346642017365,0.550000011920929,0.0,0.0,0.0,0.0
1758793498016301112,8141,0,,0,-0.0065827686339616776,-0.1381998360157013,-0.12398581206798553,0.550000011920929,0.0,0.0,0.0,0.0
1758793498017002808,8142,0,,0,-0.00517168827354908,-0.1369665265083313,-0.11995669454336166,0.550000011920929,0.0,0.0,0.0,0.0
1758793498018607608,8143,0,,0,-0.001974755199626088,-0.1338423788547516,-0.11578915268182755,0.550000011920929,0.0,0.0,0.0,0.0
1758793498019138808,8144,0,,0,0.0004243705188855529,-0.13143950700759888,-0.1145956739783287,0.550000011920929,0.0,0.0,0.0,0.0
1758793498020595160,8145,0,,0,-0.0240883007645607,-0.11707803606987,0.018925461918115616,0.550000011920929,0.0,0.0,0.0,0.0
1758793498022314616,8146,0,,0,-0.015066598542034626,-0.10786771774291992,0.02483603172004223,0.550000011920929,0.0,0.0,0.0,0.0
1758793498024298168,8147,0,,0,-0.0041960133239626884,-0.09671366959810257,0.030895695090293884,0.550000011920929,0.0,0.0,0.0,0.0
1758793498026578680,8148,0,,0,-0.01772112026810646,-0.06673537194728851,0.16828344762325287,0.550000011920929,0.0,0.0,0.0,0.0
1758793498028345368,8149,0,,0,-0.005488935392349958,-0.05419536679983139,0.1742504984140396,0.550000011920929,0.0,0.0,0.0,0.0
1758793498030394744,8150,0,,0,0.006987358443439007,-0.041785746812820435,0.18206708133220673,0.550000011920929,0.0,0.0,0.0,0.0
1758793498032565784,8151,0,,0,0.017726194113492966,-0.030937843024730682,0.18766097724437714,0.550000011920929,0.0,0.0,0.0,0.0
1758793498034270232,8152,0,,0,0.022938838228583336,-0.02743331715464592,0.23274528980255127,0.550000011920929,0.0,0.0,0.0,0.0
1758793498036398520,8153,0,,0,0.02985813468694687,-0.020766792818903923,0.23781205713748932,0.550000011920929,0.0,0.0,0.0,0.0
1758793498038583864,8154,0,,0,0.05129086226224899,-0.020061463117599487,0.16560937464237213,0.550000011920929,0.0,0.0,0.0,0.0
1758793498040373784,8155,0,,0,0.052354827523231506,-0.019624967128038406,0.1696140021085739,0.550000011920929,0.0,0.0,0.0,0.0
1758793498042365560,8156,0,,0,0.05042240768671036,-0.02232542261481285,0.17304489016532898,0.550000011920929,0.0,0.0,0.0,0.0
1758793498045507896,8157,0,,0,0.045368172228336334,-0.028269166126847267,0.175958052277565,0.550000011920929,0.0,0.0,0.0,0.0
1758793498046861464,8158,0,,0,0.03770840913057327,-0.03681819513440132,0.17812533676624298,0.550000011920929,0.0,0.0,0.0,0.0
1758793498049291096,8159,0,,0,0.07196059823036194,-0.07021728157997131,-0.05140694975852966,0.550000011920929,0.0,0.0,0.0,0.0
1758793498054053144,8160,0,,0,0.06166969612240791,-0.08110324293375015,-0.0507982037961483,0.550000011920929,0.0,0.0,0.0,0.0
1758793498054072216,8161,0,,0,0.045952919870615005,-0.09733341634273529,-0.05096489191055298,0.550000011920929,0.0,0.0,0.0,0.0
1758793498054513272,8162,0,,0,0.03701572120189667,-0.10634317249059677,-0.05159655213356018,0.550000011920929,0.0,0.0,0.0,0.0
1758793498056376312,8163,0,,0,0.049960337579250336,-0.13125894963741302,-0.1260581612586975,0.550000011920929,0.0,0.0,0.0,0.0
1758793498058266584,8164,0,,0,0.039674751460552216,-0.14099183678627014,-0.1282276213169098,0.550000011920929,0.0,0.0,0.0,0.0
1758793498060518264,8165,0,,0,0.03134208172559738,-0.14841526746749878,-0.13106118142604828,0.550000011920929,0.0,0.0,0.0,0.0
1758793498062567608,8166,0,,0,0.025256354361772537,-0.15319906175136566,-0.13469582796096802,0.550000011920929,0.0,0.0,0.0,0.0
1758793498064427608,8167,0,,0,-0.00027557986322790384,-0.12530048191547394,-0.03998610004782677,0.550000011920929,0.0,0.0,0.0,0.0
1758793498066299512,8168,0,,0,-0.00022419414017349482,-0.12358309328556061,-0.04449695348739624,0.550000011920929,0.0,0.0,0.0,0.0
1758793498068709336,8169,0,,0,0.0030895937234163284,-0.11841361224651337,-0.04980893433094025,0.550000011920929,0.0,0.0,0.0,0.0
1758793498070293336,8170,0,,0,0.008926493115723133,-0.1107366606593132,-0.05729321390390396,0.550000011920929,0.0,0.0,0.0,0.0
1758793498072391896,8171,0,,0,-0.011320383287966251,-0.08939182758331299,0.08839531987905502,0.550000011920929,0.0,0.0,0.0,0.0
1758793498074285976,8172,0,,0,-0.0009497300488874316,-0.07780888676643372,0.08249522745609283,0.550000011920929,0.0,0.0,0.0,0.0
1758793498076603000,8173,0,,0,0.010850111022591591,-0.06520922482013702,0.07641898840665817,0.550000011920929,0.0,0.0,0.0,0.0
1758793498078492824,8174,0,,0,0.00012616241292562336,-0.03804214671254158,0.17012919485569,0.550000011920929,0.0,0.0,0.0,0.0
1758793498080507864,8175,0,,0,0.011691588908433914,-0.02675534412264824,0.1644166260957718,0.550000011920929,0.0,0.0,0.0,0.0
1758793498082558648,8176,0,,0,0.02291577309370041,-0.01638692431151867,0.1585797220468521,0.550000011920929,0.0,0.0,0.0,0.0
1758793498084423000,8177,0,,0,0.033642176538705826,-0.017048539593815804,0.16539844870567322,0.550000011920929,0.0,0.0,0.0,0.0
1758793498087093784,8178,0,,0,0.04120071232318878,-0.011445044539868832,0.16002242267131805,0.550000011920929,0.0,0.0,0.0,0.0
1758793498090439384,8179,0,,0,0.0468369759619236,-0.00884441751986742,0.15381570160388947,0.550000011920929,0.0,0.0,0.0,0.0
1758793498090451672,8180,0,,0,0.04790063574910164,-0.00985731277614832,0.15036773681640625,0.550000011920929,0.0,0.0,0.0,0.0
1758793498096682360,8181,0,,0,0.042180366814136505,-0.020874323323369026,0.14321628212928772,0.550000011920929,0.0,0.0,0.0,0.0
1758793498096693720,8182,0,,0,0.09209024161100388,-0.05195722356438637,-0.12103912234306335,0.550000011920929,0.0,0.0,0.0,0.0
1758793498096701048,8183,0,,0,0.08757238835096359,-0.05781981348991394,-0.12252156436443329,0.550000011920929,0.0,0.0,0.0,0.0
1758793498098430072,8184,0,,0,0.0790594145655632,-0.06808807700872421,-0.12433791160583496,0.550000011920929,0.0,0.0,0.0,0.0
1758793498100421720,8185,0,,0,0.06805801391601562,-0.08044882863759995,-0.12564608454704285,0.550000011920929,0.0,0.0,0.0,0.0
1758793498102559384,8186,0,,0,0.08744914829730988,-0.10385488718748093,-0.23488883674144745,0.550000011920929,0.0,0.0,0.0,0.0
1758793498104538520,8187,0,,0,0.07408168166875839,-0.11701415479183197,-0.23465679585933685,0.550000011920929,0.0,0.0,0.0,0.0
1758793498106408184,8188,0,,0,0.06324625760316849,-0.12693603336811066,-0.23379582166671753,0.550000011920929,0.0,0.0,0.0,0.0
1758793498108569304,8189,0,,0,0.051259271800518036,-0.1368219554424286,-0.233720600605011,0.550000011920929,0.0,0.0,0.0,0.0
1758793498110532888,8190,0,,0,0.036667320877313614,-0.13658949732780457,-0.22898311913013458,0.550000011920929,0.0,0.0,0.0,0.0
1758793498112418264,8191,0,,0,0.03042951226234436,-0.1398765742778778,-0.2260781079530716,0.550000011920929,0.0,0.0,0.0,0.0
1758793498114159384,8192,0,,0,0.003802955150604248,-0.12155700474977493,-0.09976493567228317,0.550000011920929,0.0,0.0,0.0,0.0
1758793498116204600,8193,0,,0,0.003031248226761818,-0.11864972859621048,-0.09554286301136017,0.550000011920929,0.0,0.0,0.0,0.0
1758793498118475992,8194,0,,0,0.005302545614540577,-0.1128089651465416,-0.09090083837509155,0.550000011920929,0.0,0.0,0.0,0.0
1758793498121351480,8195,0,,0,0.010918074287474155,-0.1035911962389946,-0.09003832191228867,0.550000011920929,0.0,0.0,0.0,0.0
1758793498122268888,8196,0,,0,0.0020832018926739693,-0.08447582274675369,0.029227685183286667,0.550000011920929,0.0,0.0,0.0,0.0
1758793498129419480,8197,0,,0,0.013064432889223099,-0.07129479199647903,0.035513993352651596,0.550000011920929,0.0,0.0,0.0,0.0
1758793498129429208,8198,0,,0,0.02795017696917057,-0.0552014485001564,0.043118949979543686,0.550000011920929,0.0,0.0,0.0,0.0
1758793498129455576,8199,0,,0,0.00972675159573555,-0.035000063478946686,0.16280953586101532,0.550000011920929,0.0,0.0,0.0,0.0
1758793498130661976,8200,0,,0,0.021886229515075684,-0.0237652026116848,0.168820321559906,0.550000011920929,0.0,0.0,0.0,0.0
1758793498133606744,8201,0,,0,0.033024419099092484,-0.014501512981951237,0.17460423707962036,0.550000011920929,0.0,0.0,0.0,0.0
1758793498135564600,8202,0,,0,0.04643242433667183,-0.005261408165097237,0.18256597220897675,0.550000011920929,0.0,0.0,0.0,0.0
1758793498137423384,8203,0,,0,0.05386465787887573,-0.001967537449672818,0.18831180036067963,0.550000011920929,0.0,0.0,0.0,0.0
1758793498138610232,8204,0,,0,0.056365255266427994,-0.007191389799118042,0.188848614692688,0.550000011920929,0.0,0.0,0.0,0.0
1758793498140286264,8205,0,,0,0.05815621092915535,-0.008972403593361378,0.1925750970840454,0.550000011920929,0.0,0.0,0.0,0.0
1758793498142310776,8206,0,,0,0.057783953845500946,-0.013809672556817532,0.19679595530033112,0.550000011920929,0.0,0.0,0.0,0.0
1758793498144127928,8207,0,,0,0.09239824116230011,-0.04374681040644646,0.006972524803131819,0.550000011920929,0.0,0.0,0.0,0.0
1758793498146100472,8208,0,,0,0.08622869104146957,-0.053706374019384384,0.0101579325273633,0.550000011920929,0.0,0.0,0.0,0.0
1758793498148209240,8209,0,,0,0.07757455110549927,-0.06537878513336182,0.01271766610443592,0.550000011920929,0.0,0.0,0.0,0.0
1758793498150230104,8210,0,,0,0.06728313863277435,-0.07819901406764984,0.01705939695239067,0.550000011920929,0.0,0.0,0.0,0.0
1758793498152117880,8211,0,,0,0.08554262667894363,-0.10414979606866837,-0.12098469585180283,0.550000011920929,0.0,0.0,0.0,0.0
1758793498154302872,8212,0,,0,0.07315473258495331,-0.1160535141825676,-0.12057041376829147,0.550000011920929,0.0,0.0,0.0,0.0
1758793498157047192,8213,0,,0,0.0734880119562149,-0.12908031046390533,-0.13958261907100677,0.550000011920929,0.0,0.0,0.0,0.0
1758793498158858808,8214,0,,0,0.0612051747739315,-0.13785585761070251,-0.1408853679895401,0.550000011920929,0.0,0.0,0.0,0.0
1758793498161879288,8215,0,,0,0.02870328165590763,-0.13276197016239166,-0.061009135097265244,0.550000011920929,0.0,0.0,0.0,0.0
1758793498162987672,8216,0,,0,0.025437965989112854,-0.1331227570772171,-0.0626010075211525,0.550000011920929,0.0,0.0,0.0,0.0
1758793498165215800,8217,0,,0,0.02256215177476406,-0.13211585581302643,-0.06491843611001968,0.550000011920929,0.0,0.0,0.0,0.0
1758793498167447704,8218,0,,0,0.02117207460105419,-0.12682172656059265,-0.06951113045215607,0.550000011920929,0.0,0.0,0.0,0.0
1758793498168923960,8219,0,,0,-1.2982430234842468e-05,-0.10313872992992401,0.022059669718146324,0.550000011920929,0.0,0.0,0.0,0.0
1758793498172691512,8220,0,,0,0.005142370238900185,-0.09337912499904633,0.017240848392248154,0.550000011920929,0.0,0.0,0.0,0.0
1758793498173340344,8221,0,,0,0.012770820409059525,-0.08204900473356247,0.012054736725986004,0.550000011920929,0.0,0.0,0.0,0.0
1758793498175227064,8222,0,,0,-0.00039689845289103687,-0.05719640851020813,0.1391347497701645,0.550000011920929,0.0,0.0,0.0,0.0
1758793498176383832,8223,0,,0,0.007366114296019077,-0.04902822896838188,0.1363028585910797,0.550000011920929,0.0,0.0,0.0,0.0
1758793498178574040,8224,0,,0,0.020286332815885544,-0.03614427521824837,0.12993547320365906,0.550000011920929,0.0,0.0,0.0,0.0
1758793498180229848,8225,0,,0,0.01802937500178814,-0.02053881622850895,0.19005601108074188,0.550000011920929,0.0,0.0,0.0,0.0
1758793498182356120,8226,0,,0,0.0307809729129076,-0.011046438477933407,0.18350468575954437,0.550000011920929,0.0,0.0,0.0,0.0
1758793498184170648,8227,0,,0,0.04056554287672043,-0.005293923430144787,0.17795611917972565,0.550000011920929,0.0,0.0,0.0,0.0
1758793498187475288,8228,0,,0,0.049301840364933014,-0.001981626730412245,0.17211230099201202,0.550000011920929,0.0,0.0,0.0,0.0
1758793498188696856,8229,0,,0,0.06736259907484055,-0.014700789004564285,0.1083989366889,0.550000011920929,0.0,0.0,0.0,0.0
1758793498190176472,8230,0,,0,0.07042718678712845,-0.017694706097245216,0.10360118001699448,0.550000011920929,0.0,0.0,0.0,0.0
1758793498192443576,8231,0,,0,0.07076121866703033,-0.023893948644399643,0.09881919622421265,0.550000011920929,0.0,0.0,0.0,0.0
1758793498194374456,8232,0,,0,0.0680006667971611,-0.032675743103027344,0.09458442032337189,0.550000011920929,0.0,0.0,0.0,0.0
1758793498196567416,8233,0,,0,0.08706307411193848,-0.06149333342909813,-0.0619397796690464,0.550000011920929,0.0,0.0,0.0,0.0
1758793498198357048,8234,0,,0,0.07952603697776794,-0.07263316959142685,-0.06471509486436844,0.550000011920929,0.0,0.0,0.0,0.0
1758793498200663704,8235,0,,0,0.06911579519510269,-0.08558990806341171,-0.06715128570795059,0.550000011920929,0.0,0.0,0.0,0.0
1758793498202213496,8236,0,,0,0.09971151500940323,-0.11099399626255035,-0.2237306535243988,0.550000011920929,0.0,0.0,0.0,0.0
1758793498213524248,8237,0,,0,0.042690664529800415,-0.1437225043773651,-0.21977540850639343,0.550000011920929,0.0,0.0,0.0,0.0
1758793498214378936,8238,0,,0,0.02907177433371544,-0.1348014622926712,-0.1810591220855713,0.550000011920929,0.0,0.0,0.0,0.0
1758793498215792984,8239,0,,0,0.005988074000924826,-0.124717578291893,-0.06263665109872818,0.550000011920929,0.0,0.0,0.0,0.0
1758793498218212920,8240,0,,0,0.006077459082007408,-0.11750836670398712,-0.05894998461008072,0.550000011920929,0.0,0.0,0.0,0.0
1758793498219828184,8241,0,,0,0.009347919374704361,-0.10742343962192535,-0.05448012426495552,0.550000011920929,0.0,0.0,0.0,0.0
1758793498221769688,8242,0,,0,0.015253006480634212,-0.09616757184267044,-0.049770284444093704,0.550000011920929,0.0,0.0,0.0,0.0
1758793498223959672,8243,0,,0,0.024693205952644348,-0.08239331841468811,-0.044353876262903214,0.550000011920929,0.0,0.0,0.0,0.0
1758793498225876504,8244,0,,0,0.034131117165088654,-0.07102344930171967,-0.03935164213180542,0.550000011920929,0.0,0.0,0.0,0.0
1758793498228283480,8245,0,,0,0.012894689105451107,-0.03640933334827423,0.11306663602590561,0.550000011920929,0.0,0.0,0.0,0.0
1758793498229698456,8246,0,,0,0.004841208923608065,-0.024698179215192795,0.190549835562706,0.550000011920929,0.0,0.0,0.0,0.0
1758793498231825656,8247,0,,0,0.016978776082396507,-0.01617884263396263,0.19659432768821716,0.550000011920929,0.0,0.0,0.0,0.0
1758793498233748440,8248,0,,0,0.028071098029613495,-0.010335113853216171,0.2025512158870697,0.550000011920929,0.0,0.0,0.0,0.0
1758793498235731032,8249,0,,0,0.037917230278253555,-0.007353765424340963,0.20861107110977173,0.550000011920929,0.0,0.0,0.0,0.0
1758793498237814072,8250,0,,0,0.04553181678056717,-0.007685715798288584,0.21450792253017426,0.550000011920929,0.0,0.0,0.0,0.0
1758793498240337656,8251,0,,0,0.05190509185194969,-0.012397673912346363,0.22532956302165985,0.550000011920929,0.0,0.0,0.0,0.0
1758793498242255512,8252,0,,0,0.07064583897590637,-0.03897086903452873,0.1397467404603958,0.550000011920929,0.0,0.0,0.0,0.0
1758793498243927416,8253,0,,0,0.06913241744041443,-0.04882008954882622,0.1448040008544922,0.550000011920929,0.0,0.0,0.0,0.0
1758793498246631704,8254,0,,0,0.06505917757749557,-0.06041848659515381,0.1511629968881607,0.550000011920929,0.0,0.0,0.0,0.0
1758793498248739832,8255,0,,0,0.08590757101774216,-0.09492047876119614,-0.014358424581587315,0.550000011920929,0.0,0.0,0.0,0.0
1758793498261143160,8256,0,,0,0.07883977144956589,-0.10395476222038269,-0.012337444350123405,0.550000011920929,0.0,0.0,0.0,0.0
1758793498261166136,8257,0,,0,0.06150517612695694,-0.1218334436416626,-0.00919862650334835,0.550000011920929,0.0,0.0,0.0,0.0
1758793498261174808,8258,0,,0,0.05577532574534416,-0.12671217322349548,-0.008551938459277153,0.550000011920929,0.0,0.0,0.0,0.0
1758793498261183160,8259,0,,0,0.04528049752116203,-0.13444732129573822,-0.007778066210448742,0.550000011920929,0.0,0.0,0.0,0.0
1758793498261197144,8260,0,,0,0.033127523958683014,-0.14135991036891937,-0.007547540124505758,0.550000011920929,0.0,0.0,0.0,0.0
1758793498261208696,8261,0,,0,0.022321537137031555,-0.14521218836307526,-0.0080732936039567,0.550000011920929,0.0,0.0,0.0,0.0
1758793498264282520,8262,0,,0,0.009837772697210312,-0.1449466347694397,-0.01023902092128992,0.550000011920929,0.0,0.0,0.0,0.0
1758793498265328760,8263,0,,0,0.03449110686779022,-0.14749526977539062,-0.09310746192932129,0.550000011920929,0.0,0.0,0.0,0.0
1758793498266026136,8264,0,,0,0.033135730773210526,-0.1439174860715866,-0.09465470165014267,0.550000011920929,0.0,0.0,0.0,0.0
1758793498268931800,8265,0,,0,0.03287655487656593,-0.13568557798862457,-0.09787874668836594,0.550000011920929,0.0,0.0,0.0,0.0
1758793498270624216,8266,0,,0,0.035206954926252365,-0.12611350417137146,-0.1014343649148941,0.550000011920929,0.0,0.0,0.0,0.0
1758793498272095384,8267,0,,0,0.04095141962170601,-0.11342407017946243,-0.10615034401416779,0.550000011920929,0.0,0.0,0.0,0.0
1758793498275046360,8268,0,,0,0.0500948391854763,-0.09928900003433228,-0.11168354004621506,0.550000011920929,0.0,0.0,0.0,0.0
1758793498276960152,8269,0,,0,-0.0009349663741886616,-0.05313620716333389,0.12603354454040527,0.550000011920929,0.0,0.0,0.0,0.0
1758793498278311544,8270,0,,0,0.008030464872717857,-0.044337015599012375,0.12167677283287048,0.550000011920929,0.0,0.0,0.0,0.0
1758793498280222776,8271,0,,0,0.020199766382575035,-0.03451773524284363,0.11586402356624603,0.550000011920929,0.0,0.0,0.0,0.0
1758793498281732888,8272,0,,0,0.032283440232276917,-0.027026167139410973,0.10995594412088394,0.550000011920929,0.0,0.0,0.0,0.0
1758793498284347480,8273,0,,0,0.04639773815870285,-0.021722527220845222,0.10374435782432556,0.550000011920929,0.0,0.0,0.0,0.0
1758793498286675896,8274,0,,0,0.039775550365448,-0.021564124152064323,0.1412445604801178,0.550000011920929,0.0,0.0,0.0,0.0
1758793498289536376,8275,0,,0,0.04791176691651344,-0.023133955895900726,0.1352473646402359,0.550000011920929,0.0,0.0,0.0,0.0
1758793498289978776,8276,0,,0,0.05365002900362015,-0.02824820578098297,0.12914736568927765,0.550000011920929,0.0,0.0,0.0,0.0
1758793498292237880,8277,0,,0,0.06229659542441368,-0.0457133874297142,0.06689116358757019,0.550000011920929,0.0,0.0,0.0,0.0
1758793498300233112,8278,0,,0,0.05893369019031525,-0.06515473127365112,0.05798898637294769,0.550000011920929,0.0,0.0,0.0,0.0
1758793498300246968,8279,0,,0,0.05569145083427429,-0.07251714169979095,0.055421311408281326,0.550000011920929,0.0,0.0,0.0,0.0
1758793498300258872,8280,0,,0,0.05161549896001816,-0.07989215850830078,0.05310870707035065,0.550000011920929,0.0,0.0,0.0,0.0
1758793498300992184,8281,0,,0,0.0380883514881134,-0.09811584651470184,0.04821702465415001,0.550000011920929,0.0,0.0,0.0,0.0
1758793498302152600,8282,0,,0,0.06459732353687286,-0.12037855386734009,-0.09352103620767593,0.550000011920929,0.0,0.0,0.0,0.0
1758793498306027864,8283,0,,0,0.052680641412734985,-0.13089297711849213,-0.09573477506637573,0.550000011920929,0.0,0.0,0.0,0.0
1758793498306038680,8284,0,,0,0.04011211544275284,-0.13935638964176178,-0.09725777059793472,0.550000011920929,0.0,0.0,0.0,0.0
1758793498308696984,8285,0,,0,0.028076639398932457,-0.14515332877635956,-0.09843739122152328,0.550000011920929,0.0,0.0,0.0,0.0
1758793498310644504,8286,0,,0,0.01716022938489914,-0.14772282540798187,-0.09847220778465271,0.550000011920929,0.0,0.0,0.0,0.0
1758793498312450328,8287,0,,0,0.03527914732694626,-0.15493425726890564,-0.21941548585891724,0.550000011920929,0.0,0.0,0.0,0.0
1758793498316247000,8288,0,,0,0.02846555784344673,-0.15122056007385254,-0.2180190533399582,0.550000011920929,0.0,0.0,0.0,0.0
1758793498316701848,8289,0,,0,0.023834893479943275,-0.14447630941867828,-0.218478724360466,0.550000011920929,0.0,0.0,0.0,0.0
1758793498318404472,8290,0,,0,1.332431384071242e-05,-0.12342012673616409,-0.12393738329410553,0.550000011920929,0.0,0.0,0.0,0.0
1758793498321001048,8291,0,,0,0.0020909553859382868,-0.11111418157815933,-0.12011168897151947,0.550000011920929,0.0,0.0,0.0,0.0
1758793498322298744,8292,0,,0,-0.018277283757925034,-0.08701169490814209,-0.004441124387085438,0.550000011920929,0.0,0.0,0.0,0.0
1758793498324171384,8293,0,,0,-0.01120429951697588,-0.07491511106491089,-8.671386603964493e-05,0.550000011920929,0.0,0.0,0.0,0.0
1758793498329268600,8294,0,,0,0.002194794360548258,-0.0585806742310524,0.006793178152292967,0.550000011920929,0.0,0.0,0.0,0.0
1758793498341715992,8295,0,,0,0.01003296673297882,-0.05125938355922699,0.01052277721464634,0.550000011920929,0.0,0.0,0.0,0.0
1758793498341728024,8296,0,,0,0.023423049598932266,-0.04150697961449623,0.01679321937263012,0.550000011920929,0.0,0.0,0.0,0.0
1758793498341734136,8297,0,,0,0.011285759508609772,-0.015397649258375168,0.1384103149175644,0.550000011920929,0.0,0.0,0.0,0.0
1758793498341739736,8298,0,,0,0.0260017067193985,-0.01304563321173191,0.14644363522529602,0.550000011920929,0.0,0.0,0.0,0.0
1758793498341745144,8299,0,,0,0.02989181876182556,-0.013443187810480595,0.1488627791404724,0.550000011920929,0.0,0.0,0.0,0.0
1758793498341750328,8300,0,,0,0.03942496329545975,-0.01732088252902031,0.15845204889774323,0.550000011920929,0.0,0.0,0.0,0.0
1758793498341754904,8301,0,,0,0.041574954986572266,-0.0259349774569273,0.1743101328611374,0.550000011920929,0.0,0.0,0.0,0.0
1758793498342924312,8302,0,,0,0.04491962119936943,-0.03496350720524788,0.18026767671108246,0.550000011920929,0.0,0.0,0.0,0.0
1758793498344263000,8303,0,,0,0.04504816606640816,-0.045025140047073364,0.185310497879982,0.550000011920929,0.0,0.0,0.0,0.0
1758793498346257688,8304,0,,0,0.04202738776803017,-0.05789661034941673,0.19190825521945953,0.550000011920929,0.0,0.0,0.0,0.0
1758793498348011288,8305,0,,0,0.06024264544248581,-0.0912642851471901,0.08000931888818741,0.550000011920929,0.0,0.0,0.0,0.0
1758793498349915448,8306,0,,0,0.051818933337926865,-0.10407627373933792,0.0840802788734436,0.550000011920929,0.0,0.0,0.0,0.0
1758793498351734456,8307,0,,0,0.042128391563892365,-0.11502086371183395,0.0872938334941864,0.550000011920929,0.0,0.0,0.0,0.0
1758793498354182616,8308,0,,0,0.06722923368215561,-0.14173878729343414,-0.0928163230419159,0.550000011920929,0.0,0.0,0.0,0.0
1758793498358886616,8309,0,,0,0.04253126308321953,-0.15354251861572266,-0.08946689963340759,0.550000011920929,0.0,0.0,0.0,0.0
1758793498359212824,8310,0,,0,0.049841683357954025,-0.1601375937461853,-0.09543675929307938,0.550000011920929,0.0,0.0,0.0,0.0
1758793498361708824,8311,0,,0,0.04074050858616829,-0.15954560041427612,-0.09532741457223892,0.550000011920929,0.0,0.0,0.0,0.0
1758793498362184120,8312,0,,0,0.03617890924215317,-0.1581268608570099,-0.09551471471786499,0.550000011920929,0.0,0.0,0.0,0.0
1758793498369571960,8313,0,,0,0.026345932856202126,-0.15006452798843384,-0.09702875465154648,0.550000011920929,0.0,0.0,0.0,0.0
1758793498369580920,8314,0,,0,0.007767756003886461,-0.12825611233711243,-0.050218552350997925,0.550000011920929,0.0,0.0,0.0,0.0
1758793498369585784,8315,0,,0,0.006164573598653078,-0.11908424645662308,-0.052347395569086075,0.550000011920929,0.0,0.0,0.0,0.0
1758793498380224408,8316,0,,0,0.01528970617800951,-0.08702624589204788,-0.06146911159157753,0.550000011920929,0.0,0.0,0.0,0.0
1758793498380228728,8317,0,,0,0.03139010816812515,-0.06625142693519592,-0.06973516941070557,0.550000011920929,0.0,0.0,0.0,0.0
1758793498380285720,8318,0,,0,0.006312838289886713,-0.03330357372760773,0.07207609713077545,0.550000011920929,0.0,0.0,0.0,0.0
1758793498380301528,8319,0,,0,0.013368497602641582,-0.028304845094680786,0.06886125355958939,0.550000011920929,0.0,0.0,0.0,0.0
1758793498384564760,8320,0,,0,0.026029393076896667,-0.021819012239575386,0.06303946673870087,0.550000011920929,0.0,0.0,0.0,0.0
1758793498384609848,8321,0,,0,0.03815590962767601,-0.01851647160947323,0.0571705624461174,0.550000011920929,0.0,0.0,0.0,0.0
1758793498386196792,8322,0,,0,0.02372101880609989,-0.009037651121616364,0.19751422107219696,0.550000011920929,0.0,0.0,0.0,0.0
1758793498387578296,8323,0,,0,0.03350506350398064,-0.011754768900573254,0.1956157386302948,0.550000011920929,0.0,0.0,0.0,0.0
