%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1758793484010034488,123185,1758793483977251328,base_link,-0.008465988728089634,-0.0017400477872958826,0.015597537109517704,-0.9998410049731459,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0002883942797780037,-0.0013442835770547392,-0.0013281657593324778,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.033022522926330566,0.2263641208410275,9.835613250732422,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758793484010049336,123186,1758793483981251328,base_link,-0.008460266634859772,-0.0017468472593408044,0.015594839711212996,-0.9998410892668429,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00010398915037512779,0.000328176422044635,0.001493280753493309,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.06649571657180786,0.1623518317937863,9.805158615112305,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758793484010672568,123187,1758793483992251328,base_link,-0.00845072662984488,-0.0017310102517405818,0.015604997101704106,-0.9998410471199943,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0007720761932432652,-0.002953156363219023,-0.004633328877389431,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.034224677830934525,0.12104802578687789,9.815319061279297,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758793484010781624,123188,1758793483996251328,base_link,-0.008441362126941366,-0.0017350142023491166,0.01559580908872875,-0.9998413000010854,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0005761061329394579,-0.001104384195059538,-0.0016851135296747086,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.044042233377695084,0.1626753956079495,9.80172348022461,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758793484010813656,123189,1758793484005250304,base_link,-0.008442213624990187,-0.0017269035681888017,0.01560748376576626,-0.9998410892668429,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-6.476696580648422e-05,-0.0039479900151491165,0.00020820461213588763,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.06151596084237099,0.21346822381019712,9.836830139160156,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758793484013372088,123190,1758793484006250304,base_link,-0.008445562982357787,-0.0017118828265062238,0.015592353047150842,-0.9998413842947824,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0034522954374551773,-0.0014837523922324178,0.001426156144589186,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.04146217554807663,0.18101349472999692,9.772618293762207,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758793484018810968,123191,1758793484011250304,base_link,-0.008457666371870003,-0.0017187310308447363,0.015597199934729616,-0.9998411735605399,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.001326248748227954,-0.00039562815800309203,-0.0019453848944976926,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.03716406971216202,0.1165485680103314,9.796022415161133,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758793484030139416,123192,1758793484021250304,base_link,-0.0084356150090202,-0.0017069654746651166,0.015600740270004543,-0.999841342147934,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0006131541449576616,-0.0006065489724278449,0.0012420896673575044,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.02907758578658104,0.208686947822572,9.827949523925781,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758793484033299160,123193,1758793484026250304,base_link,-0.008455479674831245,-0.0017042809179783252,0.015606135066613906,-0.9998410892668429,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0005033810157328844,2.894643694162394e-05,0.0020544161088764668,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.050308957695961,0.165395110845567,9.790884017944336,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758793484038592696,123194,1758793484035250304,base_link,-0.008443195185579335,-0.001705734984251951,0.015604364898976441,-0.9998411735605399,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.003913491033017635,-0.0011723577044904234,-0.0011109526967629788,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.030307237058877945,0.15296027064323545,9.779885292053223,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758793484048370040,123195,1758793484041250304,base_link,-0.00845824029340871,-0.0017032022220742494,0.015615660254377405,-0.9998409206794489,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0007147421129047871,-0.00022029597312212004,-0.0011750528356060386,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.025569308549165726,0.17944289743900418,9.80888557434082,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758793484061042712,123196,1758793484052250304,base_link,-0.008459131962672516,-0.0016974254696502252,0.015605292129643684,-0.9998410892668429,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.003537942422553897,0.0002830401062965394,0.0007931212894618511,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.06538573652505875,0.17088980972766996,9.80685043334961,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758793484063605016,123197,1758793484056250304,base_link,-0.008470371012518005,-0.0016962384431745865,0.015610349751465013,-0.9998408363857518,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.002401566132903099,-0.0003709453158080578,8.45723552629352e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.03140056133270264,0.12905070185661435,9.790618896484375,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758793484068839544,123198,1758793484065250304,base_link,-0.008472472757315231,-0.0016954662997389766,0.01562198228165401,-0.9998406677983578,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0013207269366830587,0.0013549292925745249,-0.0005415362538769843,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.025673113763332367,0.18787826597690702,9.77164363861084,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758793484074173016,123199,1758793484071250304,base_link,-0.00847029067008803,-0.0017048594493285882,0.01562712419717236,-0.9998405835046608,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00043314765207469463,0.0011721674818545582,0.001215287367813289,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.04901360720396042,0.16024956107139707,9.772056579589844,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758793484085131832,123200,1758793484082250304,base_link,-0.008457699299095402,-0.0016910925763892093,0.015614859464255695,-0.9998408785326004,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0012305269483476877,-0.0022469451650977135,-0.00025227013975381824,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.00041043199598789215,0.14795336127281308,9.819378852844238,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
