%time,field.header.seq,field.header.stamp,field.header.frame_id,field.x,field.y,field.z,field.r,field.buttons
50271000000,1305,50271000000,,0.0,0.0,0.5,0.0,0
50304000000,1306,50304000000,,0.0,0.0,0.5,0.0,0
50337000000,1307,50337000000,,0.0,0.0,0.5,0.0,0
50370000000,1308,50370000000,,0.0,0.0,0.5,0.0,0
50420000000,1309,50420000000,,0.0,0.0,0.5,0.0,0
50472000000,1310,50472000000,,0.0,0.0,0.5,0.0,0
50504000000,1311,50504000000,,0.0,0.0,0.5,0.0,0
50537000000,1312,50537000000,,0.0,0.0,0.5,0.0,0
50588000000,1313,50587000000,,0.0,0.0,0.5,0.0,0
50607000000,1314,50606000000,,0.0,0.0,0.5,0.0,0
50671000000,1315,50671000000,,0.0,0.0,0.5,0.0,0
50704000000,1316,50704000000,,0.0,0.0,0.5,0.0,0
50737000000,1317,50737000000,,0.0,0.0,0.5,0.0,0
50787000000,1318,50787000000,,0.0,0.0,0.5,0.0,0
50808000000,1319,50808000000,,0.0,0.0,0.5,0.0,0
50871000000,1320,50871000000,,0.0,0.0,0.5,0.0,0
50904000000,1321,50904000000,,0.0,0.0,0.5,0.0,0
50937000000,1322,50937000000,,0.0,0.0,0.5,0.0,0
50971000000,1323,50971000000,,0.0,0.0,0.5,0.0,0
51020000000,1324,51020000000,,0.0,0.0,0.5,0.0,0
51070000000,1325,51070000000,,0.0,0.0,0.5,0.0,0
51103000000,1326,51103000000,,0.0,0.0,0.5,0.0,0
51137000000,1327,51137000000,,0.0,0.0,0.5,0.0,0
51220000000,1328,51220000000,,0.0,0.0,0.5,0.0,0
51272000000,1329,51272000000,,0.0,0.0,0.5,0.0,0
51304000000,1330,51303000000,,0.0,0.0,0.5,0.0,0
51337000000,1331,51337000000,,0.0,0.0,0.5,0.0,0
51387000000,1332,51387000000,,0.0,0.0,0.5,0.0,0
51420000000,1333,51420000000,,0.0,0.0,0.5,0.0,0
51470000000,1334,51470000000,,0.0,0.0,0.5,0.0,0
51503000000,1335,51503000000,,0.0,0.0,0.5,0.0,0
51540000000,1336,51539000000,,0.0,0.0,0.5,0.0,0
51588000000,1337,51588000000,,0.0,0.0,0.5,0.0,0
51607000000,1338,51607000000,,0.0,0.0,0.5,0.0,0
51671000000,1339,51671000000,,0.0,0.0,0.5,0.0,0
51704000000,1340,51704000000,,0.0,0.0,0.5,0.0,0
51739000000,1341,51739000000,,0.0,0.0,0.5,0.0,0
51787000000,1342,51787000000,,0.0,0.0,0.5,0.0,0
51822000000,1343,51822000000,,0.0,0.0,0.5,0.0,0
51871000000,1344,51871000000,,0.0,0.0,0.5,0.0,0
51905000000,1345,51905000000,,0.0,0.0,0.5,0.0,0
51926000000,1346,51925000000,,0.0,0.0,0.5,0.0,0
51971000000,1347,51971000000,,0.0,0.0,0.5,0.0,0
52020000000,1348,52020000000,,0.0,0.0,0.5,0.0,0
52071000000,1349,52071000000,,0.0,0.0,0.5,0.0,0
52104000000,1350,52104000000,,0.0,0.0,0.5,0.0,0
52126000000,1351,52126000000,,0.0,0.0,0.5,0.0,0
52205000000,1352,52205000000,,0.0,0.0,0.5,0.0,0
52271000000,1353,52271000000,,0.0,0.0,0.5,0.0,0
52304000000,1354,52304000000,,0.0,0.0,0.5,0.0,0
52326000000,1355,52326000000,,0.0,0.0,0.5,0.0,0
52373000000,1356,52373000000,,0.0,0.0,0.5,0.0,0
52405000000,1357,52405000000,,0.0,0.0,0.5,0.0,0
52471000000,1358,52471000000,,0.0,0.0,0.5,0.0,0
52504000000,1359,52504000000,,0.0,0.0,0.5,0.0,0
52525000000,1360,52525000000,,0.0,0.0,0.5,0.0,0
52588000000,1361,52588000000,,0.0,0.0,0.5,0.0,0
52621000000,1362,52621000000,,0.0,0.0,0.5,0.0,0
52673000000,1363,52673000000,,0.0,0.0,0.5,0.0,0
52704000000,1364,52704000000,,0.0,0.0,0.5,0.0,0
52725000000,1365,52725000000,,0.0,0.0,0.5,0.0,0
52771000000,1366,52771000000,,0.0,0.0,0.5,0.0,0
52804000000,1367,52804000000,,0.0,0.0,0.5,0.0,0
52870000000,1368,52870000000,,0.0,0.0,0.5,0.0,0
52903000000,1369,52903000000,,0.0,0.0,0.5,0.0,0
52924000000,1370,52924000000,,0.0,0.0,0.5,0.0,0
52971000000,1371,52971000000,,0.0,0.0,0.5,0.0,0
53019000000,1372,53019000000,,0.0,0.0,0.5,0.0,0
53054000000,1373,53054000000,,0.0,0.0,0.5,0.0,0
53087000000,1374,53087000000,,0.0,0.0,0.5,0.0,0
53137000000,1375,53137000000,,0.0,0.0,0.5,0.0,0
53204000000,1376,53204000000,,0.0,0.0,0.5,0.0,0
53270000000,1377,53270000000,,0.0,0.0,0.5,0.0,0
53303000000,1378,53303000000,,0.0,0.0,0.5,0.0,0
53324000000,1379,53324000000,,0.0,0.0,0.5,0.0,0
53370000000,1380,53370000000,,0.0,0.0,0.5,0.0,0
53403000000,1381,53403000000,,0.0,0.0,0.5,0.0,0
53471000000,1382,53471000000,,0.0,0.0,0.5,0.0,0
53505000000,1383,53505000000,,0.0,0.0,0.5,0.0,0
53539000000,1384,53539000000,,0.0,0.0,0.5,0.0,0
53586000000,1385,53586000000,,0.0,0.0,0.5,0.0,0
53619000000,1386,53619000000,,0.0,0.0,0.5,0.0,0
53654000000,1387,53654000000,,0.0,0.0,0.5,0.0,0
53687000000,1388,53687000000,,0.0,0.0,0.5,0.0,0
53737000000,1389,53737000000,,0.0,0.0,0.5,0.0,0
53788000000,1390,53788000000,,0.0,0.0,0.5,0.0,0
53819000000,1391,53819000000,,0.0,0.0,0.5,0.0,0
53870000000,1392,53869000000,,0.0,0.0,0.5,0.0,0
53904000000,1393,53904000000,,0.0,0.0,0.5,0.0,0
53923000000,1394,53923000000,,0.0,0.0,0.5,0.0,0
53987000000,1395,53987000000,,0.0,0.0,0.5,0.0,0
54020000000,1396,54020000000,,0.0,0.0,0.5,0.0,0
54053000000,1397,54053000000,,0.0,0.0,0.5,0.0,0
54086000000,1398,54086000000,,0.0,0.0,0.5,0.0,0
54137000000,1399,54137000000,,0.0,0.0,0.5,0.0,0
54203000000,1400,54203000000,,0.0,0.0,0.5,0.0,0
54271000000,1401,54270000000,,0.0,0.0,0.5,0.0,0
54304000000,1402,54303000000,,0.0,0.0,0.5,0.0,0
54324000000,1403,54324000000,,0.0,0.0,0.5,0.0,0
54372000000,1404,54372000000,,0.0,0.0,0.5,0.0,0
54421000000,1405,54420000000,,0.0,0.0,0.5,0.0,0
54453000000,1406,54453000000,,0.0,0.0,0.5,0.0,0
54503000000,1407,54503000000,,0.0,0.0,0.5,0.0,0
54522000000,1408,54522000000,,0.0,0.0,0.5,0.0,0
54588000000,1409,54588000000,,0.0,0.0,0.5,0.0,0
54621000000,1410,54621000000,,0.0,0.0,0.5,0.0,0
54654000000,1411,54654000000,,0.0,0.0,0.5,0.0,0
54689000000,1412,54689000000,,0.0,0.0,0.5,0.0,0
54738000000,1413,54738000000,,0.0,0.0,0.5,0.0,0
54788000000,1414,54788000000,,0.0,0.0,0.5,0.0,0
54819000000,1415,54819000000,,0.0,0.0,0.5,0.0,0
54869000000,1416,54869000000,,0.0,0.0,0.5,0.0,0
54904000000,1417,54904000000,,0.0,0.0,0.5,0.0,0
54937000000,1418,54937000000,,0.0,0.0,0.5,0.0,0
54987000000,1419,54987000000,,0.0,0.0,0.5,0.0,0
55022000000,1420,55022000000,,0.0,0.0,0.5,0.0,0
55057000000,1421,55056000000,,0.0,0.0,0.5,0.0,0
55104000000,1422,55104000000,,0.0,0.0,0.5,0.0,0
55123000000,1423,55122000000,,0.0,0.0,0.5,0.0,0
55204000000,1424,55204000000,,0.0,0.0,0.5,0.0,0
55254000000,1425,55254000000,,0.0,0.0,0.5,0.0,0
55304000000,1426,55304000000,,0.0,0.0,0.5,0.0,0
55322000000,1427,55322000000,,0.0,0.0,0.5,0.0,0
55387000000,1428,55387000000,,0.0,0.0,0.5,0.0,0
55420000000,1429,55420000000,,0.0,0.0,0.5,0.0,0
55453000000,1430,55453000000,,0.0,0.0,0.5,0.0,0
55487000000,1431,55487000000,,0.0,0.0,0.5,0.0,0
55537000000,1432,55537000000,,0.0,0.0,0.5,0.0,0
55588000000,1433,55588000000,,0.0,0.0,0.5,0.0,0
55620000000,1434,55620000000,,0.0,0.0,0.5,0.0,0
55653000000,1435,55653000000,,0.0,0.0,0.5,0.0,0
55686000000,1436,55686000000,,0.0,0.0,0.5,0.0,0
55738000000,1437,55738000000,,0.0,0.0,0.5,0.0,0
55787000000,1438,55787000000,,0.0,0.0,0.5,0.0,0
55820000000,1439,55820000000,,0.0,0.0,0.5,0.0,0
55855000000,1440,55854000000,,0.0,0.0,0.5,0.0,0
55888000000,1441,55888000000,,0.0,0.0,0.5,0.0,0
55938000000,1442,55938000000,,0.0,0.0,0.5,0.0,0
55988000000,1443,55988000000,,0.0,0.0,0.5,0.0,0
56022000000,1444,56022000000,,0.0,0.0,0.5,0.0,0
56053000000,1445,56053000000,,0.0,0.0,0.5,0.0,0
56087000000,1446,56087000000,,0.0,0.0,0.5,0.0,0
56122000000,1447,56122000000,,0.0,0.0,0.5,0.0,0
56221000000,1448,56220000000,,0.0,0.0,0.5,0.0,0
56241000000,1449,56241000000,,0.0,0.0,0.5,0.0,0
56304000000,1450,56304000000,,0.0,0.0,0.5,0.0,0
56337000000,1451,56337000000,,0.0,0.0,0.5,0.0,0
56387000000,1452,56387000000,,0.0,0.0,0.5,0.0,0
56420000000,1453,56420000000,,0.0,0.0,0.5,0.0,0
56442000000,1454,56442000000,,0.0,0.0,0.5,0.0,0
56489000000,1455,56489000000,,0.0,0.0,0.5,0.0,0
56522000000,1456,56521000000,,0.0,0.0,0.5,0.0,0
56587000000,1457,56587000000,,0.0,0.0,0.5,0.0,0
56620000000,1458,56620000000,,0.0,0.0,0.5,0.0,0
56653000000,1459,56653000000,,0.0,0.0,0.5,0.0,0
56686000000,1460,56686000000,,0.0,0.0,0.5,0.0,0
56737000000,1461,56737000000,,0.0,0.0,0.5,0.0,0
56770000000,1462,56770000000,,0.0,0.0,0.5,0.0,0
56821000000,1463,56821000000,,0.0,0.0,0.5,0.0,0
56841000000,1464,56841000000,,0.0,0.0,0.5,0.0,0
56887000000,1465,56887000000,,0.0,0.0,0.5,0.0,0
56921000000,1466,56921000000,,0.0,0.0,0.5,0.0,0
56987000000,1467,56987000000,,0.0,0.0,0.5,0.0,0
57020000000,1468,57020000000,,0.0,0.0,0.5,0.0,0
57070000000,1469,57070000000,,0.0,0.0,0.5,0.0,0
57087000000,1470,57087000000,,0.0,0.0,0.5,0.0,0
57138000000,1471,57137000000,,0.0,0.0,0.5,0.0,0
57212000000,1472,57211000000,,0.0,0.0,0.5,0.0,0
57254000000,1473,57254000000,,0.0,0.0,0.5,0.0,0
57304000000,1474,57304000000,,0.0,0.0,0.5,0.0,0
57337000000,1475,57337000000,,0.0,0.0,0.5,0.0,0
57372000000,1476,57372000000,,0.0,0.0,0.5,0.0,0
57405000000,1477,57405000000,,0.0,0.0,0.5,0.0,0
57454000000,1478,57453000000,,0.0,0.0,0.5,0.0,0
57486000000,1479,57486000000,,0.0,0.0,0.5,0.0,0
57538000000,1480,57538000000,,0.0,0.0,0.5,0.0,0
57571000000,1481,57571000000,,0.0,0.0,0.5,0.0,0
57603000000,1482,57606000000,,0.0,0.0,0.5,0.0,0
57642000000,1483,57642000000,,0.0,0.0,0.5,0.0,0
57689000000,1484,57689000000,,0.0,0.0,0.5,0.0,0
57737000000,1485,57737000000,,0.0,0.0,0.5,0.0,0
57770000000,1486,57770000000,,0.0,0.0,0.5,0.0,0
57821000000,1487,57821000000,,0.0,0.0,0.5,0.0,0
57841000000,1488,57841000000,,0.0,0.0,0.5,0.0,0
57904000000,1489,57904000000,,0.0,0.0,0.5,0.0,0
57937000000,1490,57937000000,,0.0,0.0,0.5,0.0,0
57971000000,1491,57971000000,,0.0,0.0,0.5,0.0,0
58020000000,1492,58020000000,,0.0,0.0,0.5,0.0,0
58042000000,1493,58042000000,,0.0,0.0,0.5,0.0,0
58103000000,1494,58103000000,,0.0,0.0,0.5,0.0,0
58136000000,1495,58136000000,,0.0,0.0,0.5,0.0,0
58206000000,1496,58205000000,,0.0,0.0,0.5,0.0,0
58254000000,1497,58254000000,,0.0,0.0,0.5,0.0,0
58289000000,1498,58289000000,,0.0,0.0,0.5,0.0,0
58338000000,1499,58337000000,,0.0,0.0,0.5,0.0,0
58370000000,1500,58370000000,,0.0,0.0,0.5,0.0,0
58405000000,1501,58405000000,,0.0,0.0,0.5,0.0,0
58455000000,1502,58455000000,,0.0,0.0,0.5,0.0,0
58488000000,1503,58487000000,,0.0,0.0,0.5,0.0,0
58536000000,1504,58536000000,,0.0,0.0,0.5,0.0,0
58570000000,1505,58570000000,,0.0,0.0,0.5,0.0,0
58605000000,1506,58605000000,,0.0,0.0,0.5,0.0,0
58653000000,1507,58653000000,,0.0,0.0,0.5,0.0,0
58687000000,1508,58687000000,,0.0,0.0,0.5,0.0,0
58737000000,1509,58737000000,,0.0,0.0,0.5,0.0,0
58770000000,1510,58770000000,,0.0,0.0,0.5,0.0,0
58820000000,1511,58820000000,,0.0,0.0,0.5,0.0,0
58870000000,1512,58870000000,,0.0,0.0,0.5,0.0,0
58888000000,1513,58888000000,,0.0,0.0,0.5,0.0,0
58937000000,1514,58937000000,,0.0,0.0,0.5,0.0,0
58971000000,1515,58971000000,,0.0,0.0,0.5,0.0,0
59020000000,1516,59020000000,,0.0,0.0,0.5,0.0,0
59041000000,1517,59041000000,,0.0,0.0,0.5,0.0,0
59104000000,1518,59103000000,,0.0,0.0,0.5,0.0,0
59137000000,1519,59137000000,,0.0,0.0,0.5,0.0,0
59204000000,1520,59204000000,,0.0,0.0,0.5,0.0,0
59255000000,1521,59255000000,,0.0,0.0,0.5,0.0,0
59287000000,1522,59287000000,,0.0,0.0,0.5,0.0,0
59338000000,1523,59338000000,,0.0,0.0,0.5,0.0,0
59371000000,1524,59371000000,,0.0,0.0,0.5,0.0,0
59421000000,1525,59421000000,,0.0,0.0,0.5,0.0,0
59454000000,1526,59454000000,,0.0,0.0,0.5,0.0,0
59488000000,1527,59488000000,,0.0,0.0,0.5,0.0,0
59539000000,1528,59539000000,,0.0,0.0,0.5,0.0,0
59570000000,1529,59570000000,,0.0,0.0,0.5,0.0,0
59605000000,1530,59605000000,,0.0,0.0,0.5,0.0,0
59655000000,1531,59655000000,,0.0,0.0,0.5,0.0,0
59688000000,1532,59688000000,,0.0,0.0,0.5,0.0,0
59736000000,1533,59736000000,,0.0,0.0,0.5,0.0,0
59787000000,1534,59787000000,,0.0,0.0,0.5,0.0,0
59821000000,1535,59821000000,,0.0,0.0,0.5,0.0,0
59840000000,1536,59840000000,,0.0,0.0,0.5,0.0,0
59906000000,1537,59906000000,,0.0,0.0,0.5,0.0,0
59937000000,1538,59937000000,,0.0,0.0,0.5,0.0,0
59986000000,1539,59986000000,,0.0,0.0,0.5,0.0,0
60021000000,1540,60021000000,,0.0,0.0,0.5,0.0,0
60054000000,1541,60054000000,,0.0,0.0,0.5,0.0,0
60087000000,1542,60087000000,,0.0,0.0,0.5,0.0,0
60139000000,1543,60139000000,,0.0,0.0,0.5,0.0,0
60203000000,1544,60203000000,,0.0,0.0,0.5,0.0,0
60206000000,1545,60206000000,,0.0,0.0,0.5,0.0,0
60255000000,1546,60255000000,,0.0,0.0,0.5,0.0,0
60288000000,1547,60288000000,,0.0,0.0,0.5,0.0,0
60323000000,1548,60323000000,,0.0,0.0,0.5,0.0,0
60372000000,1549,60371000000,,0.0,0.0,0.5,0.0,0
60423000000,1550,60423000000,,0.0,0.0,0.5,0.0,0
60455000000,1551,60455000000,,0.0,0.0,0.5,0.0,0
60489000000,1552,60489000000,,0.0,0.0,0.5,0.0,0
60537000000,1553,60537000000,,0.0,0.0,0.5,0.0,0
60587000000,1554,60587000000,,0.0,0.0,0.5,0.0,0
60623000000,1555,60623000000,,0.0,0.0,0.5,0.0,0
60654000000,1556,60654000000,,0.0,0.0,0.5,0.0,0
60687000000,1557,60687000000,,0.0,0.0,0.5,0.0,0
60737000000,1558,60737000000,,0.0,0.0,0.5,0.0,0
60787000000,1559,60787000000,,0.0,0.0,0.5,0.0,0
60821000000,1560,60821000000,,0.0,0.0,0.5,0.0,0
60856000000,1561,60856000000,,0.0,0.0,0.5,0.0,0
60888000000,1562,60888000000,,0.0,0.0,0.5,0.0,0
60924000000,1563,60924000000,,0.0,0.0,0.5,0.0,0
60959000000,1564,60959000000,,0.0,0.0,0.5,0.0,0
61021000000,1565,61021000000,,0.0,0.0,0.5,0.0,0
61054000000,1566,61054000000,,0.0,0.0,0.5,0.0,0
61089000000,1567,61089000000,,0.0,0.0,0.5,0.0,0
61137000000,1568,61137000000,,0.0,0.0,0.5,0.0,0
61220000000,1569,61220000000,,0.0,0.0,0.5,0.0,0
61237000000,1570,61237000000,,0.0,0.0,0.5,0.0,0
61287000000,1571,61287000000,,0.0,0.0,0.5,0.0,0
61338000000,1572,61338000000,,0.0,0.0,0.5,0.0,0
61387000000,1573,61387000000,,0.0,0.0,0.5,0.0,0
61421000000,1574,61421000000,,0.0,0.0,0.5,0.0,0
61455000000,1575,61454000000,,0.0,0.0,0.5,0.0,0
61488000000,1576,61488000000,,0.0,0.0,0.5,0.0,0
61539000000,1577,61539000000,,0.0,0.0,0.5,0.0,0
61572000000,1578,61572000000,,0.0,0.0,0.5,0.0,0
61623000000,1579,61623000000,,0.0,0.0,0.5,0.0,0
61656000000,1580,61656000000,,0.0,0.0,0.5,0.0,0
61689000000,1581,61689000000,,0.0,0.0,0.5,0.0,0
61738000000,1582,61737000000,,0.0,0.0,0.5,0.0,0
61789000000,1583,61789000000,,0.0,0.0,0.5,0.0,0
61822000000,1584,61822000000,,0.0,0.0,0.5,0.0,0
61857000000,1585,61857000000,,0.0,0.0,0.5,0.0,0
61888000000,1586,61888000000,,0.0,0.0,0.5,0.0,0
61921000000,1587,61921000000,,0.0,0.0,0.5,0.0,0
61971000000,1588,61971000000,,0.0,0.0,0.5,0.0,0
62023000000,1589,62023000000,,0.0,0.0,0.5,0.0,0
62054000000,1590,62054000000,,0.0,0.0,0.5,0.0,0
62089000000,1591,62088000000,,0.0,0.0,0.5,0.0,0
62137000000,1592,62137000000,,0.0,0.0,0.5,0.0,0
62220000000,1593,62220000000,,0.0,0.0,0.5,0.0,0
62237000000,1594,62237000000,,0.0,0.0,0.5,0.0,0
62304000000,1595,62304000000,,0.0,0.0,0.5,0.0,0
62339000000,1596,62339000000,,0.0,0.0,0.5,0.0,0
62389000000,1597,62389000000,,0.0,0.0,0.5,0.0,0
62420000000,1598,62420000000,,0.0,0.0,0.5,0.0,0
62453000000,1599,62453000000,,0.0,0.0,0.5,0.0,0
62487000000,1600,62487000000,,0.0,0.0,0.5,0.0,0
62539000000,1601,62539000000,,0.0,0.0,0.5,0.0,0
62570000000,1602,62570000000,,0.0,0.0,0.5,0.0,0
62621000000,1603,62621000000,,0.0,0.0,0.5,0.0,0
62654000000,1604,62654000000,,0.0,0.0,0.5,0.0,0
62687000000,1605,62687000000,,0.0,0.0,0.5,0.0,0
62739000000,1606,62739000000,,0.0,0.0,0.5,0.0,0
62787000000,1607,62787000000,,0.0,0.0,0.5,0.0,0
62820000000,1608,62820000000,,0.0,0.0,0.5,0.0,0
62855000000,1609,62855000000,,0.0,0.0,0.5,0.0,0
62888000000,1610,62888000000,,0.0,0.0,0.5,0.0,0
62938000000,1611,62938000000,,0.0,0.0,0.5,0.0,0
62973000000,1612,62973000000,,0.0,0.0,0.5,0.0,0
63021000000,1613,63021000000,,0.0,0.0,0.5,0.0,0
63054000000,1614,63054000000,,0.0,0.0,0.5,0.0,0
63087000000,1615,63087000000,,0.0,0.0,0.5,0.0,0
63137000000,1616,63137000000,,0.0,0.0,0.5,0.0,0
63188000000,1617,63188000000,,0.0,0.0,0.5,0.0,0
63221000000,1618,63221000000,,0.0,0.0,0.5,0.0,0
63254000000,1619,63254000000,,0.0,0.0,0.5,0.0,0
63287000000,1620,63287000000,,0.0,0.0,0.5,0.0,0
63322000000,1621,63322000000,,0.0,0.0,0.5,0.0,0
63371000000,1622,63371000000,,0.0,0.0,0.5,0.0,0
63421000000,1623,63421000000,,0.0,0.0,0.5,0.0,0
63455000000,1624,63454000000,,0.0,0.0,0.5,0.0,0
63487000000,1625,63487000000,,0.0,0.0,0.5,0.0,0
63538000000,1626,63538000000,,0.0,0.0,0.5,0.0,0
63571000000,1627,63571000000,,0.0,0.0,0.5,0.0,0
63622000000,1628,63622000000,,0.0,0.0,0.5,0.0,0
63654000000,1629,63654000000,,0.0,0.0,0.5,0.0,0
63688000000,1630,63688000000,,0.0,0.0,0.5,0.0,0
63737000000,1631,63737000000,,0.0,0.0,0.5,0.0,0
63787000000,1632,63787000000,,0.0,0.0,0.5,0.0,0
63820000000,1633,63820000000,,0.0,0.0,0.5,0.0,0
63855000000,1634,63855000000,,0.0,0.0,0.5,0.0,0
63888000000,1635,63887000000,,0.0,0.0,0.5,0.0,0
63938000000,1636,63938000000,,0.0,0.0,0.5,0.0,0
63988000000,1637,63988000000,,0.0,0.0,0.5,0.0,0
64022000000,1638,64022000000,,0.0,0.0,0.5,0.0,0
64055000000,1639,64055000000,,0.0,0.0,0.5,0.0,0
64088000000,1640,64088000000,,0.0,0.0,0.5,0.0,0
64138000000,1641,64138000000,,0.0,0.0,0.5,0.0,0
64198000000,1642,64198000000,,0.0,0.0,0.5,0.0,0
64204000000,1643,64204000000,,0.0,0.0,0.5,0.0,0
64238000000,1644,64238000000,,0.0,0.0,0.5,0.0,0
64288000000,1645,64288000000,,0.0,0.0,0.5,0.0,0
64337000000,1646,64337000000,,0.0,0.0,0.5,0.0,0
64371000000,1647,64371000000,,0.0,0.0,0.5,0.0,0
64421000000,1648,64421000000,,0.0,0.0,0.5,0.0,0
64454000000,1649,64454000000,,0.0,0.0,0.5,0.0,0
64488000000,1650,64488000000,,0.0,0.0,0.5,0.0,0
64537000000,1651,64537000000,,0.0,0.0,0.5,0.0,0
64572000000,1652,64571000000,,0.0,0.0,0.5,0.0,0
64622000000,1653,64622000000,,0.0,0.0,0.5,0.0,0
64655000000,1654,64655000000,,0.0,0.0,0.5,0.0,0
64688000000,1655,64687000000,,0.0,0.0,0.5,0.0,0
64738000000,1656,64738000000,,0.0,0.0,0.5,0.0,0
64771000000,1657,64771000000,,0.0,0.0,0.5,0.0,0
64821000000,1658,64821000000,,0.0,0.0,0.5,0.0,0
64856000000,1659,64856000000,,0.0,0.0,0.5,0.0,0
64876000000,1660,64876000000,,0.0,0.0,0.5,0.0,0
64920000000,1661,64920000000,,0.0,0.0,0.5,0.0,0
64957000000,1662,64957000000,,0.0,0.0,0.5,0.0,0
65021000000,1663,65021000000,,0.0,0.0,0.5,0.0,0
65038000000,1664,65038000000,,0.0,0.0,0.5,0.0,0
65087000000,1665,65087000000,,0.0,0.0,0.5,0.0,0
65138000000,1666,65138000000,,0.0,0.0,0.5,0.0,0
65182000000,1667,65182000000,,0.0,0.0,0.5,0.0,0
65205000000,1668,65205000000,,0.0,0.0,0.5,0.0,0
65238000000,1669,65238000000,,0.0,0.0,0.5,0.0,0
65288000000,1670,65288000000,,0.0,0.0,0.5,0.0,0
65338000000,1671,65338000000,,0.0,0.0,0.5,0.0,0
65371000000,1672,65371000000,,0.0,0.0,0.5,0.0,0
65421000000,1673,65421000000,,0.0,0.0,0.5,0.0,0
65454000000,1674,65454000000,,0.0,0.0,0.5,0.0,0
65476000000,1675,65476000000,,0.0,0.0,0.5,0.0,0
65537000000,1676,65537000000,,0.0,0.0,0.5,0.0,0
65572000000,1677,65572000000,,0.0,0.0,0.5,0.0,0
65621000000,1678,65621000000,,0.0,0.0,0.5,0.0,0
65655000000,1679,65655000000,,0.0,0.0,0.5,0.0,0
65688000000,1680,65688000000,,0.0,0.0,0.5,0.0,0
65737000000,1681,65737000000,,0.0,0.0,0.5,0.0,0
65771000000,1682,65771000000,,0.0,0.0,0.5,0.0,0
65806000000,1683,65806000000,,0.0,0.0,0.5,0.0,0
65837000000,1684,65837000000,,0.0,0.0,0.5,0.0,0
65887000000,1685,65887000000,,0.0,0.0,0.5,0.0,0
65938000000,1686,65938000000,,0.0,0.0,0.5,0.0,0
65971000000,1687,65971000000,,0.0,0.0,0.5,0.0,0
66021000000,1688,66021000000,,0.0,0.0,0.5,0.0,0
66054000000,1689,66054000000,,0.0,0.0,0.5,0.0,0
66076000000,1690,66076000000,,0.0,0.0,0.5,0.0,0
66123000000,1691,66123000000,,0.0,0.0,0.5,0.0,0
66155000000,1692,66155000000,,0.0,0.0,0.5,0.0,0
66221000000,1693,66221000000,,0.0,0.0,0.5,0.0,0
66238000000,1694,66238000000,,0.0,0.0,0.5,0.0,0
66274000000,1695,66274000000,,0.0,0.0,0.5,0.0,0
66338000000,1696,66338000000,,0.0,0.0,0.5,0.0,0
66371000000,1697,66371000000,,0.0,0.0,0.5,0.0,0
66404000000,1698,66404000000,,0.0,0.0,0.5,0.0,0
66455000000,1699,66455000000,,0.0,0.0,0.5,0.0,0
66475000000,1700,66475000000,,0.0,0.0,0.5,0.0,0
66524000000,1701,66524000000,,0.0,0.0,0.5,0.0,0
66571000000,1702,66571000000,,0.0,0.0,0.5,0.0,0
66605000000,1703,66605000000,,0.0,0.0,0.5,0.0,0
66638000000,1704,66638000000,,0.0,0.0,0.5,0.0,0
66674000000,1705,66674000000,,0.0,0.0,0.5,0.0,0
66738000000,1706,66738000000,,0.0,0.0,0.5,0.0,0
66772000000,1707,66772000000,,0.0,0.0,0.5,0.0,0
66805000000,1708,66805000000,,0.0,0.0,0.5,0.0,0
66854000000,1709,66854000000,,0.0,0.0,0.5,0.0,0
66875000000,1710,66874000000,,0.0,0.0,0.5,0.0,0
66938000000,1711,66938000000,,0.0,0.0,0.5,0.0,0
66971000000,1712,66971000000,,0.0,0.0,0.5,0.0,0
67004000000,1713,67004000000,,0.0,0.0,0.5,0.0,0
67038000000,1714,67038000000,,0.0,0.0,0.5,0.0,0
67087000000,1715,67087000000,,0.0,0.0,0.5,0.0,0
67137000000,1716,67137000000,,0.0,0.0,0.5,0.0,0
67170000000,1717,67170000000,,0.0,0.0,0.5,0.0,0
67205000000,1718,67205000000,,0.0,0.0,0.5,0.0,0
67255000000,1719,67255000000,,0.0,0.0,0.5,0.0,0
67274000000,1720,67274000000,,0.0,0.0,0.5,0.0,0
67321000000,1721,67321000000,,0.0,0.0,0.5,0.0,0
67355000000,1722,67355000000,,0.0,0.0,0.5,0.0,0
67421000000,1723,67421000000,,0.0,0.0,0.5,0.0,0
67438000000,1724,67438000000,,0.0,0.0,0.5,0.0,0
67473000000,1725,67473000000,,0.0,0.0,0.5,0.0,0
67539000000,1726,67538000000,,0.0,0.0,0.5,0.0,0
67571000000,1727,67571000000,,0.0,0.0,0.5,0.0,0
67606000000,1728,67606000000,,0.0,0.0,0.5,0.0,0
67639000000,1729,67639000000,,0.0,0.0,0.5,0.0,0
67673000000,1730,67673000000,,0.0,0.0,0.5,0.0,0
67723000000,1731,67723000000,,0.0,0.0,0.5,0.0,0
67771000000,1732,67771000000,,0.0,0.0,0.5,0.0,0
67804000000,1733,67804000000,,0.0,0.0,0.5,0.0,0
67837000000,1734,67837000000,,0.0,0.0,0.5,0.0,0
67887000000,1735,67887000000,,0.0,0.0,0.5,0.0,0
67938000000,1736,67937000000,,0.0,0.0,0.5,0.0,0
67971000000,1737,67970000000,,0.0,0.0,0.5,0.0,0
68005000000,1738,68005000000,,0.0,0.0,0.5,0.0,0
68038000000,1739,68038000000,,0.0,0.0,0.5,0.0,0
